DOW,41.509998,42.900002,41.509998,42.43,7570700,31.454019
MMM,77.68,78.629997,77.18,77.730003,2922700,62.09048
MRK,39.27,39.990002,39.169998,39.830002,13065700,28.307941
MSFT,29.889999,30.26,29.73,29.93,66730400,24.196402
PFE,20.02,20.10,19.969999,20.059999,41437400,14.360981
TRV,50.490002,51.490002,50.360001,51.189999,2522200,41.119102
UNH,32.540001,32.799999,32.02,32.02,10210200,28.891851
UTX,75.080002,75.860001,74.660004,75.160004,4479000,61.484639
V,83.300003,84.349998,81.449997,82.230003,51400400,19.355988
VZ,38.209849,39.399845,38.10985,38.949847,15472300,23.755854
DIS,34.50,34.98,34.330002,34.799999,9867400,31.067897
AAL,7.12,7.43,7.12,7.25,2956900,7.073
DAL,7.46,7.98,7.43,7.95,8243200,7.678404
LUV,13.15,13.65,13.12,13.50,7797500,12.955149
UAL,13.92,14.62,13.79,14.17,5059200,14.17
ATVI,32.169998,32.919998,32.02,32.52,10619600,14.952455
AAPL,191.229998,192.239994,185.570002,186.260004,229205900,24.236387
CSCO,26.00,26.34,25.719999,25.75,49857100,22.035436
GOOGL,586.490018,591.190025,575.249987,576.300023,8742800,288.43845
MSFT,29.889999,30.26,29.73,29.93,66730400,24.196402
IBM,126.519997,128.830002,126.199997,127.519997,8888300,105.944867
ORCL,21.73,22.139999,21.60,21.780001,26521200,20.000281
AMZN,74.919998,75.75,73.980003,74.199997,4589200,74.199997
LMT,108.699997,110.00,108.50,108.709999,1853800,80.815037
BOE,26.73,27.08,26.73,26.83,28500,10.834802
NOC,75.840212,76.260214,75.090215,75.100213,2065700,53.589317
GD,93.25,94.260002,92.910004,93.239998,2248200,75.558877
HON,61.00,62.709999,60.98,61.990002,5008800,50.091873
MPEL,14.15,14.66,14.11,14.26,2063100,13.328306
LVS,71.400002,73.239998,70.849998,72.00,3989300,57.146519
MGM,52.450001,53.00,51.299999,51.459999,3231100,51.459999
WYNN,102.82,106.18,102.75,105.300003,1449700,70.630663
MAR,36.489884,36.779881,35.949883,35.99988,2371100,30.332811
CCL,39.509998,39.91,39.330002,39.619999,4791000,31.744957
RCL,30.370001,31.280001,30.25,30.809999,2991400,27.809825
CUK,38.98,39.049999,38.700001,38.869999,194900,31.636572
MCD,61.349998,61.50,60.27,60.439999,8562500,46.033795
SBUX,15.94,16.129999,15.87,15.92,21805000,7.243038
YUM,41.21,41.250001,40.810002,40.890001,4953900,24.512715
CMG,101.269997,101.75,99.00,100.669998,626900,100.669998
DRI,37.259998,37.68,37.02,37.18,1386700,27.688499
PNRA,52.060001,52.380001,51.299999,51.490002,330800,51.490002
TJX,30.85,31.99,30.65,31.40,12556200,14.150744
ROST,36.400002,36.57,35.970001,35.990002,8993600,8.226937
HD,28.879999,29.530001,28.75,29.120001,12094200,23.256752
LOW,24.459999,25.049999,24.389999,24.90,10931800,21.402789
BBY,43.919998,45.119999,43.630001,44.880001,5061800,35.741781
GME,55.16,55.869999,54.599998,54.970001,1894500,46.190822
WMT,56.880001,57.599998,56.650002,57.450001,17469400,46.946809
COST,74.470001,75.230003,73.980003,74.220001,4171000,60.675174
MO,21.93,22.15,21.860001,22.00,14743400,13.79054
RAI,54.889999,55.290001,54.860001,55.029999,7346800,8.599117
KO,56.639999,57.00,56.189999,56.540001,20732200,21.847307
TAP,57.889999,58.139999,57.009998,57.16,860900,46.786065
PEP,67.75,67.980003,67.040001,67.099998,6229800,52.214909
MNST,29.90,30.08,29.030001,29.120001,5525800,14.56
PG,65.93,66.489998,65.370003,65.50,13205200,50.230705
CL,70.989998,71.769997,70.809998,71.599998,8330800,29.249992
KMB,63.749996,63.749996,62.999994,63.089996,2651900,44.350842
CLX,56.790001,58.029999,56.43,57.400002,2026600,43.968492
GIS,61.669998,62.310001,61.560001,61.880001,4516600,23.86314
K,51.610001,51.93,51.41,51.52,1239600,39.881712
HSY,37.299999,37.50,37.09,37.259998,974800,29.963738
CBS,24.74,25.00,24.65,24.82,3968000,20.629217
TGNA,30.879999,31.049999,30.360001,30.450001,1868700,22.445059
DISCA,26.140001,26.390008,25.849994,25.939996,3507100,13.25498
OMC,49.310001,49.689999,48.860001,48.990002,1593900,40.239914
F,8.25,8.37,8.11,8.14,36193900,6.77363
HOG,38.939999,39.939999,38.939999,39.34,1631700,32.964111
SWHC,6.56,6.84,6.43,6.60,533500,6.60
CAB,15.22,15.51,15.20,15.25,284000,15.25
RGR,7.58,7.65,7.55,7.59,203600,6.227507
TASR,7.92,8.09,7.86,7.90,1628600,7.90
JPM,46.00,46.369999,45.299999,45.91,24138200,37.544636
WFC,29.129999,29.43,28.77,28.91,25831600,23.4329
BAC,36.740002,37.00,36.50,36.799999,28741400,32.855745
C,23.210001,23.35,22.930001,23.25,6436000,221.625
USB,34.299999,34.470001,33.990002,34.299999,9333600,28.200817
GS,190.600006,192.490005,189.339996,190.130005,5031700,170.954615
MS,46.860001,47.779999,46.259998,46.959999,10480200,41.348386
AMTD,17.82,18.129999,17.799999,17.92,2913500,15.43208
MMC,28.10,28.34,28.02,28.15,1995700,22.258239
AON,46.779999,47.400002,46.599998,47.00,1210000,42.306484
MET,61.830002,62.860001,61.310001,61.779999,3046800,49.731253
PRU,74.349998,75.889999,73.860001,74.970001,3373000,58.997177
AFL,66.660004,67.169998,66.230003,66.50,2963200,53.366924
CB,60.84,61.68,60.34,61.119999,1444600,51.779481
ALL,50.07,50.509998,49.689999,50.209999,3381000,40.146542
PGR,18.389999,18.77,17.57,18.629999,3907000,14.155259
AIG,39.210001,39.69,39.029999,39.44,2559800,616.307641
NEM,45.23,45.77,44.830002,45.099998,4986100,39.846291
NUE,80.489998,82.400002,79.839996,79.989998,3467400,60.217814
AVY,49.93,50.240002,49.52,49.669998,1315400,38.286007
IP,26.24,27.27,26.089999,26.960001,5154600,19.990754
NKE,66.00,68.389999,65.660004,67.440002,15339200,14.955878
UA,34.689999,35.349998,34.290001,34.610001,18474400,4.32625
NFLX,30.660001,31.100001,30.250001,30.400002,7686000,4.342857
T,39.360001,40.240002,39.259998,39.610001,24252900,24.721934
ED,41.650002,41.720001,41.299999,41.639999,1404700,28.849854
FE,76.139999,77.150002,75.669998,77.010002,1751900,50.479069
GE,32.419998,32.720001,32.330002,32.509998,35486000,23.710418
AWK,20.51,21.48,20.51,21.299999,649200,16.586666
UNP,149.990005,151.610001,149.00,149.949997,7310000,31.55623
UPS,70.980003,72.040001,70.800003,71.599998,3553400,55.614208
