DOW,43.43,43.830002,42.959999,43.18,3178700,31.030614
MMM,88.800003,89.269997,87.949997,88.699997,2182400,69.995942
MRK,50.849998,50.939999,50.00,50.119999,7643500,34.815693
MSFT,28.610001,28.77,28.40,28.49,32789500,22.78363
PFE,24.73,24.85,24.66,24.76,27050200,16.996263
TRV,52.619999,52.619999,51.16,51.16,1747700,40.392518
UNH,49.419998,49.939999,49.189999,49.189999,4221300,44.345742
UTX,74.059998,74.220001,73.50,73.720001,2664700,59.531217
VZ,42.459846,42.929847,42.319847,42.589849,7126100,25.065293
DIS,33.740002,34.080002,33.490002,33.84,7100200,29.887988
AAL,30.299999,30.690001,29.57,29.780001,796400,29.052957
DAL,17.610001,18.23,17.50,17.700001,1321100,17.095317
LUV,15.48,15.49,15.19,15.23,3818900,14.599582
UAL,44.779999,45.459999,44.00,44.240002,1050300,41.370741
ATVI,19.10,19.10,18.809999,19.00,4832800,8.736059
AAPL,133.389996,134.659998,132.100006,132.249996,176859900,17.208537
CSCO,30.51,31.25,30.51,31.10,43417300,26.613672
GOOGL,514.430008,517.449995,511.400021,513.260037,4645500,256.886905
MSFT,28.610001,28.77,28.40,28.49,32789500,22.78363
IBM,113.00,113.849998,112.800003,113.440002,4921800,93.175384
ORCL,19.950001,20.02,19.75,19.860001,18113200,18.23717
AMZN,80.559998,80.800003,78.419998,78.650002,6951300,78.650002
LMT,99.50,102.50,99.120003,102.410004,2416900,75.27664
BOE,26.75,26.75,26.26,26.52,38200,9.7572
NOC,78.400216,79.230223,78.300219,78.560219,1164200,55.539649
GD,79.309998,79.980003,78.839996,79.470001,913500,63.69391
HON,55.639999,57.470001,55.610001,56.900002,4102700,45.555077
MPEL,13.08,13.70,13.08,13.45,1687100,12.571228
LVS,101.360001,101.650002,97.25,97.790001,2489500,77.616085
MGM,82.879997,83.32,81.75,82.769997,1178800,82.769997
WYNN,123.07,125.860001,120.839996,121.379997,1479200,77.676005
MAR,44.059859,44.14986,43.549861,43.649859,1585400,36.562081
CCL,45.529999,46.240002,45.509998,45.700001,2368200,35.936297
