DOW,33.98,34.09,33.560001,33.610001,5827800,28.452782
MMM,87.099998,87.75,86.959999,87.540001,2049300,78.255845
MRK,37.720001,38.110001,37.650002,38.099998,10873400,32.312534
MSFT,31.969999,32.200001,31.82,32.040001,34073600,28.265345
PFE,21.469999,21.639999,21.42,21.540001,36002100,18.43862
TRV,57.580002,57.860001,57.50,57.610001,2694500,51.739072
UNH,55.799999,55.880001,54.950001,55.02,4567000,51.130913
UTX,83.839996,84.230003,83.690002,83.989998,3592400,75.4287
V,117.019997,117.550003,116.07,116.529999,7709200,28.167323
VZ,39.110001,39.470001,39.02,39.32,9557800,31.741652
DIS,42.529999,42.849998,42.150002,42.34,6834500,39.891603
AAL,7.00,7.12,6.87,6.89,5282400,6.721789
DAL,9.40,9.53,9.19,9.19,11235700,8.876042
LUV,8.35,8.40,8.22,8.28,5907000,8.010896
UAL,19.68,20.17,19.43,19.620001,5569900,19.620001
ATVI,11.87,12.08,11.87,11.94,12017200,11.298279
AAPL,548.979988,551.999977,547.000023,551.999977,101820600,71.826935
CSCO,19.82,19.879999,19.66,19.83,26316200,17.218457
GOOGL,599.999993,607.000005,599.260011,605.149989,3334600,302.877873
MSFT,31.969999,32.200001,31.82,32.040001,34073600,28.265345
IBM,200.929993,201.570007,200.229996,201.00,3119700,178.893052
ORCL,29.719999,29.92,29.200001,29.709999,40933900,27.965965
AMZN,184.130005,185.399994,182.199997,183.389999,2587600,183.389999
LMT,88.709999,89.290001,88.620003,89.00,1113600,75.75082
BOE,15.03,15.07,14.92,14.97,331300,9.820569
NOC,60.470001,60.77,60.099998,60.650002,1144400,54.531949
GD,71.919998,71.919998,71.290001,71.739998,1181700,63.921187
HON,59.810001,59.919998,59.139999,59.259998,3710200,53.766141
MPEL,13.30,13.51,13.09,13.27,5085000,12.402989
LVS,55.200001,55.709999,54.049999,54.43,7338900,43.201181
MGM,13.70,13.88,13.41,13.54,7032600,13.54
WYNN,121.110001,122.57,120.089996,121.07,1851200,99.081042
MAR,37.50,37.830002,37.34,37.48,3504400,35.204628
CCL,31.370001,31.370001,30.82,30.879999,5388600,27.057864
RCL,27.870001,28.35,27.68,28.209999,4376600,26.03497
CUK,30.889999,30.93,30.40,30.459999,132900,27.133324
H,41.099998,41.349998,40.560001,40.73,162300,40.73
MCD,97.050003,97.480003,96.580002,96.660004,4503100,83.433321
SBUX,51.959999,52.02,50.939999,51.110001,13623600,24.012924
YUM,67.58,67.840001,66.820003,66.930001,2658300,43.556503
CMG,398.980011,401.369995,395.660004,397.519989,367000,397.519989
DRI,51.450001,51.889999,51.27,51.540001,1222000,42.928234
PNRA,161.229996,163.910004,159.570007,160.529999,563100,160.529999
TJX,38.189999,38.330002,37.970001,38.07,2680800,36.170575
ROST,56.400002,56.68,56.099998,56.610001,3525200,27.086686
HD,48.07,48.66,48.00,48.59,9458800,44.268459
LOW,29.959999,30.07,29.700001,29.84,12880500,27.537857
BBY,24.719999,24.799999,24.450001,24.559999,2788500,20.887672
GME,23.90,24.049999,23.559999,23.77,2114300,20.105947
