DOW,36.490002,36.73,36.32,36.549999,2241000,21.276185
MMM,114.980003,115.849998,113.510002,114.860001,3650800,39.988569
MRK,64.879997,65.519997,64.309998,64.889999,4872300,34.787894
MSFT,68.230003,68.339996,65.790001,65.949997,88625600,22.541355
PFE,42.57,42.709999,42.189999,42.380001,10091100,24.924553
TRV,47.400002,47.599998,46.959999,47.25,1057700,32.108027
UNH,65.099998,65.610001,64.160004,65.040001,3448000,14.62038
UTX,57.50,58.27,56.98,58.18,4818400,21.444266
VZ,48.890095,49.400098,48.730096,49.250096,5675600,21.86683
DIS,19.550001,19.850002,19.05,19.320002,15735900,15.608972
LUV,17.620001,17.98,17.52,17.98,2122200,17.109765
ATVI,39.569999,39.609999,37.50,38.01,12121800,2.912786
AAPL,19.589999,19.90,19.149999,19.61,55287400,1.275839
CSCO,19.82,19.99,19.370001,19.889999,75208500,17.020769
MSFT,68.230003,68.339996,65.790001,65.949997,88625600,22.541355
IBM,116.699997,116.849998,113.330002,114.349998,8091700,88.831949
ORCL,14.83,15.07,14.20,14.92,52842700,13.700835
AMZN,7.63,9.49,7.60,9.49,29529800,9.49
LMT,45.459999,45.459999,43.25,44.049999,5478000,29.905434
NOC,92.339844,93.499839,91.149846,91.509841,5338100,29.146055
GD,79.199997,80.260002,78.32,79.50,4307000,29.28536
HON,32.00,32.080002,30.50,31.200001,4654500,21.745334
MGM,25.60,25.969999,24.75,25.809999,1831400,12.905
MAR,35.100052,36.050049,34.900055,36.000061,2543000,14.50234
CCL,25.35,25.50,24.65,24.85,1303900,17.59568
RCL,13.70,13.80,12.90,13.32,2327200,10.689687
CUK,16.24,16.799999,16.08,16.48,29900,12.160327
MCD,27.209999,27.68,27.209999,27.540001,5262300,18.51353
SBUX,19.32,19.50,18.799999,19.120001,14279200,4.349462
YUM,51.350004,51.480001,50.70,51.080001,3063000,7.29258
DRI,31.399996,31.789996,30.880005,31.650001,1116000,14.874558
PNRA,45.970001,46.68,45.950001,46.419998,420200,23.209999
TJX,36.700001,37.00,36.419998,36.75,9112800,7.809021
ROST,29.16,31.10,29.16,30.41,12960000,3.311287
HD,45.00,46.32,44.00,46.23,12221500,33.829257
LOW,41.150002,42.200001,41.09,42.060001,11999200,17.51945
BBY,66.50,67.169998,65.710001,66.399998,10433200,22.54084
WMT,55.599998,55.799999,55.049999,55.279999,9589300,41.802222
COST,43.23,43.84,42.91,43.119999,4782000,33.847154
MO,47.799999,48.209999,47.200001,47.580002,8752700,5.029108
RAI,57.50,58.200001,57.009998,57.689999,4020000,3.051501
KO,49.75,50.07,49.599998,50.00,8670400,16.664338
TAP,53.700001,54.580002,53.50,54.27,1014800,20.076459
PEP,49.549999,50.43,49.240002,50.279999,4919300,35.057259
MNST,3.90,3.99008,3.90,3.99008,43200,0.24938
PG,77.989998,78.25,77.230003,78.230003,6405000,26.166921
CL,57.860001,57.939999,57.349998,57.73,2517800,20.877792
KMB,56.899997,58.950005,56.660004,57.150004,1274800,33.117462
CLX,39.25,39.450001,38.799999,39.43,936000,26.287337
GIS,49.57,50.220001,49.23,50.009998,3277800,16.558468
K,30.73,30.83,30.35,30.60,369000,20.009093
HSY,66.669998,67.199997,66.00,66.760002,538400,23.606191
TGNA,67.900002,68.550003,67.580002,68.199997,809300,44.505752
OMC,84.900002,87.980003,84.510002,87.980003,6064600,33.654068
F,16.790001,16.85,16.200001,16.34,7434800,11.470406
HOG,47.490002,47.75,47.040001,47.279999,1618400,36.973444
SWHC,0.85,0.85,0.80,0.81,15600,0.81
RGR,12.30,12.45,12.05,12.44,69700,7.995303
TASR,11.19996,11.19996,10.50996,10.80,394800,0.90
JPM,39.900002,40.00,38.75,39.650002,5773200,25.323624
WFC,42.689999,42.880001,42.139999,42.34,9591000,14.004138
BAC,64.00,64.099998,62.990002,63.50,7892600,21.568937
C,50.000001,50.750001,49.650001,50.450001,1510700,357.786456
USB,18.15,18.530001,17.90,18.24,4907200,11.37635
GS,92.75,92.75,90.599998,91.50,3968800,77.850445
MS,57.849998,58.25,56.82,58.200001,7414700,37.680708
AMTD,6.69,6.69,6.38,6.50,698600,4.310775
MMC,105.25,106.650002,104.650002,106.00,1531400,35.584687
AON,34.950001,35.040001,34.57,34.720001,895800,27.000926
MET,27.700001,27.82,27.49,27.65,1493300,20.963852
AFL,25.00,25.40,24.799999,25.01,1012500,18.789808
CB,36.970001,37.200001,36.200001,36.400002,1068700,27.189583
ALL,31.75,31.950001,31.50,31.65,2698700,21.562414
PGR,143.25,143.25,141.600002,142.099995,2821200,8.069012
AIG,81.700001,81.770002,80.300001,81.240004,222400,1212.653346
NEM,20.00,20.66,20.00,20.299999,17515200,17.126277
NUE,45.00,46.799999,45.00,46.650002,1925200,7.563449
AVY,52.810001,53.689999,52.549999,53.360001,232300,34.853994
IP,38.650003,39.290007,38.130002,39.040008,2521400,24.224393
NKE,50.150002,51.599998,50.099998,51.560001,12618400,5.45514
T,37.349998,37.650002,36.50,37.439999,7650400,17.350405
ED,40.299999,40.349998,39.380001,39.599998,662700,19.56438
FE,35.099998,35.25,34.52,34.68,1087400,17.805085
GE,40.950001,41.400002,40.509998,40.880001,14243400,25.006548
UNP,53.299999,53.720001,53.27,53.450001,3410400,10.161952
UPS,54.599998,54.740002,53.900002,54.23,1797300,37.667756
