DOW,30.41,30.690001,30.35,30.549999,10898300,27.136193
MMM,105.309998,105.879997,104.82,105.709999,3323000,96.989651
MRK,46.860001,47.490002,46.66,47.490002,12705300,42.365328
MSFT,29.620001,30.24,29.610001,29.77,99790700,27.051014
PFE,30.73,31.059999,30.610001,31.059999,29233000,27.581804
TRV,84.330002,84.940002,84.239998,84.809998,2164400,78.224086
UNH,59.939999,60.75,59.470001,60.040001,6524600,56.672393
UTX,91.720001,93.290001,91.720001,93.220001,3784200,85.936789
V,162.080002,164.110001,161.75,163.960007,7620400,39.950694
VZ,51.310001,52.349998,51.259998,52.25,14594900,44.667248
DIS,60.25,61.560001,60.25,61.560001,9488300,58.890833
AAL,16.10,16.24,15.85,16.02,5762600,15.628891
DAL,15.22,15.47,14.85,15.26,9027300,14.738674
LUV,13.02,13.40,12.96,13.34,4923800,12.959545
UAL,30.27,30.92,30.16,30.60,3433900,30.60
ATVI,14.06,14.32,13.88,14.26,4864200,13.868226
AAPL,387.970001,399.599987,385.100002,390.530006,152318600,51.56632
CSCO,20.200001,20.549999,19.98,20.459999,51142000,18.32954
GOOGL,769.160012,803.440029,766.260021,799.869994,11594700,400.335332
FB,25.620001,25.959999,25.33,25.73,20380900,25.73
MSFT,29.620001,30.24,29.610001,29.77,99790700,27.051014
IBM,195.740005,196.50,189.759995,190.00,18847000,172.003641
ORCL,31.75,32.459999,31.67,32.369999,30391400,30.826568
AMZN,258.160004,262.880005,257.50,260.320007,2602500,260.320007
LMT,95.50,96.50,95.360001,96.279999,1487500,86.025774
BOE,13.64,13.69,13.60,13.69,254000,9.983065
NOC,69.940002,71.040001,69.919998,70.980003,2180600,66.046218
GD,66.349998,67.129997,66.269997,67.00,2861600,62.032459
HON,73.720001,74.440002,72.660004,74.18,6563400,69.054337
MPEL,22.190001,22.629999,21.959999,22.58,4918800,21.104708
LVS,52.299999,53.110001,52.150002,53.060001,4490000,46.072867
MGM,12.15,12.23,12.08,12.23,4483300,12.23
WYNN,125.160004,127.93,124.709999,127.559998,1293800,113.85461
MAR,40.91,41.43,40.709999,41.34,1267800,39.372114
CCL,33.580002,33.689999,33.25,33.389999,4468300,30.507298
RCL,33.470001,33.650002,33.169998,33.389999,1482700,31.2768
CUK,35.200001,35.25,34.75,34.889999,328000,31.957023
H,40.830002,41.41,40.669998,41.09,180000,41.09
MCD,100.580002,101.440002,99.449997,99.919998,8227700,89.106253
SBUX,57.580002,58.580002,57.540001,58.400002,8605600,27.848377
YUM,65.280003,65.330004,64.740003,65.040002,6748700,43.353737
CMG,344.910004,366.730011,343.309998,366.25,2747400,366.25
DRI,49.080002,49.169998,48.68,48.889999,830700,42.728712
PNRA,180.039993,182.789993,180.009995,181.169998,397400,181.169998
TJX,46.91,47.220001,46.650002,47.00,3010500,45.130849
ROST,62.48,63.07,62.43,62.860001,3590800,30.365103
HD,72.919998,74.279999,72.720001,74.00,9579900,68.848675
LOW,37.48,38.349998,37.470001,38.119999,7786800,35.886283
BBY,23.18,23.58,22.799999,23.25,5041400,20.713273
GME,32.630001,33.080002,32.27,32.73,3009500,28.858494
WMT,77.50,78.440002,77.400002,78.290001,7840500,71.444588
COST,103.199997,104.650002,103.199997,104.449997,2215600,97.022563
