DOW,36.799999,36.799999,36.110001,36.389999,1439400,21.183047
MMM,115.870003,116.50,115.120003,116.00,3045600,40.594133
MRK,60.75,60.75,57.490002,58.52,32864100,31.536108
MSFT,67.160004,67.980003,66.25,67.949997,47884200,23.224945
PFE,40.50,40.759998,38.849998,40.240002,21347100,23.665976
TRV,47.369999,48.00,46.299999,46.380001,3729700,31.516833
UNH,70.75,70.760002,67.809998,69.699997,11105200,15.667903
UTX,60.919998,60.919998,59.299999,59.50,5387600,21.930798
VZ,47.860095,48.100094,47.250093,47.370092,4598700,21.032116
DIS,22.400002,22.590001,22.010001,22.240002,7322900,18.158759
LUV,19.01,19.530001,19.01,19.50,1919100,18.561146
ATVI,28.200001,28.379999,27.40,27.91,21689600,3.208203
AAPL,21.87,21.919999,21.250001,21.49,48115200,1.398153
CSCO,20.940001,21.299999,19.98,20.50,66607700,17.542774
MSFT,67.160004,67.980003,66.25,67.949997,47884200,23.224945
IBM,121.120003,123.209999,120.059998,123.199997,7977900,95.707005
ORCL,15.28,15.45,14.75,15.10,44940700,13.866127
AMZN,12.43,12.43,11.63,11.91,8075100,11.91
LMT,45.50,46.48,45.450001,46.400002,1883800,31.577
NOC,93.609842,94.789834,93.609842,94.639838,1787900,30.272516
GD,77.699997,80.629997,76.900002,79.980003,2440800,29.462179
HON,33.549999,33.700001,32.77,33.700001,2617400,23.631666
MGM,28.16,28.25,27.60,27.60,892000,13.80
MAR,39.450063,39.750058,38.620058,38.670047,1577600,15.577923
CCL,26.60,26.799999,26.27,26.549999,1726200,18.875873
RCL,16.43,16.549999,16.26,16.40,710300,13.161476
CUK,21.879999,21.879999,21.48,21.48,6300,15.849746
MCD,26.700001,26.75,25.450001,25.639999,8120000,17.23627
SBUX,18.959999,18.959999,18.190001,18.74,18997200,4.263019
YUM,50.620003,51.250002,50.180004,50.550003,5946200,7.216913
DRI,34.579994,34.579994,33.109995,33.589994,1345800,15.786297
PNRA,50.970001,51.25,48.599998,49.360001,387400,24.68
TJX,37.099998,37.299999,36.849998,37.240002,5196800,7.913142
ROST,30.00,30.290001,29.58,29.879999,5089600,3.25825
HD,47.950001,48.900002,47.73,48.349998,6814400,35.421441
LOW,45.610001,46.34,45.52,46.139999,5853000,19.21891
BBY,69.699999,70.299999,66.579998,67.20,8477200,22.812417
WMT,54.02,54.700001,53.50,54.330002,5772300,41.083843
COST,41.290001,42.200001,40.75,40.75,5120900,31.986818
MO,45.110001,45.52,45.02,45.34,5240400,4.792345
RAI,57.099998,57.470001,56.91,57.240002,4987200,3.027698
KO,45.650002,46.130001,45.450001,45.98,8400000,15.382221
TAP,56.529999,56.82,55.75,56.490002,433800,20.973536
PEP,47.049999,47.50,46.630001,47.09,5033100,32.931578
MNST,3.96,4.04992,3.96,4.04992,136000,0.25312
PG,79.25,80.00,78.900002,79.949997,16664400,26.742236
CL,57.50,57.849998,56.900002,56.959999,2743000,20.599325
KMB,57.70,57.989998,57.349999,57.610001,1412700,33.547242
CLX,40.049999,40.080002,39.650002,39.740002,1475100,26.49401
GIS,48.740002,48.880001,48.00,48.34,3686800,16.005526
K,29.200001,29.290001,29.00,29.200001,1194500,19.258814
HSY,65.050003,65.190002,64.800003,64.949997,512400,23.07114
TGNA,68.400002,69.050003,67.849998,68.370003,635700,44.767227
OMC,88.029999,88.629997,86.040001,86.830002,2017000,33.21417
F,16.83,16.85,16.49,16.65,5434900,11.68802
HOG,52.00,52.900002,51.599998,52.509998,1442300,41.063357
SWHC,0.79,0.79,0.75,0.75,25700,0.75
RGR,11.59,11.93,11.37,11.40,44500,7.452131
TASR,11.75004,11.81004,11.51004,11.79,310800,0.9825
JPM,38.75,38.75,37.669998,38.369999,6770500,24.506114
WFC,43.75,43.779999,43.220001,43.400002,6212000,14.354738
BAC,62.200001,62.880001,62.02,62.880001,7157200,21.565908
C,48.700001,49.100001,47.49,48.150001,1366800,341.475081
USB,19.52,19.90,19.25,19.700001,3588300,12.286958
GS,91.849998,92.800003,90.800003,92.730003,2383700,78.896962
MS,54.700001,55.029999,53.860001,55.009998,3233200,35.615389
AMTD,6.52,6.57,6.22,6.34,436900,4.204664
MMC,104.300003,105.43,103.00,103.400002,2483200,34.711856
AON,35.00,35.00,34.049999,34.630001,929400,26.930935
MET,29.25,29.309999,28.700001,28.809999,2891100,21.843348
AFL,24.99,25.85,24.700001,25.360001,2519600,19.052761
CB,37.599998,38.00,37.349998,37.50,1603400,28.011245
ALL,31.82,31.959999,31.10,31.280001,1922800,21.431208
PGR,147.020004,150.710003,145.900005,148.98,5848800,8.463725
AIG,79.950001,80.900001,79.48,80.400001,220800,1200.729829
NEM,18.90,19.290001,18.799999,19.290001,4454700,16.29889
NUE,51.75,51.860001,50.849998,51.150002,1260000,8.293043
AVY,54.549999,54.549999,53.700001,54.380001,143700,35.73873
IP,39.89,40.10,39.229998,39.930004,1948700,24.930226
NKE,55.009998,55.869999,54.380001,54.50,11228000,5.766197
T,38.25,38.50,38.00,38.240002,7570400,17.721142
ED,37.900002,37.959999,36.50,37.52,914000,18.536757
FE,33.599998,33.790001,32.849998,33.68,981600,17.291674
GE,37.450001,37.459999,36.209999,37.049999,22629300,22.663712
UNP,53.900002,54.00,53.119999,53.630001,2189200,10.232654
UPS,56.099998,56.099998,55.130001,55.580002,1039900,38.740767
