DOW,43.610001,43.779999,42.849998,43.450001,15666500,40.438753
MMM,158.119995,158.440002,155.589996,156.850006,2609300,149.792997
MRK,57.82,58.060001,56.799999,56.950001,12175200,53.796728
MSFT,47.200001,47.669998,46.549999,46.669998,29247800,44.518471
PFE,31.129999,31.15,30.690001,30.860001,31734600,29.061589
TRV,103.639999,104.379997,102.139999,103.089996,1960500,99.051037
UNH,98.800003,99.75,97.410004,98.269997,3649300,95.417005
UTX,112.660004,113.449997,111.620003,111.910004,4597400,107.102665
V,258.170013,258.850006,253.089996,256.700012,12825200,63.379617
VZ,46.060001,46.060001,45.09,45.419998,21712200,41.439747
DIS,92.029999,92.690002,90.190002,90.900002,6746800,89.151143
AAL,50.209999,51.32,49.32,50.84,15368500,49.849337
DAL,47.73,48.27,46.709999,47.799999,12391100,46.783517
LUV,41.68,42.099998,40.720001,41.580002,10030500,41.015882
UAL,64.190002,64.839996,62.419998,64.040001,6773600,64.040001
ATVI,20.10,20.290001,19.82,20.02,5744600,19.657191
AAPL,110.699997,111.599998,106.349998,108.230003,67218100,104.100685
CSCO,26.889999,27.17,26.48,26.68,27503200,25.017192
GOOGL,523.76001,525.369995,515.400024,515.840027,2617600,515.840027
FB,78.459999,78.580002,76.559998,76.989998,29396500,76.989998
TWTR,38.130001,38.380001,36.73,36.849998,16833000,36.849998
MSFT,47.200001,47.669998,46.549999,46.669998,29247800,44.518471
IBM,155.929993,156.740005,152.839996,153.059998,6500300,144.07445
ORCL,41.209999,41.650002,40.77,41.110001,22343100,39.924008
AMZN,308.869995,310.859985,302.149994,306.070007,3841600,306.070007
LMT,185.589996,187.259995,183.059998,184.210007,1308200,175.043764
BOE,13.41,13.48,13.18,13.20,288800,11.129124
NOC,142.199997,143.589996,140.520004,141.899994,1237900,137.571622
GD,137.669998,138.600006,135.490005,135.610001,2468200,130.145862
HON,97.029999,97.330002,95.370003,95.809998,3322600,92.374102
MPEL,23.450001,23.809999,23.129999,23.15,3548100,22.033082
LVS,55.66,56.41,55.009998,55.02,6356300,49.572605
MGM,20.25,20.389999,19.68,19.82,14892300,19.82
WYNN,148.770004,149.869995,144.850006,145.160004,1437200,139.09451
MAR,77.50,78.290001,76.269997,77.57,2640100,75.663949
CCL,43.349998,43.610001,42.720001,43.189999,5909700,41.346988
HLT,26.040001,26.129999,25.26,25.32,9258400,24.940796
RCL,79.059998,79.489998,77.650002,78.779999,3230000,75.983629
CUK,42.849998,43.130001,42.240002,42.740002,352700,40.973479
H,57.919998,58.610001,57.060001,57.490002,299500,57.490002
MCD,90.959999,91.099998,88.25,88.459999,10121600,83.600614
SBUX,82.269997,82.50,80.690002,80.889999,16287000,39.523887
YUM,73.030001,73.150002,70.590004,70.630003,7058200,48.526819
CMG,658.50,661.330017,645.659973,648.830017,434100,648.830017
DRI,58.16,58.869999,57.080002,57.200001,2560600,53.474255
PNRA,165.690002,168.380005,165.25,166.009995,668900,166.009995
ARMK,28.610001,28.99,28.469999,28.860001,2416700,28.301895
