DOW,41.02,41.040001,40.630001,40.830002,4520800,28.017616
MMM,79.989998,82.010002,79.540001,81.379997,10471100,62.024802
MRK,34.619999,35.040001,34.259998,34.84,21045200,23.133138
MSFT,27.66,27.719999,27.370001,27.559999,51885500,21.578111
PFE,25.02,25.110001,24.91,25.09,24629300,16.203418
TRV,43.16,43.16,41.93,42.139999,1889600,32.373964
UNH,55.349998,55.369999,53.720001,54.509998,12065600,49.11493
UTX,57.98,58.41,57.619999,58.23,2051000,45.875049
VZ,34.000066,34.100068,33.530065,33.680066,10744500,18.085683
DIS,27.680002,27.830001,27.380001,27.680002,6582800,23.554153
AAL,39.599998,40.330002,39.099998,40.150002,1680000,39.169786
LUV,17.969999,17.99,17.690001,17.700001,3790800,16.940181
UAL,39.02,39.400002,38.689999,38.919998,556200,36.395775
ATVI,13.48,13.52,13.32,13.47,7698800,6.193406
AAPL,68.300001,72.05,68.199999,71.240002,665942200,9.269839
CSCO,21.60,21.65,21.110001,21.18,71000400,18.124681
GOOGL,406.49002,413.889992,405.430015,411.179997,17179800,205.795794
MSFT,27.66,27.719999,27.370001,27.559999,51885500,21.578111
IBM,83.699997,84.32,83.360001,83.809998,4944100,67.390853
ORCL,13.96,13.96,13.74,13.80,32788400,12.672354
AMZN,37.200001,38.84,37.130001,38.509998,9294600,38.509998
LMT,74.519997,74.790001,74.019997,74.480003,1329400,53.731989
BOE,25.85,25.93,25.75,25.809999,32600,8.372628
NOC,69.320194,69.530195,68.700193,69.260193,988500,47.588296
GD,64.660004,65.599998,64.449997,65.07,1552700,51.27578
HON,43.00,43.23,42.57,42.849998,1973500,33.273787
LVS,60.950001,61.709999,59.779999,61.330002,1281500,48.677724
MGM,43.709999,44.470001,43.700001,44.279999,1142200,44.279999
WYNN,78.349998,79.269997,77.779999,78.900002,755200,47.272927
MAR,71.840112,72.440102,71.500101,72.310113,1869400,30.051706
CCL,46.93,47.880001,46.91,47.880001,4147100,36.206121
RCL,42.049999,42.18,41.509998,42.16,1349700,36.905799
CUK,49.490002,50.18,49.43,49.93,79000,38.374823
MCD,34.470001,34.91,34.470001,34.599998,4033800,24.895953
SBUX,37.450001,37.880001,37.049999,37.450001,9241400,17.038427
YUM,47.659999,48.289999,47.449999,48.20,5333400,13.985453
CMG,57.599998,58.00,55.48,55.50,301700,55.50
DRI,40.299999,40.490002,39.810001,40.439999,993100,29.182407
PNRA,72.209999,73.790001,71.919998,73.370003,339600,73.370003
TJX,24.379999,24.639999,24.299999,24.58,7356800,10.787557
ROST,29.50,30.23,29.43,30.17,6875600,6.75814
HD,42.599998,42.630001,42.060001,42.139999,7130000,32.029094
LOW,66.209999,66.760002,65.949997,66.389999,4855400,27.962564
BBY,58.00,58.740002,57.709999,58.720001,3740700,45.86869
GME,48.57,49.16,48.279999,48.990002,1164200,20.58294
WMT,46.880001,47.09,46.349998,46.560001,8763900,36.597571
COST,55.689999,56.599998,55.490002,56.59,5813600,45.285665
MO,71.110001,71.25,70.389999,70.459999,6831700,9.408636
RAI,107.639999,107.690002,106.019997,106.040001,3821600,7.517162
KO,42.00,42.00,41.580002,41.689999,10988400,15.284816
TAP,68.510002,69.199997,68.50,69.010002,781400,27.372158
PEP,57.779999,58.279999,57.549999,58.02,3452200,43.364289
MNST,127.900002,129.800003,126.699997,128.75,5781600,16.09375
PG,57.57,57.919998,57.240002,57.50,6607300,42.042289
CL,57.98,58.169998,57.700001,58.029999,2677200,22.626861
KMB,58.14,58.230003,57.519998,57.620004,1473900,38.042825
CLX,61.029999,61.029999,59.48,59.509998,1348500,43.371181
GIS,50.41,50.610001,50.130001,50.25,3036800,18.381836
K,44.209999,44.459999,44.049999,44.099998,1197700,32.594079
HSY,51.959999,52.060001,51.509998,51.93,1304600,39.847475
CBS,24.799999,25.50,24.76,25.469999,7143300,19.883723
TGNA,59.52,61.060001,59.18,60.919998,2108300,42.267321
DISCA,14.969993,15.179999,14.85001,15.029995,1596300,7.68012
OMC,82.82,84.660004,82.410004,84.610001,2693400,34.023275
F,7.59,7.67,7.55,7.65,22895800,6.231911
HOG,50.599998,51.139999,50.43,51.139999,2289500,41.21684
SWHC,6.50,6.50,6.26,6.35,170700,6.35
CAB,20.030001,20.110001,19.98,20.01,246800,20.01
RGR,7.70,7.77,7.60,7.63,80800,6.260327
TASR,11.10,11.38,10.68,11.02,2063100,11.02
JPM,42.389999,42.470001,42.02,42.290001,6226600,32.501082
WFC,64.860001,65.00,64.529999,64.940002,4383200,24.358711
BAC,46.330002,46.529999,46.049999,46.200001,7795500,37.427164
C,48.060001,48.170002,47.660001,47.850001,1183400,413.148962
USB,30.700001,30.879999,30.52,30.82,4312200,23.090345
GS,160.070007,162.070007,160.070007,162.039993,4180900,143.293163
MS,64.379997,64.82,63.830002,64.50,3844600,45.384864
AMTD,21.50,21.50,21.040001,21.280001,2779200,18.423593
MMC,29.27,29.51,28.950001,29.35,2443700,22.002709
AON,40.950001,41.66,40.810001,41.599998,1205900,36.192371
MET,49.50,49.900002,49.060001,49.779999,3009200,39.213245
PRU,76.449997,77.00,76.410004,76.82,1397400,59.020261
AFL,45.919998,45.990002,45.490002,45.759998,1441300,35.695839
CB,52.209999,52.580002,52.119999,52.32,548000,42.746196
ALL,51.799999,51.98,51.610001,51.799999,2429100,39.263681
PGR,103.50,103.93,103.360001,103.650002,1911600,17.765635
AIG,65.700001,65.950001,65.350001,65.440003,310000,999.148293
NEM,53.939999,54.48,53.080002,54.049999,8289300,46.944392
NUE,110.599998,112.010002,109.82,110.860001,4810600,38.447081
AVY,59.00,59.200001,58.59,58.75,315000,42.90689
IP,34.230006,34.640006,34.109998,34.519998,3724700,24.1649
NKE,84.699997,85.120003,83.900002,84.860001,11317600,9.209869
UA,33.009998,33.50,32.619999,32.720001,1940000,4.09
NFLX,28.58,28.620001,27.950001,28.249999,6432300,4.035714
T,26.75,26.959999,26.33,26.450001,17838200,15.253764
ED,43.709999,43.830002,43.110001,43.220001,1117800,26.731248
FE,49.709999,49.939999,49.040001,49.540001,1481400,30.292661
GE,34.299999,34.549999,34.119999,34.509998,20220000,23.672406
UNP,95.809998,95.970001,94.809998,95.129997,2700800,19.482997
UPS,80.839996,81.470001,80.150002,81.349998,2663300,60.478782
