DOW,31.360001,31.950001,30.50,31.799999,3823700,19.756537
MMM,124.00,126.510002,123.910004,126.470001,5376000,45.631303
MRK,54.900002,55.799999,54.900002,55.580002,6369600,30.950199
MSFT,24.73,24.91,24.51,24.610001,85096700,16.877226
PFE,31.190001,31.50,30.799999,31.02,30396200,18.686439
TRV,35.610001,36.580002,35.549999,36.580002,1169400,26.066429
UNH,95.050003,96.00,94.129997,95.940002,6593200,21.582327
UTX,67.150002,68.389999,66.949997,68.25,5094400,25.737634
VZ,37.200074,37.900074,37.100075,37.850076,7661000,17.807865
DIS,19.350001,19.820001,19.300002,19.650001,8101200,16.24424
LUV,15.85,16.23,15.82,16.07,2545400,15.32044
ATVI,16.51,16.99,16.51,16.98,14304200,1.951819
AAPL,18.119999,18.180001,17.530001,17.95,95687200,1.167838
CSCO,16.799999,16.860001,16.27,16.41,67567500,14.042777
MSFT,24.73,24.91,24.51,24.610001,85096700,16.877226
IBM,87.449997,88.68,87.449997,88.040001,6184200,69.156873
ORCL,12.95,13.25,12.89,13.01,43628800,11.946908
AMZN,35.610001,36.09,35.00,35.889999,10190300,35.889999
LMT,46.52,47.700001,45.93,46.419998,3504100,31.989884
NOC,87.349848,87.949846,86.87985,87.699854,5804900,28.71934
GD,65.75,67.169998,65.639999,66.82,3828200,25.192447
HON,26.26,26.379999,25.809999,26.200001,4788000,19.120804
MGM,27.049999,28.40,27.049999,28.25,5264600,14.125
WYNN,18.65,18.90,18.610001,18.83,113100,11.281992
MAR,38.240059,39.350061,38.240059,39.100055,2360900,15.934682
CCL,30.200001,30.74,30.190001,30.60,2080800,22.27143
RCL,21.00,21.040001,20.60,20.76,927100,17.428011
CUK,27.940001,28.50,27.90,28.389999,101500,21.030187
MCD,18.34,18.83,18.32,18.73,6125000,12.766632
SBUX,23.91,24.83,23.90,24.67,31183600,5.611989
YUM,27.36,28.000002,27.330001,27.960001,3522000,7.983576
DRI,19.48,19.90,19.33,19.809999,2514800,14.035365
PNRA,34.220001,35.00,34.169998,34.880001,405700,34.880001
TJX,18.00,18.27,17.98,18.200001,4616400,7.806797
ROST,40.400002,42.279999,40.369999,42.220001,5951200,4.633998
HD,32.299999,32.50,32.049999,32.490002,8428600,24.013131
LOW,41.650002,42.360001,41.369999,42.259998,11015800,17.65835
BBY,38.000001,38.77,37.650001,38.699999,5478000,19.706262
GME,12.60,13.12,12.53,12.53,1451200,5.264426
WMT,52.709999,53.52,52.57,52.610001,11122700,40.114792
COST,36.34,37.259998,36.34,37.25,4893300,29.239484
MO,41.080002,41.650002,41.00,41.299999,9691900,4.74343
RAI,33.849998,34.450001,33.700001,34.09,20865600,2.004648
KO,45.080002,45.950001,44.990002,45.57,11478200,15.585913
TAP,54.150002,55.299999,54.060001,55.080002,1001800,20.888535
PEP,43.970001,44.599998,43.869999,44.200001,4278600,31.446245
MNST,4.30,4.30,4.30,4.30,6400,0.26875
PG,91.129997,91.949997,91.019997,91.82,6601000,31.827034
CL,59.099998,59.77,59.080002,59.619999,3479800,22.023268
KMB,51.860002,52.389992,51.739995,51.929999,1968300,31.10133
CLX,42.099998,44.669998,42.099998,44.66,1480700,30.730707
GIS,46.200001,46.779999,45.939999,46.779999,3719000,16.050931
K,34.50,35.25,34.459999,35.200001,3385600,24.297052
HSY,69.459999,71.190002,69.419998,71.099998,3311600,25.976972
TGNA,78.00,79.389999,77.989998,79.00,1292000,52.564399
OMC,68.099998,69.860001,68.099998,69.809998,3061400,27.16237
F,10.15,10.55,10.10,10.50,13536000,7.772265
HOG,41.799999,42.470001,41.529999,42.16,3217000,33.10844
SWHC,1.72,1.74,1.65,1.69,31500,1.69
