DOW,51.330002,51.630001,50.919998,51.169998,6907200,48.878355
MMM,155.00,155.300003,154.070007,154.300003,2561000,149.211875
MRK,57.709999,57.709999,56.709999,56.93,11847300,54.625381
MSFT,44.709999,44.720001,43.939999,44.150002,35945400,42.690012
PFE,33.790001,33.790001,33.330002,33.529999,35018700,32.118114
TRV,96.690002,97.110001,95.860001,96.660004,2752000,93.927062
UNH,122.419998,122.940002,121.00,122.00,4982600,119.357804
UTX,112.239998,112.480003,110.620003,110.93,5909800,107.322141
V,67.339996,67.480003,66.760002,67.150002,6811000,66.554561
VZ,47.139999,47.25,46.599998,46.610001,15044100,43.514314
DIS,113.93,114.860001,113.550003,114.139999,6946700,111.944018
AAL,40.200001,40.599998,39.93,39.939999,11184500,39.321516
DAL,41.68,41.830002,41.029999,41.080002,10416400,40.370192
LUV,33.560001,33.75,33.09,33.09,10601600,32.751712
UAL,53.400002,54.279999,52.990002,53.009998,4621900,53.009998
ATVI,24.65,24.68,24.15,24.209999,7165600,24.014576
AAPL,125.57,126.120003,124.860001,125.43,44370700,121.626508
CSCO,27.83,27.83,27.33,27.459999,31236800,26.12405
GOOGL,545.090027,545.900024,539.539978,540.039978,1725500,540.039978
FB,86.599998,86.699997,85.57,85.769997,23016500,85.769997
TWTR,34.50,36.419998,34.439999,36.220001,26095600,36.220001
MSFT,44.709999,44.720001,43.939999,44.150002,35945400,42.690012
IBM,163.990005,164.00,162.119995,162.660004,3597300,155.35177
ORCL,40.599998,40.75,40.110001,40.299999,16691500,39.381175
AMZN,434.200012,435.570007,430.459991,434.089996,2596900,434.089996
LMT,187.169998,187.789993,185.330002,185.899994,1275200,179.358641
BOE,13.85,13.87,13.50,13.75,315500,12.184472
NOC,159.990005,160.240005,158.160004,158.630005,900600,155.21167
GD,142.410004,142.789993,140.679993,141.690002,1363400,137.968418
HON,102.669998,103.120003,101.57,101.970001,2195500,99.285211
MPEL,18.48,19.889999,18.40,19.629999,13686100,18.756192
LVS,51.27,53.029999,51.220001,52.57,8661700,48.972349
MGM,18.07,18.49,17.969999,18.25,11973100,18.25
WYNN,95.900002,100.239998,95.360001,98.669998,4440000,95.894847
MAR,74.459999,75.089996,73.949997,74.389999,1828800,72.964441
CCL,49.540001,49.759998,49.02,49.389999,3234200,47.804191
HLT,27.549999,27.67,27.35,27.549999,5600800,27.137398
RCL,77.870003,79.269997,77.610001,78.690002,2202200,76.784394
CUK,51.59,51.59,50.880001,51.279999,298900,49.688628
H,57.049999,57.490002,56.380001,56.689999,273300,56.689999
MCD,95.93,96.300003,94.540001,95.07,6656000,91.415901
SBUX,54.150002,54.299999,53.139999,53.619999,9794000,52.757408
YUM,90.389999,90.480004,89.260003,90.079998,3985600,62.569189
CMG,603.00,608.390015,599.289978,604.98999,376000,604.98999
DRI,71.940002,72.00,70.82,71.080002,1806400,67.645747
PNRA,173.470001,175.779999,172.149994,174.770004,400500,174.770004
ARMK,31.50,31.50,30.809999,30.969999,2511800,30.539297
TJX,66.730003,66.790001,65.900002,66.169998,3178800,65.151395
ROST,49.080002,49.27,48.279999,48.610001,2317700,48.04238
HD,111.150002,111.760002,110.589996,111.129997,5938800,108.358069
LOW,68.190002,68.199997,66.690002,66.970001,10150900,65.325435
BBY,33.110001,33.119999,32.560001,32.610001,3604100,30.942968
GME,43.080002,43.200001,42.77,42.959999,1117700,40.599647
WMT,71.809998,71.809998,70.779999,70.93,11102600,68.378206
COST,136.380005,136.710007,134.729996,135.059998,2454300,132.817243
MO,48.970001,49.279999,48.57,48.91,8247300,46.635748
RAI,75.57,75.599998,74.360001,74.660004,6626600,35.790015
KO,39.610001,39.610001,39.119999,39.23,14621300,37.698906
BUD,122.900002,122.900002,119.739998,120.669998,2325700,116.803695
TAP,71.25,71.470001,69.690002,69.809998,1575900,68.209619
PEP,94.510002,94.699997,93.260002,93.339996,4188500,90.008313
MNST,135.729996,135.919998,133.50,134.020004,939900,134.020004
PG,78.919998,79.010002,78.129997,78.239998,8451400,74.466166
CL,65.849998,65.879997,65.309998,65.410004,2786600,63.251115
KMB,106.949997,107.32,105.769997,105.970001,1243800,102.117308
CLX,105.379997,105.400002,103.889999,104.019997,723000,100.136536
GIS,56.360001,56.490002,55.650002,55.720001,3432100,53.277572
K,62.869999,63.209999,62.400002,62.700001,1931600,60.583596
HSY,88.440002,89.660004,88.080002,88.830002,1403200,86.061715
CBS,57.740002,57.740002,55.279999,55.50,4208500,54.633173
SNI,65.190002,65.529999,64.470001,65.370003,1192200,64.032337
