DOW,34.73,35.00,33.75,33.950001,2299000,19.556448
MMM,114.599998,115.400002,111.50,111.650002,3834200,38.654554
MRK,64.480003,64.709999,63.639999,63.720001,5490500,33.982571
MSFT,65.900002,66.25,64.349998,64.480003,66562600,22.03892
PFE,40.950001,41.349998,40.50,40.810001,9786200,23.875083
TRV,49.610001,49.700001,48.84,48.84,1731400,32.951246
UNH,62.900002,63.599998,62.509998,62.900002,4155600,14.139328
UTX,73.00,73.050003,71.099998,71.900002,3425200,26.314175
VZ,54.50011,55.230111,54.280107,55.200109,6548800,24.336893
DIS,27.690001,27.800002,27.010002,27.100001,4020600,21.894572
LUV,18.60,18.74,18.42,18.50,1254000,17.599644
ATVI,36.140001,37.14,35.400001,35.979999,22397000,2.757223
AAPL,22.95,23.070001,20.84,21.14,98817600,1.375382
CSCO,17.709999,17.780001,16.07,16.200001,68598200,13.863071
MSFT,65.900002,66.25,64.349998,64.480003,66562600,22.03892
IBM,104.730003,105.400002,101.599998,101.959999,10266600,79.005031
ORCL,19.09,19.459999,17.559999,17.59,37848700,16.15266
AMZN,16.08,16.120001,15.60,15.61,8642700,15.61
LMT,36.200001,36.599998,36.00,36.490002,1527600,24.70464
NOC,80.999864,81.299863,80.699865,80.819858,1585100,25.614314
GD,75.199997,75.440002,74.599998,74.660004,831800,27.311078
HON,34.990002,35.049999,34.330002,34.400002,10480900,23.854846
MGM,29.07,29.23,28.799999,29.110001,872600,14.555
MAR,46.580076,47.510076,46.240069,47.120059,2453900,18.942266
CCL,29.52,30.110001,29.52,29.75,1063800,20.995871
RCL,21.35,21.50,21.02,21.200001,564500,16.880605
CUK,21.16,21.40,21.16,21.32,33200,15.731685
MCD,26.860001,27.32,26.65,26.90,5415900,17.931248
SBUX,21.02,21.02,20.360001,20.43,26614000,4.647464
YUM,43.100002,43.89,42.910001,43.00,2888800,6.139016
DRI,28.699994,29.050006,28.249995,28.639996,1170000,13.441579
PNRA,36.029999,36.09,34.560001,34.73,165400,17.365
TJX,31.299999,31.75,30.459999,30.469999,6038000,6.457955
ROST,23.85,23.85,21.60,21.76,8515200,2.366006
HD,47.00,47.23,44.959999,45.00,6766600,32.902307
LOW,35.049999,35.400002,33.50,33.75,8833400,14.04224
BBY,66.799999,67.85,65.300001,65.379999,5368000,22.194581
WMT,48.50,48.669998,47.380001,47.50,6461600,35.863615
COST,41.68,42.50,41.349998,41.689999,2611300,32.724672
MO,45.189999,47.00,45.189999,46.299999,9632900,4.791308
RAI,53.00,53.349998,52.419998,52.82,5764000,2.752565
KO,45.220001,45.290001,44.450001,44.669998,9439200,14.77022
TAP,51.580002,51.599998,50.75,50.889999,265800,18.742987
PEP,45.400002,45.43,45.119999,45.23,3479500,31.439519
MNST,3.51008,3.64992,3.48,3.62,102400,0.22625
PG,66.099998,67.099998,65.269997,67.010002,8217600,22.17275
CL,58.549999,58.549999,57.00,57.25,5028800,20.572751
KMB,56.000004,56.000004,54.999995,55.250002,2339400,31.874843
CLX,35.450001,35.599998,34.830002,35.110001,512700,23.137529
GIS,43.400002,43.889999,43.400002,43.580002,838800,14.337558
K,29.82,30.00,29.40,29.50,1151300,19.139648
HSY,61.27,61.950001,61.110001,61.790001,469400,21.743375
TGNA,65.00,65.519997,64.50,64.75,268000,41.564472
OMC,83.800003,84.00,80.75,81.50,4009000,31.081792
F,24.950001,24.99,24.59,24.75,4329700,17.008981
HOG,47.400002,48.130001,47.299999,48.00,1336700,37.536492
SWHC,0.77,0.79,0.72,0.72,55500,0.72
RGR,9.32,9.53,9.25,9.40,46300,5.920638
TASR,6.00,6.00,6.00,6.00,174000,0.50
JPM,43.50,43.549999,41.950001,42.009998,8433400,26.570187
WFC,45.82,45.959999,44.959999,45.23,9161400,14.784498
BAC,58.849998,58.849998,56.849998,56.98,11411200,19.179234
C,50.650001,50.920002,49.000001,49.120002,1067100,346.033032
USB,23.450001,23.48,22.959999,22.99,3313400,14.212678
GS,82.25,82.849998,81.139999,81.599998,2444600,69.225499
MS,60.98,61.50,58.43,58.459999,3413400,37.84904
AMTD,6.81,6.87,6.22,6.26,906300,4.173809
MMC,99.75,99.900002,97.50,97.650002,1813600,32.61287
AON,34.00,34.150002,33.68,33.689999,660400,26.0312
MET,31.219999,31.299999,30.90,31.02,2995500,23.346642
AFL,31.00,31.16,30.549999,30.690001,632700,22.968266
CB,36.299999,36.48,35.50,36.16,1641800,26.848248
ALL,43.00,43.25,42.900002,43.200001,2819400,29.268372
PGR,130.799995,131.029999,130.209995,130.749996,6986400,7.403642
AIG,84.800001,85.100001,84.000001,84.03,208300,1253.652759
NEM,18.33,18.84,18.24,18.799999,1953400,15.837846
NUE,48.50,48.75,48.200001,48.209999,1101200,7.780452
AVY,50.389999,51.049999,50.09,50.09,378300,32.525768
IP,36.699999,36.720005,36.000004,36.200004,2556100,22.325334
NKE,41.27,41.75,40.330002,41.130001,8885600,4.34626
T,40.25,40.650002,40.029999,40.25,3666100,18.548171
ED,40.560001,40.779999,40.400002,40.50,771000,19.482856
FE,32.599998,32.849998,32.369999,32.50,967600,16.298692
GE,46.75,47.240002,45.689999,45.759998,19023000,27.865514
UNP,54.50,55.009998,54.400002,54.950001,3754000,10.407836
UPS,58.00,58.150002,57.41,57.59,503800,39.864718
