AMTD,14.90,15.00,14.72,14.91,3281900,9.941133
MMC,28.67,28.84,28.459999,28.60,4458900,20.950321
AON,24.559999,24.700001,24.33,24.639999,960400,21.127738
MET,43.849998,44.470001,43.639999,44.16,2180700,34.429627
PRU,62.849998,63.68,62.41,63.279999,1817700,48.121864
AFL,41.799999,42.50,41.540001,42.240002,2260500,32.703847
CB,44.369999,44.790001,44.299999,44.75,763600,35.874888
ALL,59.139999,59.439999,58.939999,59.43,1682500,44.262903
PGR,97.18,98.610001,96.75,98.459999,2563200,16.86192
AIG,54.959998,55.590003,54.850001,55.550001,262800,842.227429
NEM,36.75,36.919998,36.380001,36.869999,4448600,31.817859
NUE,51.82,52.099998,50.610001,51.450001,6166400,17.534678
AVY,54.060001,54.119999,53.68,53.77,534300,38.484431
IP,32.850002,32.890006,32.390002,32.55,1888600,22.251895
NKE,84.669998,85.889999,84.07,85.650002,10097600,9.247033
NFLX,15.050001,15.67,14.65,15.649999,8043000,2.235714
T,23.57,23.59,23.35,23.41,7054700,12.805345
ED,45.549999,45.610001,45.25,45.450001,671700,27.086454
FE,45.240002,45.240002,44.889999,45.150002,1065200,26.878572
GE,36.75,36.84,36.52,36.790001,11781300,24.556274
UNP,64.75,65.43,64.419998,65.300003,5173200,13.217589
UPS,71.00,71.50,70.50,71.199997,6074900,52.212017
