DOW,52.75,53.349998,52.75,52.790001,6168000,48.789302
MMM,145.229996,145.600006,144.350006,144.369995,2049700,137.138414
MRK,60.150002,60.73,59.689999,60.279999,8012100,56.51514
MSFT,46.849998,46.98,46.470001,46.560001,33430300,44.135174
PFE,29.83,30.23,29.50,30.049999,29182600,28.055803
TRV,94.519997,94.550003,93.550003,93.550003,1418000,89.414881
UNH,87.32,87.690002,86.379997,86.589996,2640200,83.760279
UTX,106.480003,106.480003,105.040001,105.419998,3839100,100.341606
V,213.899994,213.899994,212.460007,212.460007,7959600,52.355869
VZ,50.09,50.150002,49.779999,49.91,10614500,45.032157
DIS,89.120003,89.239998,88.230003,88.309998,6155800,85.52396
AAL,35.040001,35.77,34.639999,35.330002,12146800,34.554832
DAL,37.720001,38.189999,37.07,37.700001,11913900,36.819827
LUV,33.93,33.939999,33.049999,33.259998,10274400,32.762031
UAL,47.73,48.759998,47.00,48.25,4098800,48.25
ATVI,21.50,21.629999,21.209999,21.280001,7434400,20.894357
AAPL,100.599998,102.940002,100.540001,102.639999,63402200,98.297717
CSCO,24.870001,25.030001,24.67,24.700001,20747900,22.985414
GOOGL,595.00,596.650024,590.23999,591.179993,1403700,591.179993
FB,76.330002,78.629997,76.040001,78.290001,36814000,78.290001
TWTR,51.459999,52.560001,51.02,52.169998,19990500,52.169998
MSFT,46.849998,46.98,46.470001,46.560001,33430300,44.135174
IBM,192.75,193.070007,191.520004,191.619995,3301800,179.14464
ORCL,39.50,39.59,38.799999,38.830002,34353300,37.593429
AMZN,322.459991,327.600006,321.25,323.630005,2352600,323.630005
LMT,178.529999,178.979996,175.919998,176.339996,1451100,166.233155
BOE,14.28,14.31,14.19,14.24,158000,11.738112
NOC,131.449997,131.449997,128.770004,128.839996,1175800,124.292326
GD,127.620003,128.029999,125.879997,125.970001,1603700,120.273238
HON,94.349998,94.43,93.32,93.389999,3339500,89.557713
MPEL,26.129999,26.66,26.02,26.559999,4825300,25.205641
LVS,59.84,61.369999,59.75,61.00,9554100,54.96054
MGM,22.35,22.93,22.299999,22.75,8108900,22.75
WYNN,180.279999,183.820007,180.009995,182.830002,2353700,172.739707
MAR,71.489998,71.800003,70.900002,70.919998,1889200,68.998069
CCL,42.040001,42.310001,39.93,40.509998,14964600,38.551983
HLT,24.73,24.83,24.65,24.690001,4417700,24.320232
RCL,68.489998,68.620003,66.75,66.860001,1847000,64.486742
CUK,41.549999,41.860001,39.91,40.439999,845600,38.53761
H,61.950001,62.509998,61.560001,61.619999,352300,61.619999
MCD,93.699997,94.150002,93.440002,93.510002,4702700,87.598799
SBUX,74.290001,74.879997,73.779999,73.959999,7739000,35.989141
YUM,72.330001,72.500003,71.689999,71.750002,2065400,48.998308
CMG,654.640015,659.039978,653.840027,654.580017,164500,654.580017
DRI,50.540001,50.619999,50.049999,50.349998,1992000,46.553381
PNRA,156.199997,157.139999,156.160004,156.470001,350800,156.470001
ARMK,27.299999,27.450001,27.23,27.290001,629200,26.683408
TJX,59.040001,59.189999,58.580002,58.759998,3903500,57.366872
ROST,74.669998,74.82,74.099998,74.169998,2462600,36.401746
HD,91.790001,92.220001,91.449997,91.489998,6330000,87.862734
LOW,53.279999,53.48,53.060001,53.119999,3488500,51.246774
BBY,33.50,34.130001,33.349998,33.360001,4394700,30.722628
GME,43.349998,43.349998,42.380001,42.380001,1320000,39.068346
WMT,76.00,76.220001,75.57,75.599998,6708000,71.590767
COST,125.959999,125.989998,125.209999,125.510002,1563100,118.548674
MO,45.27,45.439999,44.82,44.82,6335500,41.432811
RAI,57.619999,58.099998,56.860001,57.07,4695200,26.583935
KO,42.00,42.16,41.880001,41.889999,10251300,39.325312
BUD,113.330002,114.089996,113.279999,114.00,1949000,107.183021
TAP,75.50,76.160004,75.43,75.610001,1155000,72.714441
PEP,93.550003,93.580002,92.839996,92.93,3386300,87.788379
MNST,92.360001,92.50,90.50,90.529999,917700,90.529999
PG,84.650002,84.919998,84.440002,84.440002,7723500,78.560272
CL,65.459999,65.839996,65.349998,65.400002,3138500,62.212423
KMB,107.539997,107.679992,106.470005,106.470005,1399200,96.09216
CLX,94.510002,95.910004,94.160004,94.849998,3522900,89.401285
GIS,50.560001,50.66,50.389999,50.41,4522800,47.065324
K,62.220001,62.400002,61.610001,61.619999,1566400,58.190659
HSY,93.010002,93.260002,92.339996,92.459999,656600,88.132561
CBS,54.91,55.439999,54.32,55.029999,10495700,53.753419
SNI,77.580002,78.040001,76.82,77.870003,2795500,75.584821
TGNA,31.790001,32.009998,31.049999,31.059999,3448600,29.636155
DISCA,39.459999,39.459999,38.200001,38.220001,3235400,38.220001
NERO,8.75,8.75,8.75,8.75,000,8.75
OMC,69.330002,69.599998,68.480003,68.730003,2241900,65.169563
GM,33.240002,33.580002,33.139999,33.220001,8731900,30.449536
F,16.309999,16.35,16.139999,16.17,28285100,14.397249
HOG,61.93,62.439999,61.810001,61.830002,1186700,58.778318
SWHC,9.64,9.67,9.40,9.41,1482700,9.41
CAB,60.099998,60.139999,59.07,59.080002,723800,59.080002
RGR,46.77,46.939999,45.759998,46.09,369800,44.157481
TASR,15.68,16.07,15.68,15.81,1247900,15.81
JPM,60.82,61.400002,60.77,60.939999,14328800,57.246909
WFC,52.849998,53.040001,52.09,52.099998,20596500,48.825837
BAC,17.049999,17.200001,17.030001,17.049999,91921900,16.597633
C,52.75,53.25,52.75,52.84,14586000,52.19282
USB,42.950001,43.119999,42.580002,42.59,5413300,40.343627
GS,184.570007,186.860001,184.570007,185.089996,1977600,179.8669
MS,35.209999,35.57,34.990002,35.02,10882300,33.561023
AMTD,33.50,34.040001,33.50,33.549999,1725100,32.255362
MMC,52.599998,52.880001,52.389999,52.389999,1148000,49.931345
AON,86.190002,86.580002,86.080002,86.269997,2053600,83.916476
MET,55.07,55.509998,54.610001,54.75,4715200,51.009145
PRU,91.779999,92.379997,90.800003,90.949997,2112400,85.248898
AFL,58.470001,58.549999,57.860001,57.860001,2237500,55.016906
CB,106.650002,106.650002,105.410004,105.419998,1265100,103.58411
ALL,61.68,61.77,61.130001,61.310001,3786200,59.038443
PGR,25.309999,25.33,25.17,25.219999,3284500,23.85559
AIG,54.849998,55.119999,54.369999,54.509998,7676300,52.733106
NEM,23.92,24.27,23.66,23.99,8067700,23.785982
