DOW,48.41,48.990002,48.349998,48.830002,5311400,46.275056
MMM,165.320007,166.479996,164.169998,165.990005,1914300,159.507752
MRK,56.939999,57.990002,56.610001,57.759998,14656200,55.003398
MSFT,41.799999,42.029999,41.389999,41.650002,24244400,40.012644
PFE,35.049999,35.310001,34.91,35.029999,15981700,33.279588
TRV,107.709999,108.599998,107.089996,107.790001,1307800,104.099007
UNH,119.339996,120.18,118.519997,119.919998,3208800,116.828022
UTX,117.050003,118.110001,116.580002,117.690002,2606400,113.241354
V,65.519997,65.940002,64.879997,65.529999,5621800,64.835457
VZ,49.200001,49.360001,48.93,49.18,11956500,45.913622
DIS,106.410004,107.300003,106.110001,106.660004,5389300,104.607933
AAL,47.490002,47.779999,46.880001,47.419998,9878400,46.590177
DAL,43.060001,43.189999,42.450001,43.080002,10244200,42.248841
LUV,42.630001,42.84,42.32,42.50,4236100,41.980358
UAL,60.490002,61.00,59.639999,60.25,4807600,60.25
ATVI,22.790001,22.959999,22.620001,22.92,3515900,22.734989
AAPL,127.00,127.290001,125.910004,126.300003,25524600,121.96069
CSCO,28.00,28.059999,27.68,27.809999,19296300,26.457022
GOOGL,546.570007,546.570007,535.73999,539.780029,2360300,539.780029
FB,83.169998,83.690002,82.440002,83.519997,19634200,83.519997
TWTR,51.75,51.810001,50.68,51.200001,12231600,51.200001
MSFT,41.799999,42.029999,41.389999,41.650002,24244400,40.012644
IBM,162.419998,162.740005,160.789993,162.300003,2719300,153.843689
ORCL,43.040001,43.060001,42.509998,42.73,10510500,41.755772
AMZN,383.51001,387.809998,381.209991,385.109985,2583600,385.109985
LMT,196.889999,197.770004,196.350006,197.339996,1586900,188.903582
BOE,13.85,13.87,13.80,13.87,154600,12.121625
NOC,163.429993,164.369995,162.169998,163.240005,695500,158.920316
GD,134.649994,134.770004,132.139999,133.100006,1486400,128.97357
HON,102.970001,103.550003,102.480003,103.25,2186900,100.043777
MPEL,23.049999,23.139999,22.58,22.68,5656000,21.631689
LVS,56.029999,56.50,55.220001,55.799999,8293300,51.345476
MGM,21.450001,21.940001,21.219999,21.76,10020600,21.76
WYNN,130.589996,131.279999,126.690002,127.529999,3139600,123.398048
MAR,79.860001,80.220001,79.029999,79.260002,1652700,77.50088
CCL,47.82,47.950001,47.349998,47.490002,2726800,45.727578
HLT,30.459999,30.48,30.049999,30.27,2740400,29.816664
RCL,80.010002,80.199997,79.120003,80.080002,1567900,77.825863
CUK,48.970001,48.970001,48.490002,48.650002,148400,46.904264
H,58.900002,59.080002,58.450001,58.68,235000,58.68
MCD,97.160004,97.739998,96.970001,97.580002,4961100,93.021044
SBUX,48.52,48.709999,47.970001,48.299999,5952400,47.372275
YUM,80.25,80.350002,79.310004,79.62,3936500,55.303719
CMG,681.159973,687.200012,676.140015,677.849976,438100,677.849976
DRI,68.489998,68.610001,67.779999,67.900002,1372400,64.619389
PNRA,165.720001,165.720001,162.070007,162.520004,427800,162.520004
ARMK,30.66,31.059999,30.450001,31.01,1632700,30.495494
TJX,68.089996,68.389999,67.220001,67.279999,3813800,66.036179
ROST,103.779999,104.900002,103.589996,103.800003,2884800,51.170788
HD,114.199997,114.980003,113.110001,114.050003,4072500,110.617698
LOW,73.790001,74.309998,73.010002,73.980003,3679500,71.934518
BBY,38.130001,38.27,36.669998,37.799999,5244900,35.627069
GME,40.25,40.52,39.68,40.400002,1497600,37.868912
WMT,80.290001,80.419998,79.68,80.150002,5531700,76.78192
COST,149.00,150.100006,147.720001,149.520004,1540800,146.635973
MO,51.68,52.25,51.529999,52.119999,4956600,49.171453
RAI,74.269997,75.879997,73.809998,75.620003,8397600,35.91354
KO,40.59,40.650002,40.32,40.509998,11209700,38.610411
BUD,125.040001,125.389999,124.650002,125.239998,500700,119.108886
TAP,76.690002,77.059998,76.349998,76.959999,1692400,74.777105
PEP,95.669998,96.800003,95.389999,96.489998,4501700,92.364866
MNST,137.009995,138.429993,135.350006,135.800003,770400,135.800003
PG,83.389999,83.879997,83.050003,83.599998,6792600,78.93274
CL,69.040001,70.019997,69.00,69.629997,2468600,66.95809
KMB,106.730003,108.169998,106.650002,107.650002,1144900,102.893854
CLX,110.639999,111.449997,110.360001,110.989998,459600,106.122669
GIS,56.490002,56.860001,56.279999,56.630001,2443900,54.147683
K,65.43,65.870003,65.260002,65.580002,1692100,62.875402
HSY,99.370003,101.360001,99.339996,101.00,905100,97.301847
CBS,61.299999,61.619999,61.00,61.50,2345500,60.391394
SNI,69.160004,69.690002,68.809998,69.57,988000,67.912105
TGNA,36.049999,36.209999,35.810001,35.93,1357600,34.686693
DISCA,32.869999,33.209999,32.439999,32.939999,5981300,32.939999
NERO,10.50,10.50,10.50,10.50,000,10.50
OMC,77.389999,77.959999,76.970001,77.949997,1662300,74.868133
GM,36.459999,36.82,36.439999,36.48,12989700,34.01292
F,15.90,16.049999,15.89,15.97,21745900,14.492202
HOG,62.060001,62.369999,61.189999,62.169998,1382900,59.636777
SWHC,12.80,13.06,12.80,13.00,952800,13.00
CAB,55.00,55.09,54.150002,54.779999,488500,54.779999
RGR,48.209999,49.240002,47.380001,48.990002,182200,47.265814
TASR,27.15,27.58,26.60,26.83,1292500,26.83
JPM,62.959999,63.610001,62.740002,63.040001,33775400,60.400975
WFC,53.93,54.470001,53.57,54.189999,29289600,51.457323
BAC,15.88,15.95,15.71,15.82,84385400,15.493594
C,52.93,53.00,52.380001,52.73,13259700,52.105121
USB,43.799999,44.040001,43.32,43.529999,7541800,41.937673
GS,196.979996,198.490005,195.710007,197.720001,3267400,193.359104
MS,36.459999,36.990002,36.299999,36.84,12320000,35.510705
AMTD,37.209999,37.330002,36.57,36.889999,2428000,35.599108
MMC,57.040001,57.459999,56.810001,57.43,1156500,55.584233
AON,98.43,98.790001,97.440002,98.580002,832600,96.445579
MET,50.490002,50.84,50.099998,50.450001,7250600,47.648256
PRU,80.309998,81.150002,79.519997,79.910004,2422200,75.970115
AFL,64.410004,64.860001,64.260002,64.559998,1214600,62.186262
CB,111.480003,111.989998,110.860001,111.910004,1183500,111.281082
ALL,71.910004,72.099998,71.379997,71.50,2263200,69.428777
PGR,26.75,26.91,26.68,26.75,3383700,25.989873
AIG,57.32,57.759998,56.900002,57.50,6505600,55.878166
NEM,22.59,22.889999,22.52,22.82,5499400,22.680753
NUE,47.619999,48.00,47.130001,47.810001,2117900,45.443652
AVY,53.639999,53.959999,52.82,53.07,607700,51.282639
IP,55.580002,55.900002,54.93,55.00,2740100,51.830701
NKE,99.059998,99.809998,98.699997,99.529999,4770800,48.977464
UA,85.510002,85.68,83.339996,84.010002,5551200,42.005001
NFLX,481.999977,484.000023,471.949974,478.710022,28641900,68.387146
T,32.919998,32.93,32.619999,32.689999,18265100,30.268184
ED,60.610001,61.07,60.50,60.82,942700,57.405623
FE,35.700001,35.880001,35.50,35.740002,1974600,33.132932
GE,27.48,27.84,27.379999,27.73,55777200,26.427055
AWK,53.630001,54.02,53.50,54.009998,574300,52.216257
UNP,105.220001,108.279999,104.160004,108.169998,9157500,104.155748
UPS,96.099998,96.800003,95.800003,96.550003,3221200,92.379916
