DOW,15.79,15.97,15.32,15.55,13726700,12.063729
MMM,56.849998,57.299999,55.709999,56.25,4430100,45.912559
MRK,28.41,28.99,28.23,28.440001,10811200,20.938552
MSFT,19.52,19.99,19.52,19.82,65843500,16.19603
PFE,17.40,17.610001,17.280001,17.59,43361200,13.02696
TRV,40.549999,42.099998,40.27,41.790001,4377700,34.242431
UNH,24.92,26.290001,24.85,25.360001,10393800,22.88249
UTX,52.080002,52.57,50.299999,50.799999,6984200,42.070536
V,52.75,53.34,51.509998,53.139999,23133200,12.551106
VZ,31.799875,31.839875,30.719879,31.499875,20567300,20.051354
DIS,21.52,21.93,21.030001,21.200001,15502200,19.210115
AAL,8.35,8.66,8.11,8.27,3743800,8.068098
DAL,11.11,11.33,10.80,11.11,9980300,10.730449
LUV,8.60,8.77,8.32,8.34,11722700,8.013426
UAL,11.50,11.75,10.94,11.04,7550500,11.04
ATVI,9.10,9.27,8.82,9.16,13059000,8.4234
AAPL,88.239997,89.739998,86.35,87.709998,199599400,11.412936
CSCO,16.290001,16.540001,16.110001,16.450001,51933800,14.077007
GOOGL,311.770014,320.600012,310.390017,314.320013,8856100,157.317324
MSFT,19.52,19.99,19.52,19.82,65843500,16.19603
IBM,85.50,86.589996,84.790001,85.339996,7657200,71.575372
ORCL,17.00,17.32,16.91,17.139999,32780400,15.73943
AMZN,50.959999,53.290001,50.75,51.450001,7883200,51.450001
LMT,79.339996,80.650002,77.690002,80.25,3246700,60.582115
BOE,16.290001,16.440001,15.90,16.10,29100,6.89976
NOC,47.280133,47.550135,46.400132,47.320133,2924900,34.494414
GD,57.610001,57.610001,54.75,55.099998,4161200,45.080306
HON,33.700001,33.98,32.849998,33.380001,5115000,27.527315
MPEL,3.23,3.50,3.23,3.40,809200,3.177857
LVS,5.94,6.57,5.81,6.45,14894700,5.119375
MGM,12.40,13.16,12.01,12.79,3610600,12.79
WYNN,40.82,41.709999,38.34,39.23,2338000,26.313778
MAR,18.729936,19.089937,17.869943,18.339942,5153900,15.641614
CCL,22.09,22.85,22.049999,22.700001,5321500,18.981132
RCL,11.38,11.89,11.11,11.81,2728500,10.775022
CUK,21.40,21.77,21.290001,21.50,271400,18.285855
MCD,60.310001,60.799999,58.82,59.32,9082600,46.157483
SBUX,9.51,9.78,9.24,9.37,20036600,4.263019
YUM,30.520001,30.900002,29.65,29.890001,4844900,18.132659
CMG,53.66,53.779999,51.130001,52.259998,436400,52.259998
DRI,26.190001,26.66,25.23,25.66,2223600,19.519791
PNRA,51.130001,52.50,49.150002,49.630001,1028500,49.630001
TJX,20.709999,20.90,20.08,20.33,13629600,9.231178
ROST,29.50,30.17,29.25,29.65,8463600,6.833735
HD,22.959999,23.10,22.25,22.51,20440300,18.475484
LOW,20.219999,20.559999,19.969999,20.299999,12422900,17.60845
BBY,27.030001,27.780001,26.50,27.030001,6989900,21.793909
GME,25.190001,25.790001,24.209999,24.639999,3218400,20.704781
WMT,51.59,52.700001,51.560001,52.119999,24993400,42.948035
COST,49.060001,50.360001,48.549999,48.939999,6310400,40.231078
MO,16.02,16.27,15.77,16.219999,35456900,10.694228
RAI,39.599998,40.389999,39.599998,40.00,4872400,6.586682
KO,43.799999,44.32,43.619999,44.02,22602400,17.390073
TAP,43.84,44.049999,42.830002,43.549999,1446300,36.082214
PEP,51.389999,52.459999,51.200001,52.23,9295800,41.478413
MNST,31.15,31.959999,30.75,31.84,3006400,15.92
PG,59.959999,60.290001,59.02,59.470001,15791900,46.185101
CL,65.650002,66.07,63.990002,64.449997,7967000,26.653071
KMB,51.779993,52.669999,51.299995,52.229995,4678500,37.785849
CLX,52.810001,53.299999,52.00,52.529999,1474900,40.911256
GIS,59.799999,59.970001,59.060001,59.43,5845000,23.400351
K,43.709999,44.029999,43.43,43.900002,1912000,34.678558
HSY,34.869999,35.130001,34.540001,34.869999,960500,28.753316
CBS,7.84,7.84,7.42,7.59,9576400,6.807044
SNI,23.889999,24.450001,23.389999,23.440001,1467400,21.621042
TGNA,8.46,8.46,7.74,8.07,6691500,6.466538
DISCA,14.710006,15.250001,14.710006,14.999994,4343400,7.66479
OMC,27.10,27.360001,26.440001,26.690001,2634900,22.195545
F,2.60,2.64,2.42,2.48,40477200,2.06371
HOG,14.25,14.54,13.60,13.97,5898900,12.127867
SWHC,2.63,2.66,2.44,2.49,450900,2.49
CAB,5.71,5.96,5.67,5.82,477900,5.82
RGR,6.24,6.32,6.09,6.17,51300,5.062414
TASR,5.20,5.31,5.03,5.22,642900,5.22
JPM,25.209999,26.59,24.27,26.35,73422800,22.226037
WFC,23.49,24.809999,23.41,24.379999,65413600,20.17181
BAC,11.19,11.25,10.46,10.65,242917900,10.113975
C,5.18,5.96,5.06,5.90,27389700,57.931628
USB,21.42,22.75,21.299999,22.190001,20859800,19.066533
GS,74.160004,78.879997,73.709999,77.919998,25861100,70.411932
MS,18.27,19.58,17.860001,18.860001,31384000,16.938514
AMTD,12.97,13.05,12.61,12.89,4633100,11.15978
MMC,22.440001,22.940001,22.32,22.83,4902900,18.323623
AON,42.41,43.139999,41.700001,42.740002,2458100,38.751902
MET,29.299999,30.610001,28.73,29.32,7235300,24.100688
PRU,27.58,29.959999,27.219999,29.059999,6012400,23.675878
AFL,41.00,42.279999,39.779999,40.169998,5698400,32.680678
CB,46.650002,49.369999,46.220001,49.139999,2463900,42.298887
ALL,29.360001,30.049999,28.889999,29.620001,6294300,24.50762
PGR,14.62,14.62,14.05,14.36,8034100,10.910871
AIG,1.55,1.59,1.53,1.58,1215000,25.07895
NEM,35.650002,36.799999,35.060001,36.00,8505000,32.047935
NUE,40.549999,42.549999,40.41,42.209999,6544900,32.609427
AVY,30.52,30.84,30.129999,30.559999,963200,24.263125
IP,11.129999,11.460005,11.000005,11.23,5056200,8.659157
NKE,49.810001,50.950001,49.110001,49.50,15579200,11.109162
UA,22.59,23.77,22.10,22.32,4617600,2.79
NFLX,31.029999,31.710001,30.250001,30.940001,7823200,4.42
T,25.879999,26.030001,25.309999,25.99,31596000,16.926697
ED,40.02,40.09,39.299999,39.580002,2748000,28.205412
FE,48.59,48.59,47.119999,47.849998,2224600,31.924445
GE,15.65,15.69,14.72,14.94,129101400,11.379907
AWK,19.84,20.200001,19.610001,20.08,346300,15.940618
UNP,44.959999,46.66,43.23,44.240002,17068600,18.835737
UPS,50.66,50.790001,49.400002,49.740002,4530700,39.505751
