SBUX,2015-11-13,60.889999,61.349998,59.610001,59.740002,8821600,59.131863
YUM,2015-11-13,69.370003,69.87,67.879999,69.469999,11121300,48.790315
CMG,2015-11-13,613.599976,616.25,592.059998,592.890015,1215700,592.890015
DRI,2015-11-13,55.09,55.400002,54.25,54.34,1258200,52.537381
PNRA,2015-11-13,172.369995,173.990005,167.740005,168.119995,504600,168.119995
ARMK,2015-11-13,30.17,30.219999,29.48,29.57,2398400,29.237171
TJX,2015-11-13,65.169998,65.699997,64.080002,64.209999,10261700,63.594461
ROST,2015-11-13,44.669998,46.50,43.470001,44.810001,9629900,44.397115
HD,2015-11-13,123.099998,123.25,119.900002,120.00,8728800,117.602613
LOW,2015-11-13,72.120003,72.370003,69.93,70.089996,6960900,68.918614
BBY,2015-11-13,33.169998,33.75,31.540001,32.040001,11791300,30.590634
GME,2015-11-13,39.939999,40.099998,37.07,37.18,9515200,35.443129
WMT,2015-11-13,56.740002,57.060001,56.299999,56.419998,12514900,54.761614
COST,2015-11-13,155.070007,155.25,153.229996,153.669998,2459900,151.925353
MO,2015-11-13,56.759998,57.040001,56.259998,56.279999,4651700,54.238323
RAI,2015-11-13,45.41,45.790001,45.330002,45.52,7142700,44.021097
KO,2015-11-13,41.459999,41.779999,41.360001,41.380001,11619500,40.109506
BUD,2015-11-13,119.940002,120.839996,119.730003,120.129997,961700,118.012587
TAP,2015-11-13,91.610001,94.260002,91.510002,93.809998,3859000,92.204859
PEP,2015-11-13,98.190002,98.949997,97.809998,98.040001,4001000,95.273908
MNST,2015-11-13,148.020004,150.00,146.149994,146.729996,903800,146.729996
PG,2015-11-13,74.639999,74.980003,73.949997,73.959999,8468800,71.606874
CL,2015-11-13,65.18,65.559998,64.510002,64.559998,3499100,63.138815
KMB,2015-11-13,117.620003,118.32,116.970001,117.32,1302800,114.019159
CLX,2015-11-13,121.760002,122.43,120.160004,120.739998,952800,117.784241
KHC,2015-11-13,70.620003,71.709999,70.580002,70.769997,3008000,68.735502
GIS,2015-11-13,56.139999,56.650002,55.73,55.810001,3124800,54.200484
K,2015-11-13,66.260002,66.699997,65.910004,66.089996,1752700,64.336721
HSY,2015-11-13,85.209999,85.550003,83.349998,83.82,1535100,81.728069
CBS,2015-11-13,50.110001,50.599998,49.740002,49.880001,4225100,49.273154
SNI,2015-11-13,57.580002,58.099998,56.720001,56.830002,1607400,55.914403
TGNA,2015-11-13,26.700001,26.83,25.98,26.01,1510000,25.401999
DISCA,2015-11-13,30.17,30.440001,29.860001,29.98,2433200,29.98
NERO,2015-11-13,14.01,14.01,14.01,14.01,000,14.01
OMC,2015-11-13,72.540001,72.660004,71.449997,71.529999,966600,69.681511
GM,2015-11-13,34.970001,35.169998,34.189999,34.310001,12090600,32.718645
F,2015-11-13,14.02,14.07,13.89,13.92,25482700,13.012369
HOG,2015-11-13,48.200001,48.310001,47.32,47.540001,2530600,46.113357
SWHC,2015-11-13,17.49,17.58,17.129999,17.139999,643800,17.139999
CAB,2015-11-13,41.389999,41.82,40.43,40.709999,989700,40.709999
RGR,2015-11-13,49.110001,49.650002,48.75,48.950001,139300,48.013984
TASR,2015-11-13,18.00,18.07,17.08,17.40,2464500,17.40
JPM,2015-11-13,65.839996,66.169998,65.230003,65.559998,11837000,63.682244
WFC,2015-11-13,55.02,55.360001,54.330002,54.57,16550200,52.870766
BAC,2015-11-13,17.129999,17.309999,17.09,17.200001,103574900,16.950045
C,2015-11-13,53.169998,53.580002,52.669998,53.169998,16828800,52.682483
USB,2015-11-13,42.490002,42.810001,42.240002,42.380001,6646000,41.317582
GS,2015-11-13,192.630005,193.380005,190.059998,190.389999,2484000,187.415303
MS,2015-11-13,34.040001,34.369999,33.779999,33.93,8728000,33.118773
AMTD,2015-11-13,35.959999,36.360001,35.200001,35.700001,2510400,34.896375
MMC,2015-11-13,54.689999,54.990002,54.09,54.150002,2234700,53.00381
AON,2015-11-13,92.839996,93.349998,92.330002,93.099998,1728400,91.924496
MET,2015-11-13,49.220001,50.060001,49.119999,49.889999,8834400,48.134645
PRU,2015-11-13,84.440002,85.330002,83.879997,84.290001,2081800,81.235604
AFL,2015-11-13,63.27,63.580002,62.880001,63.220001,2034700,61.642065
CB,2015-11-13,111.489998,112.550003,111.360001,111.849998,1734100,111.221415
ALL,2015-11-13,62.540001,62.830002,62.240002,62.41,2312100,61.192948
PGR,2015-11-13,30.99,31.08,30.60,30.719999,3243300,29.84706
AIG,2015-11-13,59.279999,60.02,59.040001,59.310001,7948600,58.035767
NEM,2015-11-13,17.33,17.51,17.23,17.50,4716500,17.437827
NUE,2015-11-13,40.119999,41.200001,40.110001,40.630001,1619700,39.306706
AVY,2015-11-13,62.939999,63.029999,62.029999,62.369999,971100,61.010732
IP,2015-11-13,40.25,40.689999,39.990002,40.189999,3702400,38.890834
NKE,2015-11-13,125.080002,125.220001,121.150002,121.860001,16371000,60.281965
UA,2015-11-13,90.889999,91.00,86.080002,87.43,14514600,43.715
NFLX,2015-11-13,108.339996,109.07,103.269997,103.650002,18819400,103.650002
T,2015-11-13,32.639999,32.84,32.310001,32.310001,23626900,30.748515
ED,2015-11-13,62.50,62.990002,61.75,61.91,2009900,59.634732
FE,2015-11-13,30.200001,30.75,30.15,30.60,5315900,29.298008
GE,2015-11-13,29.860001,30.49,29.809999,30.280001,247153700,29.36315
AWK,2015-11-13,56.369999,56.830002,55.939999,56.009998,450000,55.184144
UNP,2015-11-13,83.550003,85.089996,83.519997,83.779999,4648100,81.641816
UPS,2015-11-13,103.139999,103.139999,101.43,101.779999,3114400,99.498869
