DOW,2001-10-19,34.189999,34.400002,33.700001,33.900002,2744900,19.73359
MMM,2001-10-19,102.43,102.790001,101.160004,102.169998,4515800,35.570538
MRK,2001-10-19,66.25,66.300003,64.75,65.379997,6823200,35.050585
MSFT,2001-10-19,57.400002,58.009998,55.630001,57.900002,91219600,19.78991
PFE,2001-10-19,41.799999,42.330002,41.709999,42.330002,12098100,24.830835
TRV,2001-10-19,48.00,48.25,46.34,47.740002,2002000,32.441001
UNH,2001-10-19,67.57,68.470001,67.300003,67.610001,4982400,15.198092
UTX,2001-10-19,50.599998,51.93,50.200001,51.900002,4925000,19.053977
VZ,2001-10-19,52.300103,52.600106,51.970103,52.350105,4419800,23.24322
DIS,2001-10-19,18.000002,18.490002,17.900002,18.490002,6915200,14.9384
LUV,2001-10-19,15.17,15.20,14.88,15.03,2811000,14.302545
ATVI,2001-10-19,36.049999,36.089999,33.649999,35.120001,25238400,2.691319
AAPL,2001-10-19,17.94,18.400001,17.88,18.30,41697600,1.19061
CSCO,2001-10-19,16.24,16.940001,15.98,16.719999,69947500,14.308057
MSFT,2001-10-19,57.400002,58.009998,55.630001,57.900002,91219600,19.78991
IBM,2001-10-19,101.650002,102.739998,100.07,102.650002,11771900,79.644632
ORCL,2001-10-19,14.08,14.61,13.85,14.54,35524500,13.351886
AMZN,2001-10-19,8.49,8.52,7.50,8.01,7007300,8.01
LMT,2001-10-19,47.00,47.900002,46.900002,47.66,2912700,32.356255
NOC,2001-10-19,103.849823,107.709817,103.499826,107.579818,3120500,34.264373
GD,2001-10-19,80.900002,83.800003,80.879997,82.860001,4629400,30.523081
HON,2001-10-19,28.00,28.00,27.02,27.299999,3072900,19.027166
MGM,2001-10-19,22.799999,22.85,21.51,22.58,3280200,11.29
MAR,2001-10-19,32.000055,32.30005,31.100047,32.150043,2238300,12.951391
CCL,2001-10-19,20.00,20.85,19.799999,20.610001,8300500,14.593439
RCL,2001-10-19,8.85,9.09,8.44,9.01,1509800,7.230787
CUK,2001-10-19,12.64,12.64,12.16,12.16,43000,8.972668
MCD,2001-10-19,28.50,28.610001,28.01,28.58,6213900,19.051118
SBUX,2001-10-19,16.16,17.00,16.120001,16.610001,13813200,3.778482
YUM,2001-10-19,48.000002,50.200003,47.799999,50.00,10026900,7.138391
DRI,2001-10-19,29.849999,30.400005,29.479995,30.190006,473500,14.188404
PNRA,2001-10-19,38.259998,38.799999,37.950001,38.75,199800,19.375
TJX,2001-10-19,34.860001,35.470001,34.50,35.419998,4144800,7.517001
ROST,2001-10-19,30.139999,31.190001,29.799999,30.809999,4904800,3.354842
HD,2001-10-19,41.099998,41.220001,40.00,40.41,7786800,29.570415
LOW,2001-10-19,33.849998,34.450001,33.299999,34.400002,5143000,14.328794
BBY,2001-10-19,51.850001,53.599999,50.300002,53.330001,5974800,18.103962
WMT,2001-10-19,52.150002,53.07,51.599998,53.009998,6044500,40.085669
COST,2001-10-19,37.799999,39.099998,37.349998,39.060001,2501600,30.660249
MO,2001-10-19,49.310001,49.98,49.220001,49.91,4602400,5.275384
RAI,2001-10-19,56.25,57.080002,55.799999,56.68,3944800,2.998077
KO,2001-10-19,47.200001,48.880001,47.009998,48.59,23672000,16.194404
TAP,2001-10-19,45.549999,45.799999,45.07,45.299999,228400,16.758127
PEP,2001-10-19,47.25,47.529999,46.869999,47.32,5717900,32.993427
MNST,2001-10-19,3.43008,3.44992,3.43008,3.44992,44800,0.21562
PG,2001-10-19,70.949997,72.199997,70.769997,71.75,5990600,23.999444
CL,2001-10-19,57.610001,58.330002,57.50,58.16,3638400,20.968824
KMB,2001-10-19,54.549992,54.590003,52.06,52.239998,3628800,30.272196
CLX,2001-10-19,36.00,36.349998,35.650002,35.93,401800,23.817621
GIS,2001-10-19,42.880001,43.119999,42.799999,42.990002,1801600,14.234125
K,2001-10-19,28.98,29.23,28.91,29.139999,632300,19.05441
HSY,2001-10-19,63.00,64.550003,62.599998,64.550003,3090400,22.82474
TGNA,2001-10-19,63.150002,65.080002,62.32,64.830002,1210500,42.306571
OMC,2001-10-19,69.25,71.349998,69.150002,70.889999,2868200,27.116808
F,2001-10-19,16.780001,16.879999,16.15,16.51,4539800,11.481427
HOG,2001-10-19,48.580002,50.110001,48.32,50.060001,2515500,39.147435
SWHC,2001-10-19,0.67,0.72,0.67,0.72,6800,0.72
RGR,2001-10-19,12.59,12.59,11.97,12.58,132300,8.085282
TASR,2001-10-19,10.68996,12.50004,10.68996,12.30,4971600,1.025
JPM,2001-10-19,34.150002,34.169998,33.00,33.869999,7393000,21.632058
WFC,2001-10-19,38.919998,39.98,38.57,39.00,10701200,12.820318
BAC,2001-10-19,56.950001,57.470001,55.299999,57.029999,11661200,19.371283
C,2001-10-19,46.49,46.49,44.779999,45.850001,1584500,324.020792
USB,2001-10-19,17.719999,17.77,16.85,17.26,6109400,10.765121
GS,2001-10-19,81.050003,81.059998,79.150002,79.75,3832200,67.752108
MS,2001-10-19,51.349998,51.57,48.700001,49.099998,6810600,31.789049
AMTD,2001-10-19,5.15,5.74,5.15,5.70,874900,3.780218
MMC,2001-10-19,101.50,101.650002,97.25,98.150002,2971600,32.949406
AON,2001-10-19,40.950001,41.139999,39.98,40.610001,1079100,31.581439
MET,2001-10-19,25.75,25.790001,24.700001,25.65,2173000,19.305008
AFL,2001-10-19,25.75,26.059999,25.41,25.59,1584900,19.187137
CB,2001-10-19,36.849998,37.50,36.110001,36.50,1902600,27.264279
ALL,2001-10-19,32.75,32.849998,31.82,32.389999,1718900,22.066559
PGR,2001-10-19,137.950001,137.960003,134.599995,137.389996,5448000,7.801559
AIG,2001-10-19,83.000001,83.400001,81.000001,81.600001,270800,1218.026958
NEM,2001-10-19,22.120001,22.48,21.76,21.91,1790400,18.484568
NUE,2001-10-19,38.50,39.150002,38.00,39.110001,1521200,6.340975
AVY,2001-10-19,48.470001,48.900002,47.200001,47.68,277700,31.143898
IP,2001-10-19,36.300006,36.300006,35.650002,35.890006,3101500,22.269812
NKE,2001-10-19,47.549999,48.23,47.400002,48.130001,12712800,5.09224
T,2001-10-19,43.299999,43.919998,42.799999,43.639999,5445300,20.223603
ED,2001-10-19,39.860001,40.470001,39.860001,40.27,577100,19.630572
FE,2001-10-19,35.52,36.50,35.50,36.290001,1517100,18.429277
GE,2001-10-19,37.00,37.400002,36.540001,37.25,16372700,22.786054
UNP,2001-10-19,49.50,49.509998,48.02,48.599998,2606400,9.239866
UPS,2001-10-19,50.099998,51.00,49.799999,50.75,1039500,35.250574
