C,2005-06-15,47.600001,47.650001,47.120002,47.400001,1153900,397.048508
USB,2005-06-15,29.25,29.52,29.23,29.48,3305400,21.171798
GS,2005-06-15,98.599998,99.629997,97.809998,99.190002,6113000,87.168213
MS,2005-06-15,50.790001,50.880001,50.200001,50.610001,7050900,35.090517
AMTD,2005-06-15,14.91,15.30,14.91,15.21,7389500,10.087214
MMC,2005-06-15,28.360001,28.360001,27.66,27.85,3481600,20.400924
AON,2005-06-15,24.76,24.780001,24.530001,24.67,987000,21.153462
MET,2005-06-15,43.549999,43.849998,43.25,43.349998,7627000,33.798104
PRU,2005-06-15,63.689999,64.019997,63.32,63.889999,1537200,48.585744
AFL,2005-06-15,43.950001,44.02,43.09,43.639999,2019900,33.787779
CB,2005-06-15,45.779999,45.810001,45.00,45.470001,1000800,36.452094
ALL,2005-06-15,59.450001,59.549999,58.91,59.529999,2098000,44.337381
PGR,2005-06-15,99.699997,99.739998,97.779999,99.410004,2252400,17.024615
AIG,2005-06-15,55.750001,55.870002,54.98,55.409998,380700,840.104766
NEM,2005-06-15,38.099998,38.650002,38.099998,38.389999,3802600,33.12958
NUE,2005-06-15,51.25,53.200001,51.25,53.09,6753600,18.093606
AVY,2005-06-15,53.66,53.790001,53.240002,53.73,232400,38.455802
IP,2005-06-15,33.990002,34.119997,33.570003,33.820006,2975900,23.120099
NKE,2005-06-15,87.449997,87.919998,86.860001,87.639999,14152000,9.461879
NFLX,2005-06-15,16.98,17.170001,16.720001,17.15,5144300,2.45
T,2005-06-15,23.92,24.02,23.75,24.01,9837600,13.133547
ED,2005-06-15,45.98,45.98,45.32,45.380001,746700,27.044737
FE,2005-06-15,45.599998,45.619999,44.799999,45.43,1297200,27.04526
GE,2005-06-15,36.450001,36.59,36.169998,36.32,17995200,24.242561
UNP,2005-06-15,65.879997,65.889999,65.260002,65.669998,3926800,13.29248
UPS,2005-06-15,70.209999,70.440002,69.629997,69.849998,2593400,51.222043
