ALL,2015-11-03,62.919998,63.360001,61.639999,63.16,6269100,61.928322
PGR,2015-11-03,33.549999,33.57,33.240002,33.380001,3109400,32.431476
AIG,2015-11-03,61.16,61.490002,60.50,60.959999,31974000,59.650315
NEM,2015-11-03,19.35,19.49,18.879999,19.219999,6163700,19.151716
NUE,2015-11-03,43.490002,43.919998,42.959999,43.389999,2974700,41.976813
AVY,2015-11-03,65.660004,65.980003,65.080002,65.110001,1154700,63.691019
IP,2015-11-03,43.119999,43.43,42.75,42.779999,2568900,40.966706
NKE,2015-11-03,131.240005,131.699997,130.679993,131.399994,5492000,65.001229
UA,2015-11-03,95.589996,96.489998,95.18,96.400002,4072200,48.200001
NFLX,2015-11-03,107.360001,111.050003,107.239998,109.739998,12484100,109.739998
T,2015-11-03,33.549999,33.75,33.459999,33.630001,17702800,32.004721
ED,2015-11-03,65.43,65.68,64.860001,65.639999,1638600,63.22765
FE,2015-11-03,31.15,31.309999,30.51,31.07,4411000,29.403327
GE,2015-11-03,29.209999,29.790001,29.18,29.59,95829900,28.694042
AWK,2015-11-03,57.23,57.98,56.919998,57.73,1000100,56.54524
UNP,2015-11-03,88.959999,89.339996,88.480003,88.699997,4957900,86.436249
UPS,2015-11-03,104.279999,105.029999,103.730003,104.480003,2785900,101.4269
