DOW,2013-11-01,39.57,39.59,38.84,38.950001,5187800,35.224363
MMM,2013-11-01,126.760002,126.93,125.120003,125.900002,1676600,116.815394
MRK,2013-11-01,44.869999,45.349998,44.619999,45.23,20893500,41.086775
MSFT,2013-11-01,35.669998,35.689999,35.389999,35.529999,40264600,32.740416
PFE,2013-11-01,30.700001,31.26,30.690001,31.17,28011900,28.137836
TRV,2013-11-01,86.580002,86.599998,86.019997,86.400002,1432000,80.678193
UNH,2013-11-01,68.269997,68.699997,67.949997,68.629997,4459000,65.311039
UTX,2013-11-01,106.449997,107.730003,106.410004,107.510002,2511000,100.16794
V,2013-11-01,198.949997,200.970001,198.520004,199.160004,13233600,48.706218
VZ,2013-11-01,50.790001,51.459999,50.34,50.490002,11448800,44.094559
DIS,2013-11-01,68.709999,69.18,68.50,69.010002,5008600,66.017811
AAL,2013-11-01,22.040001,22.469999,21.60,22.440001,7190700,21.892154
DAL,2013-11-01,26.459999,26.940001,26.049999,26.700001,13682300,25.861813
LUV,2013-11-01,17.26,17.49,17.200001,17.469999,5795100,17.068256
UAL,2013-11-01,33.950001,35.57,33.880001,35.540001,7567400,35.540001
ATVI,2013-11-01,16.68,17.00,16.57,16.700001,6637400,16.241191
AAPL,2013-11-01,524.020004,524.799995,515.840004,520.030006,68722500,69.576621
CSCO,2013-11-01,22.66,22.68,22.40,22.57,33328700,20.510867
GOOGL,2013-11-01,1031.790066,1035.999964,1025.099986,1027.04006,2564000,514.034064
FB,2013-11-01,50.849998,52.09,49.720001,49.75,95033000,49.75
MSFT,2013-11-01,35.669998,35.689999,35.389999,35.529999,40264600,32.740416
IBM,2013-11-01,179.809998,180.339996,178.880005,179.229996,3644500,163.829159
ORCL,2013-11-01,33.700001,33.82,33.43,33.529999,15115800,32.169422
AMZN,2013-11-01,365.630005,365.769989,356.100006,359.00,3331000,359.00
LMT,2013-11-01,133.539993,136.839996,133.429993,134.550003,2135000,122.666256
BOE,2013-11-01,14.76,14.80,14.60,14.66,161600,11.175331
NOC,2013-11-01,107.57,109.410004,107.529999,108.120003,1947400,102.039009
GD,2013-11-01,86.849998,87.730003,86.660004,87.150002,877700,81.803605
HON,2013-11-01,86.769997,87.769997,86.540001,86.910004,3092500,81.730681
MPEL,2013-11-01,33.639999,34.139999,33.029999,33.389999,3544000,31.208423
LVS,2013-11-01,70.949997,71.099998,69.550003,69.879997,4610900,61.386503
MGM,2013-11-01,19.09,19.50,18.959999,19.299999,13830600,19.299999
WYNN,2013-11-01,166.960007,167.949997,166.419998,167.699997,816300,151.861482
MAR,2013-11-01,45.220001,45.77,45.130001,45.709999,2621600,43.890347
CCL,2013-11-01,34.669998,34.849998,34.490002,34.84,3500100,32.292501
RCL,2013-11-01,42.099998,42.560001,42.099998,42.459999,1012500,40.14736
CUK,2013-11-01,35.68,35.849998,35.549999,35.849998,46000,33.293675
H,2013-11-01,47.810001,48.32,47.639999,48.209999,233100,48.209999
MCD,2013-11-01,96.519997,97.50,96.519997,97.239998,5127300,88.101752
SBUX,2013-11-01,81.540001,81.540001,79.669998,80.370003,12005200,38.563627
YUM,2013-11-01,67.610002,68.61,67.51,68.480003,4559100,46.095149
CMG,2013-11-01,526.780029,529.890015,524.900024,527.599976,367400,527.599976
DRI,2013-11-01,51.639999,51.740002,51.130001,51.48,931700,46.031318
PNRA,2013-11-01,158.630005,163.990005,158.25,163.860001,1057900,163.860001
TJX,2013-11-01,60.959999,61.290001,60.509998,60.880001,3039500,58.789369
ROST,2013-11-01,77.75,78.519997,77.209999,77.629997,2874200,37.694325
HD,2013-11-01,77.980003,78.029999,76.839996,76.989998,7178300,72.364412
LOW,2013-11-01,49.830002,49.990002,49.150002,49.18,9961600,46.860137
BBY,2013-11-01,43.369999,43.419998,42.700001,42.93,3452800,38.657695
GME,2013-11-01,55.09,55.369999,54.73,55.049999,2338900,49.2113
WMT,2013-11-01,76.970001,77.400002,76.589996,77.07,5116100,71.18274
COST,2013-11-01,118.709999,119.800003,118.550003,119.620003,2185100,111.713726
MO,2013-11-01,37.25,37.689999,37.150002,37.330002,6620300,32.861059
RAI,2013-11-01,51.470001,51.860001,51.130001,51.330002,3172000,22.799349
KO,2013-11-01,39.57,39.720001,39.330002,39.610001,12430400,36.099491
BUD,2013-11-01,102.459999,102.720001,101.629997,102.580002,1153600,93.965178
