PEP,2015-07-23,97.00,97.370003,96.459999,96.870003,2742900,93.412319
MNST,2015-07-23,147.559998,149.759995,146.539993,148.529999,897300,148.529999
PG,2015-07-23,80.830002,80.889999,80.139999,80.699997,5380900,77.436454
CL,2015-07-23,67.00,67.18,66.809998,67.040001,2667900,65.192702
KMB,2015-07-23,112.540001,112.540001,110.519997,111.629997,1476300,107.571527
CLX,2015-07-23,110.830002,111.220001,110.199997,110.610001,433400,107.228116
KHC,2015-07-23,78.419998,78.57,76.639999,76.739998,2975400,73.939548
GIS,2015-07-23,57.549999,57.700001,57.02,57.080002,1717900,54.99596
K,2015-07-23,64.309998,64.690002,64.029999,64.330002,1087700,62.158577
HSY,2015-07-23,90.970001,91.309998,90.489998,90.650002,428700,87.824997
CBS,2015-07-23,54.220001,54.310001,53.549999,53.75,2644800,52.910505
SNI,2015-07-23,62.709999,62.950001,61.689999,61.82,956900,60.554978
TGNA,2015-07-23,29.93,30.049999,29.379999,29.43,2657300,28.56876
DISCA,2015-07-23,32.389999,32.580002,31.90,32.150002,2489400,32.150002
NERO,2015-07-23,14.00,14.00,14.00,14.00,000,14.00
OMC,2015-07-23,74.129997,74.510002,72.879997,73.040001,1795300,70.637339
GM,2015-07-23,32.66,32.700001,31.40,31.50,38967600,29.673883
F,2015-07-23,14.75,14.87,14.59,14.61,29440400,13.383047
HOG,2015-07-23,58.810001,59.290001,58.029999,58.25,2205300,56.182327
SWHC,2015-07-23,16.379999,16.379999,16.110001,16.27,599200,16.27
CAB,2015-07-23,50.00,50.080002,45.549999,45.77,5594000,45.77
RGR,2015-07-23,56.630001,56.869999,55.610001,56.540001,116500,54.86439
TASR,2015-07-23,32.220001,32.529999,31.620001,31.709999,1166900,31.709999
JPM,2015-07-23,70.190002,70.610001,69.459999,69.639999,14331800,67.16079
WFC,2015-07-23,58.73,58.77,58.07,58.209999,13582200,55.649125
BAC,2015-07-23,18.389999,18.43,18.08,18.18,103650100,17.858306
C,2015-07-23,60.290001,60.950001,59.73,59.869999,29432300,59.216565
USB,2015-07-23,45.91,46.200001,45.580002,45.66,7656400,44.242944
GS,2015-07-23,213.660004,214.610001,210.699997,211.050003,2192700,207.038809
MS,2015-07-23,40.48,40.740002,39.810001,39.939999,10281600,38.655346
AMTD,2015-07-23,37.400002,37.52,36.799999,37.209999,1867900,36.055881
MMC,2015-07-23,58.549999,58.689999,58.290001,58.439999,1060400,56.868419
AON,2015-07-23,102.010002,102.07,101.419998,101.57,642600,99.67578
MET,2015-07-23,57.25,57.549999,56.599998,56.75,4304000,53.989385
PRU,2015-07-23,88.739998,89.360001,87.959999,88.370003,1781300,84.585864
AFL,2015-07-23,61.889999,62.139999,61.630001,61.860001,1550800,59.95277
CB,2015-07-23,106.519997,107.120003,105.339996,106.449997,3197500,105.85176
ALL,2015-07-23,68.400002,68.660004,68.199997,68.360001,2112800,66.676603
PGR,2015-07-23,30.620001,30.73,30.469999,30.559999,2813700,29.691607
AIG,2015-07-23,64.599998,64.93,64.040001,64.139999,4911200,62.461749
NEM,2015-07-23,18.719999,18.74,17.59,17.60,14277000,17.509546
NUE,2015-07-23,42.540001,43.970001,42.50,43.490002,3993200,41.666043
AVY,2015-07-23,61.98,62.16,61.099998,61.220001,559200,59.513836
IP,2015-07-23,48.82,49.110001,48.419998,48.610001,2672300,46.155692
NKE,2015-07-23,114.50,114.699997,113.809998,114.00,6714200,56.251121
UA,2015-07-23,93.50,97.690002,93.349998,95.93,20061000,47.965
NFLX,2015-07-23,110.910004,112.18,109.839996,110.099998,8306800,110.099998
T,2015-07-23,34.279999,34.34,33.860001,33.93,37054300,31.834611
ED,2015-07-23,62.060001,62.169998,60.48,61.150002,2788000,58.333938
FE,2015-07-23,32.900002,32.970001,32.099998,32.32,4774800,30.259633
GE,2015-07-23,26.58,26.60,26.200001,26.26,23201200,25.238996
AWK,2015-07-23,51.110001,51.34,50.240002,50.439999,643400,49.079312
UNP,2015-07-23,95.650002,96.260002,91.230003,92.120003,13653100,89.178037
UPS,2015-07-23,97.650002,97.650002,95.82,96.110001,1940400,92.639063
