DOW,2013-04-15,31.48,31.52,30.120001,30.18,9974500,26.80754
MMM,2013-04-15,107.150002,107.910004,105.739998,105.760002,3677400,97.035529
MRK,2013-04-15,46.889999,47.50,46.459999,46.459999,15347300,41.446474
MSFT,2013-04-15,28.65,28.98,28.51,28.690001,56332900,26.069654
PFE,2013-04-15,30.610001,30.99,30.450001,30.450001,46916500,27.040115
TRV,2013-04-15,86.199997,86.610001,84.709999,84.709999,2303100,78.131853
UNH,2013-04-15,62.720001,63.00,61.580002,61.59,4625600,58.135454
UTX,2013-04-15,95.370003,95.480003,93.50,93.519997,3956200,86.213346
V,2013-04-15,164.619995,164.880005,161.289993,161.289993,10774000,39.300115
VZ,2013-04-15,50.66,51.060001,50.259998,50.639999,14449400,43.290898
DIS,2013-04-15,60.259998,60.669998,58.84,58.880001,12027900,56.327035
AAL,2013-04-15,16.200001,16.389999,15.47,15.59,6243400,15.209389
DAL,2013-04-15,15.58,15.69,14.71,14.91,15407200,14.40063
LUV,2013-04-15,13.11,13.20,12.61,12.67,9423400,12.308653
UAL,2013-04-15,30.51,30.59,28.950001,29.09,5979800,29.09
ATVI,2013-04-15,14.64,14.65,14.27,14.28,6302200,13.887676
AAPL,2013-04-15,427.00,427.890007,419.550003,419.85001,79380000,55.437788
CSCO,2013-04-15,21.450001,21.639999,21.049999,21.049999,27961000,18.858105
GOOGL,2013-04-15,785.950029,797.000003,777.020003,781.930005,4901200,391.356359
FB,2013-04-15,27.16,27.48,26.360001,26.52,30275400,26.52
MSFT,2013-04-15,28.65,28.98,28.51,28.690001,56332900,26.069654
IBM,2013-04-15,210.440002,211.690002,209.259995,209.259995,4218100,189.439373
ORCL,2013-04-15,33.389999,33.50,32.799999,32.799999,19617500,31.236065
AMZN,2013-04-15,271.079987,275.119995,267.100006,267.720001,3326000,267.720001
LMT,2013-04-15,96.559998,97.150002,95.239998,95.440002,1636300,85.275241
BOE,2013-04-15,13.93,13.97,13.72,13.80,231500,10.06328
NOC,2013-04-15,71.849998,71.860001,70.540001,70.830002,1658900,65.906643
GD,2013-04-15,69.669998,70.00,68.099998,68.190002,2224500,63.134232
HON,2013-04-15,73.870003,73.919998,72.18,72.199997,3377200,67.211148
MPEL,2013-04-15,23.50,23.50,22.43,22.469999,5853800,21.001894
LVS,2013-04-15,55.400002,55.82,53.240002,53.549999,7886100,46.49834
MGM,2013-04-15,12.88,12.90,12.15,12.27,11534900,12.27
WYNN,2013-04-15,127.510002,128.199997,123.18,124.129997,1507500,110.793138
MAR,2013-04-15,42.200001,42.240002,40.549999,40.709999,4070100,38.772102
CCL,2013-04-15,33.880001,34.00,33.169998,33.169998,4156600,30.30629
RCL,2013-04-15,32.830002,33.389999,32.59,32.610001,2743900,30.546166
CUK,2013-04-15,34.52,34.73,34.029999,34.060001,108800,31.196797
H,2013-04-15,42.34,42.459999,41.18,41.200001,304000,41.200001
MCD,2013-04-15,103.139999,103.440002,102.129997,102.150002,5643600,91.094916
SBUX,2013-04-15,58.66,59.439999,57.599998,57.709999,10700400,27.519345
YUM,2013-04-15,67.04,67.25,65.939999,66.06,6144000,44.033638
CMG,2013-04-15,349.00,349.880005,337.029999,337.170013,892200,337.170013
DRI,2013-04-15,50.119999,50.470001,48.68,48.810001,1592200,42.658796
PNRA,2013-04-15,184.00,185.669998,182.259995,182.550003,795600,182.550003
TJX,2013-04-15,48.32,48.759998,47.52,47.549999,3882100,45.658975
ROST,2013-04-15,63.450001,64.480003,62.900002,63.07,4950800,30.466545
HD,2013-04-15,73.349998,74.190002,72.209999,72.230003,8360600,67.201892
LOW,2013-04-15,38.599998,39.18,37.900002,37.91,10045400,35.688589
BBY,2013-04-15,23.91,24.27,22.549999,22.940001,11306700,20.437096
GME,2013-04-15,32.00,32.169998,31.33,31.379999,2841700,27.66818
WMT,2013-04-15,78.440002,79.279999,78.43,78.470001,8545500,71.60885
COST,2013-04-15,105.449997,106.220001,104.129997,104.209999,1818400,96.799631
MO,2013-04-15,35.759998,35.759998,34.709999,34.810001,12494700,29.859551
RAI,2013-04-15,46.009998,46.009998,44.599998,44.599998,5338200,19.29336
KO,2013-04-15,40.849998,40.990002,40.049999,40.09,16050600,36.024149
BUD,2013-04-15,98.949997,99.43,98.230003,98.230003,1103200,87.969524
TAP,2013-04-15,51.669998,51.93,50.599998,50.599998,1357700,46.946467
PEP,2013-04-15,79.529999,80.019997,78.910004,78.919998,5356600,71.451281
MNST,2013-04-15,56.639999,57.59,55.27,55.32,2326400,55.32
PG,2013-04-15,79.790001,80.839996,79.599998,79.650002,10877200,70.77071
CL,2013-04-15,118.00,118.639999,116.870003,116.870003,3040400,53.79607
KMB,2013-04-15,100.899999,101.839998,100.190003,100.21,1854500,86.224551
CLX,2013-04-15,88.410004,88.809998,87.610001,87.610001,815500,78.7627
GIS,2013-04-15,49.169998,49.48,48.970001,49.060001,4136300,44.051749
K,2013-04-15,64.50,64.709999,63.700001,63.700001,1534500,57.570565
HSY,2013-04-15,86.470001,87.029999,86.209999,86.410004,1325000,79.905743
CBS,2013-04-15,46.139999,46.34,44.889999,44.959999,5201800,43.347591
SNI,2013-04-15,68.00,68.110001,66.300003,66.300003,545200,63.473494
TGNA,2013-04-15,21.690001,21.700001,21.040001,21.059999,2232600,19.206619
DISCA,2013-04-15,80.419999,80.72001,78.829996,78.829996,2130200,40.281041
OMC,2013-04-15,60.00,60.00,58.77,58.77,2817200,53.658526
GM,2013-04-15,29.41,29.690001,28.84,28.91,14080800,25.822544
F,2013-04-15,13.36,13.46,12.91,12.95,55885900,11.058285
HOG,2013-04-15,51.549999,52.040001,49.919998,49.950001,2281300,46.423842
SWHC,2013-04-15,8.97,8.99,8.54,8.62,2011300,8.62
CAB,2013-04-15,60.970001,61.299999,57.00,57.439999,779200,57.439999
RGR,2013-04-15,49.91,50.110001,47.580002,47.91,301900,43.486379
TASR,2013-04-15,8.06,8.17,7.61,7.65,652300,7.65
JPM,2013-04-15,48.389999,49.34,47.900002,47.93,31527300,43.503922
WFC,2013-04-15,37.02,37.419998,36.540001,36.57,23092300,32.842824
BAC,2013-04-15,12.19,12.32,11.97,11.98,176504300,11.587593
C,2013-04-15,46.099998,46.290001,44.830002,44.869999,56796300,44.266084
USB,2013-04-15,33.98,34.009998,33.279999,33.310001,15129300,30.638062
GS,2013-04-15,148.75,151.449997,145.529999,146.460007,5554900,139.568191
MS,2013-04-15,21.75,22.25,21.41,21.48,22458100,20.302287
AMTD,2013-04-15,19.84,20.15,19.42,19.440001,4078400,17.94284
MMC,2013-04-15,38.299999,38.299999,37.59,37.610001,2160900,34.85388
AON,2013-04-15,62.560001,62.75,61.490002,61.490002,1630700,58.870016
MET,2013-04-15,36.610001,36.84,36.009998,36.040001,9408600,32.333239
PRU,2013-04-15,56.630001,56.939999,55.57,55.580002,3226600,50.27031
AFL,2013-04-15,49.919998,50.099998,48.950001,48.970001,3283600,44.925686
CB,2013-04-15,91.760002,91.760002,88.760002,88.809998,2243400,84.702859
ALL,2013-04-15,50.169998,50.240002,49.09,49.09,3385000,45.896142
PGR,2013-04-15,25.549999,25.57,24.93,24.940001,2951700,22.17054
