DOW,2015-10-22,50.080002,51.490002,48.82,49.919998,26705600,48.162317
MMM,2015-10-22,151.339996,157.039993,150.649994,156.00,5111900,151.905669
MRK,2015-10-22,50.82,52.560001,50.299999,52.009998,18449600,50.334183
MSFT,2015-10-22,47.529999,48.950001,47.09,48.029999,56637100,46.747955
PFE,2015-10-22,33.580002,33.639999,32.889999,33.330002,41366000,32.176034
TRV,2015-10-22,110.82,112.93,110.760002,112.32,2488000,109.829603
UNH,2015-10-22,118.209999,119.029999,110.07,113.809998,10475000,111.826811
UTX,2015-10-22,98.290001,100.230003,98.099998,99.790001,5722400,97.175146
V,2015-10-22,75.889999,76.849998,75.639999,76.419998,9093400,75.866458
VZ,2015-10-22,44.98,45.900002,44.98,45.889999,15378600,43.909772
DIS,2015-10-22,110.669998,113.349998,110.389999,113.25,10028900,111.717132
AAL,2015-10-22,44.889999,46.009998,44.360001,45.990002,14444600,45.383474
DAL,2015-10-22,50.139999,50.939999,49.349998,50.810001,9528500,50.077928
LUV,2015-10-22,42.52,44.150002,42.360001,44.080002,15268600,43.710407
UAL,2015-10-22,55.09,56.439999,54.139999,56.049999,7564800,56.049999
ATVI,2015-10-22,33.880001,35.130001,33.880001,34.75,9641600,34.469497
AAPL,2015-10-22,114.330002,115.50,114.099998,115.50,41654100,112.50457
CSCO,2015-10-22,28.559999,29.209999,28.50,29.01,32162500,28.035614
GOOGL,2015-10-22,675.440002,688.049988,671.700012,681.140015,4431600,681.140015
FB,2015-10-22,97.790001,99.730003,97.550003,99.669998,26392100,99.669998
TWTR,2015-10-22,29.24,29.799999,28.74,29.15,17424000,29.15
MSFT,2015-10-22,47.529999,48.950001,47.09,48.029999,56637100,46.747955
IBM,2015-10-22,141.740005,145.070007,141.619995,144.089996,5583200,138.758512
ORCL,2015-10-22,36.849998,37.860001,36.849998,37.790001,14701400,37.213484
AMZN,2015-10-22,562.700012,569.150024,556.669983,563.909973,7779400,563.909973
LMT,2015-10-22,212.220001,216.990005,212.220001,216.509995,1190100,210.428048
BOE,2015-10-22,12.97,13.08,12.94,13.04,203100,11.899823
NOC,2015-10-22,175.050003,180.350006,174.229996,179.50,1286400,176.490362
GD,2015-10-22,144.00,147.679993,143.889999,147.25,1330100,144.089199
HON,2015-10-22,99.269997,102.900002,99.269997,102.580002,4416200,100.368339
MPEL,2015-10-22,17.40,17.559999,16.93,17.110001,2971500,16.358119
LVS,2015-10-22,48.32,48.599998,45.950001,46.599998,9275000,44.011272
MGM,2015-10-22,20.809999,20.860001,20.219999,20.469999,6905600,20.469999
WYNN,2015-10-22,65.57,66.199997,61.27,63.18,6336900,61.709428
MAR,2015-10-22,74.519997,77.330002,74.330002,76.870003,3517100,75.656227
CCL,2015-10-22,51.700001,52.400002,51.509998,52.380001,2989700,50.987895
HLT,2015-10-22,24.799999,25.440001,24.719999,25.219999,6659800,24.909564
RCL,2015-10-22,93.379997,94.790001,93.099998,94.699997,2397900,92.770241
CUK,2015-10-22,53.23,53.970001,53.200001,53.950001,187100,52.560551
H,2015-10-22,50.880001,51.77,50.880001,51.50,216200,51.50
MCD,2015-10-22,110.400002,111.00,108.379997,110.870003,25286600,107.547851
SBUX,2015-10-22,60.959999,61.709999,60.169998,61.490002,9182000,60.667618
YUM,2015-10-22,74.15,74.610004,72.520002,72.680001,7567900,51.04477
CMG,2015-10-22,666.460022,669.109985,650.210022,650.619995,803100,650.619995
DRI,2015-10-22,63.400002,64.120003,62.470001,64.089996,1479500,61.963941
PNRA,2015-10-22,182.440002,184.350006,178.710007,181.080002,697700,181.080002
ARMK,2015-10-22,30.91,31.23,30.67,30.719999,1475400,30.374227
