PNRA,2002-05-06,72.110001,73.599998,71.50,71.540001,743800,35.77
TJX,2002-05-06,43.93,44.349998,43.43,43.490002,3172000,9.251628
ROST,2002-05-06,41.139999,41.290001,40.099998,40.16,4228800,4.385068
HD,2002-05-06,46.50,46.50,44.560001,44.700001,6536300,32.781349
LOW,2002-05-06,43.400002,43.48,41.900002,41.900002,5050400,17.468851
BBY,2002-05-06,72.110001,74.969999,71.510001,71.800002,6475500,24.373982
GME,2002-05-06,20.790001,22.59,20.790001,21.75,536600,9.138169
WMT,2002-05-06,55.610001,56.130001,53.950001,53.990002,7980500,40.926404
COST,2002-05-06,40.299999,41.25,40.16,40.209999,2971900,31.562943
MO,2002-05-06,55.93,56.450001,55.759998,56.009998,4967400,6.061358
RAI,2002-05-06,71.599998,71.900002,70.839996,71.050003,2701600,3.86691
KO,2002-05-06,56.799999,57.099998,56.50,56.59,7796400,19.010769
TAP,2002-05-06,68.629997,69.150002,68.540001,68.540001,690000,25.536051
PEP,2002-05-06,52.549999,53.00,51.799999,52.00,2572700,36.470245
MNST,2002-05-06,4.03008,4.03008,4.00,4.00,27200,0.25
PG,2002-05-06,92.480003,93.480003,91.900002,92.199997,6172400,31.117195
CL,2002-05-06,54.75,55.68,54.650002,55.18,4083200,20.084706
KMB,2002-05-06,65.690004,65.80,65.31,65.320003,1347300,38.220357
CLX,2002-05-06,47.200001,47.50,46.490002,46.549999,475100,31.341175
GIS,2002-05-06,45.169998,45.25,44.490002,44.630001,3371000,14.9435
K,2002-05-06,35.950001,36.349998,35.849998,35.970001,848100,23.901026
HSY,2002-05-06,68.32,69.230003,68.25,68.419998,656200,24.407661
TGNA,2002-05-06,73.900002,74.550003,72.080002,72.239998,499100,47.443005
OMC,2002-05-06,87.099998,87.480003,84.199997,84.389999,3302600,32.424648
F,2002-05-06,16.00,16.23,15.91,15.93,6008900,11.330476
HOG,2002-05-06,52.700001,53.290001,51.509998,51.610001,997800,40.404958
SWHC,2002-05-06,2.45,2.62,2.43,2.57,140200,2.57
RGR,2002-05-06,13.90,14.00,13.55,13.55,71700,8.998174
TASR,2002-05-06,19.28004,19.289999,18.65004,19.10004,590400,1.59167
JPM,2002-05-06,35.950001,35.950001,34.240002,34.400002,6321700,22.393631
WFC,2002-05-06,51.900002,52.419998,50.759998,50.98,6818000,16.958294
BAC,2002-05-06,73.650002,74.389999,72.199997,72.470001,11719600,25.091548
C,2002-05-06,44.350001,44.600001,42.420002,42.429999,1081800,303.167762
USB,2002-05-06,23.610001,23.950001,23.370001,23.40,3577400,14.857702
GS,2002-05-06,78.800003,79.089996,75.150002,75.160004,3258900,64.134352
MS,2002-05-06,47.77,47.799999,45.040001,45.049999,5516700,29.402242
AMTD,2002-05-06,5.16,5.25,4.87,4.92,1168500,3.280374
MMC,2002-05-06,97.50,101.199997,97.50,99.00,2868800,33.557679
AON,2002-05-06,35.580002,35.740002,35.189999,35.259998,464600,27.789823
MET,2002-05-06,34.549999,34.849998,34.009998,34.150002,1252600,25.892065
PRU,2002-05-06,32.02,32.099998,31.50,31.67,1193500,23.135852
AFL,2002-05-06,29.780001,30.25,29.700001,29.74,860300,22.387229
CB,2002-05-06,37.150002,37.349998,35.900002,36.009998,3206700,27.10011
ALL,2002-05-06,39.400002,40.00,39.00,39.00,1592900,26.882437
PGR,2002-05-06,58.299999,59.50,57.950001,57.950001,1631200,9.88096
AIG,2002-05-06,70.650001,71.28,69.550001,69.550001,185100,1039.293133
NEM,2002-05-06,30.02,30.50,28.879999,30.290001,4358600,25.624617
NUE,2002-05-06,59.369999,59.799999,58.220001,58.220001,1315600,9.49966
AVY,2002-05-06,67.360001,67.699997,66.379997,66.419998,413900,43.880618
IP,2002-05-06,43.10,43.350003,42.410004,42.499999,3525900,26.689972
NKE,2002-05-06,55.09,55.50,53.849998,54.00,6404000,5.725252
T,2002-05-06,31.00,31.58,30.83,31.059999,4989500,14.592231
ED,2002-05-06,44.099998,44.490002,44.049999,44.279999,390300,22.1735
FE,2002-05-06,33.50,33.689999,33.299999,33.549999,840900,17.594829
GE,2002-05-06,31.549999,32.049999,30.889999,30.969999,23319600,19.117813
UNP,2002-05-06,58.720001,59.169998,58.02,58.029999,3811200,11.108332
UPS,2002-05-06,59.959999,60.279999,59.50,59.580002,768300,41.668258
