KO,2010-07-19,52.540001,52.57,52.049999,52.27,11367400,21.725869
BUD,2010-07-19,53.639999,53.860001,52.830002,53.09,231400,45.632639
TAP,2010-07-19,44.099998,45.02,43.880001,44.509998,682600,38.15819
PEP,2010-07-19,62.389999,62.52,62.00,62.049999,5969400,51.639274
MNST,2010-07-19,41.00,41.23,40.41,41.110001,843600,20.555
PG,2010-07-19,61.990002,62.290001,61.709999,61.860001,9643600,50.301297
CL,2010-07-19,83.150002,83.589996,82.769997,83.110001,3807400,35.666477
KMB,2010-07-19,62.399997,62.659995,62.240001,62.619997,2828600,48.363164
CLX,2010-07-19,64.760002,65.00,64.550003,64.910004,705100,53.174889
GIS,2010-07-19,35.700001,35.700001,35.259998,35.389999,4158800,29.161754
K,2010-07-19,51.330002,51.48,50.889999,51.310001,1811400,42.446333
HSY,2010-07-19,50.880001,51.16,50.490002,50.549999,1151700,43.716196
CBS,2010-07-19,13.60,13.93,13.41,13.86,8005900,12.887929
SNI,2010-07-19,40.509998,40.950001,40.279999,40.759998,408800,38.123961
TGNA,2010-07-19,13.38,14.00,13.34,13.99,6769200,11.673629
DISCA,2010-07-19,35.130011,35.610004,34.990005,35.429999,2754500,18.104241
OMC,2010-07-19,35.290001,36.279999,35.240002,35.990002,4462300,30.842831
F,2010-07-19,11.44,11.57,11.23,11.48,49910000,9.552981
HOG,2010-07-19,23.629999,24.02,23.27,23.610001,4187800,21.157138
SWHC,2010-07-19,3.88,3.95,3.84,3.86,639600,3.86
CAB,2010-07-19,14.40,14.66,14.21,14.34,326200,14.34
RGR,2010-07-19,14.55,14.76,14.30,14.73,189300,12.537287
TASR,2010-07-19,3.72,3.81,3.72,3.78,370000,3.78
JPM,2010-07-19,39.029999,39.360001,38.119999,39.040001,35404900,33.199104
WFC,2010-07-19,26.27,26.40,25.620001,26.02,34667100,22.131566
BAC,2010-07-19,13.97,14.02,13.30,13.61,314752200,13.004244
C,2010-07-19,3.93,4.04,3.85,3.98,60092300,39.172346
USB,2010-07-19,22.99,23.24,22.65,22.99,7881300,20.040058
GS,2010-07-19,147.669998,147.699997,144.100006,145.679993,10875900,133.905689
MS,2010-07-19,24.75,24.99,24.360001,24.780001,8964200,22.788857
AMTD,2010-07-19,15.87,15.88,15.62,15.82,5043000,13.696487
MMC,2010-07-19,22.549999,22.60,22.299999,22.559999,2925800,19.323166
AON,2010-07-19,36.279999,36.330002,35.400002,35.68,5693500,33.081693
MET,2010-07-19,37.970001,38.049999,37.150002,37.419998,5973800,31.454858
PRU,2010-07-19,53.669998,54.099998,52.630001,53.349998,5108900,44.09979
AFL,2010-07-19,46.59,46.91,45.709999,46.509998,3274800,39.641999
CB,2010-07-19,53.91,53.91,53.00,53.32,4106400,47.331564
ALL,2010-07-19,27.93,28.059999,27.52,27.90,3760300,24.202769
PGR,2010-07-19,19.66,19.76,19.50,19.65,3491200,15.073955
AIG,2010-07-19,35.720001,35.970001,34.669998,35.389999,3091900,28.086835
NEM,2010-07-19,58.580002,58.599998,56.27,58.02,10812100,52.300524
NUE,2010-07-19,38.360001,38.700001,38.09,38.450001,2578400,31.172921
AVY,2010-07-19,33.669998,33.98,33.349998,33.869999,522900,28.536236
IP,2010-07-19,23.13,23.170002,22.400002,23.060003,5581700,18.567659
NKE,2010-07-19,69.139999,69.470001,68.190002,68.610001,9580000,15.815358
UA,2010-07-19,33.990002,34.00,32.639999,33.209999,3298400,4.15125
NFLX,2010-07-19,117.769999,120.129999,115.150005,118.899998,13239100,16.985714
T,2010-07-19,24.809999,24.959999,24.75,24.879999,18947500,17.837836
ED,2010-07-19,45.240002,45.849998,45.110001,45.669998,1505500,35.489983
FE,2010-07-19,37.310001,37.82,37.00,37.650002,2272400,27.146675
GE,2010-07-19,14.64,14.74,14.47,14.62,49073000,11.849519
AWK,2010-07-19,21.00,21.190001,20.93,21.059999,462300,17.775897
UNP,2010-07-19,69.190002,69.260002,67.50,68.370003,8725600,29.996685
UPS,2010-07-19,59.849998,60.639999,59.23,60.459999,4435000,50.519176
