SBUX,2009-11-05,19.42,19.889999,19.25,19.700001,28022200,8.962804
YUM,2009-11-05,34.06,34.83,34.00,34.800001,7633100,21.625218
CMG,2009-11-05,83.019997,85.860001,82.980003,85.860001,713700,85.860001
DRI,2009-11-05,32.18,33.07,32.07,32.779999,2764600,25.462836
PNRA,2009-11-05,60.900002,61.779999,60.580002,61.41,319500,61.41
TJX,2009-11-05,38.540001,38.830002,37.84,38.259998,10508400,17.593522
ROST,2009-11-05,45.02,45.860001,44.59,45.540001,8520000,10.588213
HD,2009-11-05,25.18,25.809999,25.129999,25.629999,15410500,21.674793
LOW,2009-11-05,19.639999,20.190001,19.620001,20.07,12327900,17.712843
BBY,2009-11-05,38.48,40.299999,38.48,40.049999,8052500,32.659773
GME,2009-11-05,23.91,24.50,23.73,24.190001,3011800,20.32665
WMT,2009-11-05,50.509998,51.349998,50.490002,51.279999,16686400,42.95772
COST,2009-11-05,58.110001,59.490002,57.98,59.41,4668700,49.537723
MO,2009-11-05,18.58,18.73,18.469999,18.67,17581600,13.033691
RAI,2009-11-05,48.41,49.040001,48.32,48.439999,6878800,8.521852
KO,2009-11-05,53.509998,54.48,53.450001,54.400002,16305800,22.08258
BUD,2009-11-05,47.790001,48.599998,47.400002,48.59,170500,41.322177
TAP,2009-11-05,45.119999,45.450001,43.740002,43.869999,4485600,36.937894
PEP,2009-11-05,60.439999,61.41,60.419998,61.23,5578500,49.856698
MNST,2009-11-05,36.790001,37.23,36.279999,36.98,2657200,18.49
PG,2009-11-05,59.240002,60.639999,59.080002,60.470001,16328800,48.447619
CL,2009-11-05,78.589996,79.650002,78.199997,79.599998,4308200,33.757845
KMB,2009-11-05,63.099999,63.679998,62.720002,63.550001,3087300,47.589183
CLX,2009-11-05,59.259998,59.59,59.00,59.470001,1276400,47.943728
GIS,2009-11-05,64.989998,66.449997,64.959999,66.25,5021600,26.70987
K,2009-11-05,51.860001,52.279999,51.650002,52.23,2515400,42.292082
HSY,2009-11-05,37.389999,37.73,36.950001,37.279999,3269200,31.506511
CBS,2009-11-05,12.02,12.84,12.02,12.79,17072200,11.766093
SNI,2009-11-05,39.07,39.52,36.869999,39.23,2016500,36.493742
TGNA,2009-11-05,10.16,10.74,10.14,10.68,8010900,8.834823
DISCA,2009-11-05,28.470006,29.649998,28.330002,29.639998,3793600,15.14563
OMC,2009-11-05,34.869999,35.650002,34.700001,35.57,1962000,30.036912
F,2009-11-05,7.36,7.50,7.32,7.45,125050200,6.199452
HOG,2009-11-05,25.030001,25.92,24.75,25.90,2749900,22.953273
SWHC,2009-11-05,4.15,4.29,4.10,4.27,848600,4.27
CAB,2009-11-05,12.41,12.59,12.18,12.28,1102400,12.28
RGR,2009-11-05,10.90,11.17,10.74,11.02,206100,9.204848
TASR,2009-11-05,4.05,4.09,4.03,4.06,333300,4.06
JPM,2009-11-05,42.599998,43.93,42.400002,43.869999,32893300,37.16924
WFC,2009-11-05,27.02,27.33,26.50,27.290001,53391400,23.136292
BAC,2009-11-05,14.91,15.16,14.72,15.13,156790200,14.429371
C,2009-11-05,4.05,4.08,4.00,4.06,26644900,39.959729
USB,2009-11-05,23.379999,24.040001,23.049999,23.98,15342800,20.771925
GS,2009-11-05,170.979996,173.50,169.210007,173.399994,9017500,158.293749
MS,2009-11-05,31.790001,32.470001,31.25,32.419998,14849800,29.710697
AMTD,2009-11-05,19.469999,19.790001,19.41,19.790001,5805800,17.042459
MMC,2009-11-05,23.049999,23.52,22.91,23.469999,3545900,19.580309
AON,2009-11-05,38.830002,39.220001,38.689999,39.169998,2933200,36.053662
MET,2009-11-05,33.330002,33.82,32.779999,33.810001,16817600,28.420333
PRU,2009-11-05,46.48,46.509998,43.41,44.639999,12815500,36.369277
AFL,2009-11-05,41.950001,42.700001,41.34,42.57,4463300,35.623278
CB,2009-11-05,51.490002,51.549999,50.720001,51.009998,2112400,44.737515
ALL,2009-11-05,29.17,29.309999,27.66,29.049999,10717800,24.703888
PGR,2009-11-05,16.129999,16.25,15.99,16.23,4211700,12.331715
AIG,2009-11-05,37.169998,39.950001,36.880001,39.279999,31020100,31.174085
NEM,2009-11-05,47.490002,47.700001,46.790001,47.25,7235100,42.355462
NUE,2009-11-05,39.02,39.779999,38.990002,39.779999,4564300,31.473922
AVY,2009-11-05,36.790001,37.57,36.52,37.540001,1062800,31.080852
IP,2009-11-05,23.170002,24.000002,23.110004,23.840004,4916400,19.059062
NKE,2009-11-05,63.490002,64.790001,63.07,64.760002,10578000,14.752108
UA,2009-11-05,26.98,27.84,26.719999,27.84,4443200,3.48
NFLX,2009-11-05,53.94,56.829999,53.590002,56.390002,13412700,8.055715
T,2009-11-05,25.57,25.98,25.57,25.940001,21940600,17.72042
ED,2009-11-05,41.23,41.57,41.099998,41.549999,1679600,30.979481
FE,2009-11-05,42.150002,42.73,42.110001,42.610001,1518300,29.889656
GE,2009-11-05,14.28,14.55,14.21,14.43,70544100,11.47503
AWK,2009-11-05,19.34,19.610001,19.34,19.59,694900,16.052418
UNP,2009-11-05,59.810001,60.73,59.18,60.650002,12546600,26.263292
UPS,2009-11-05,53.650002,54.549999,53.639999,54.459999,2954300,44.472725
