DOW,2015-07-02,51.610001,51.650002,50.919998,51.380001,5333600,49.078953
MMM,2015-07-02,156.080002,156.080002,154.899994,155.380005,2022400,150.256263
MRK,2015-07-02,57.939999,58.330002,57.50,57.669998,8518400,55.335423
MSFT,2015-07-02,44.48,44.75,44.060001,44.400002,21752000,42.931745
PFE,2015-07-02,33.740002,34.439999,33.349998,33.369999,22627200,31.964851
TRV,2015-07-02,99.489998,100.459999,99.080002,99.230003,1996200,96.424398
UNH,2015-07-02,123.82,123.879997,121.019997,121.809998,3682300,119.171916
UTX,2015-07-02,111.330002,111.589996,109.220001,109.559998,5159500,105.996695
V,2015-07-02,68.150002,68.32,67.620003,68.239998,5053000,67.634892
VZ,2015-07-02,47.23,47.380001,47.110001,47.200001,9872400,44.065128
DIS,2015-07-02,115.379997,115.669998,114.449997,114.970001,5549500,113.413852
AAL,2015-07-02,39.02,39.810001,38.400002,39.029999,11080000,38.425608
DAL,2015-07-02,40.23,41.029999,39.75,40.00,11310800,39.308851
LUV,2015-07-02,32.740002,33.029999,32.25,32.509998,9447000,32.17764
UAL,2015-07-02,51.880001,52.509998,50.98,51.50,5318900,51.50
ATVI,2015-07-02,24.700001,24.75,24.469999,24.629999,4763200,24.431185
AAPL,2015-07-02,126.43,126.690002,125.769997,126.440002,27211000,122.605883
CSCO,2015-07-02,27.370001,27.57,27.290001,27.33,15635500,26.200745
GOOGL,2015-07-02,544.73999,548.00,543.570007,547.340027,1406200,547.340027
FB,2015-07-02,87.400002,87.440002,86.339996,87.290001,16908800,87.290001
TWTR,2015-07-02,35.400002,35.970001,35.099998,35.720001,17664000,35.720001
MSFT,2015-07-02,44.48,44.75,44.060001,44.400002,21752000,42.931745
IBM,2015-07-02,165.050003,165.320007,164.419998,165.089996,2852700,157.672585
ORCL,2015-07-02,40.380001,40.419998,40.150002,40.360001,11644100,39.439808
AMZN,2015-07-02,437.00,438.200012,433.480011,437.709991,1343400,437.709991
LMT,2015-07-02,188.710007,188.789993,186.759995,187.300003,1024500,180.709387
BOE,2015-07-02,13.75,13.78,13.63,13.75,242200,12.184472
NOC,2015-07-02,160.660004,161.229996,158.419998,159.50,975900,156.062918
GD,2015-07-02,143.800003,144.119995,142.710007,143.149994,1098900,139.390062
HON,2015-07-02,103.139999,103.309998,102.190002,102.510002,1793100,99.810994
MPEL,2015-07-02,20.91,21.33,20.50,20.629999,5112700,19.711678
LVS,2015-07-02,54.869999,55.25,53.599998,53.82,5828500,50.136805
MGM,2015-07-02,18.709999,18.799999,18.440001,18.549999,6537700,18.549999
WYNN,2015-07-02,104.139999,105.00,102.43,103.540001,3017700,100.627878
MAR,2015-07-02,75.059998,75.279999,74.50,74.800003,1226500,73.366587
CCL,2015-07-02,49.880001,50.07,49.439999,49.860001,2894300,48.259101
HLT,2015-07-02,28.01,28.09,27.610001,27.780001,3384700,27.363955
RCL,2015-07-02,79.220001,80.00,78.099998,78.779999,1323600,76.872211
CUK,2015-07-02,51.779999,51.900002,51.439999,51.830002,199800,50.221562
H,2015-07-02,57.419998,57.93,57.23,57.830002,346300,57.830002
MCD,2015-07-02,96.129997,96.599998,95.580002,96.169998,3250900,92.47362
SBUX,2015-07-02,54.029999,54.700001,53.950001,54.240002,5684700,53.367437
YUM,2015-07-02,91.899997,92.419998,90.739999,91.549997,2807000,63.590244
CMG,2015-07-02,609.099976,610.049988,604.539978,609.559998,339800,609.559998
DRI,2015-07-02,70.660004,70.889999,69.919998,70.309998,1459800,66.912946
PNRA,2015-07-02,174.979996,175.800003,174.029999,174.949997,282100,174.949997
ARMK,2015-07-02,31.33,31.450001,30.940001,31.08,1623200,30.647768
TJX,2015-07-02,67.309998,67.760002,66.650002,66.800003,2148700,65.771702
ROST,2015-07-02,50.330002,50.450001,48.970001,49.310001,2014900,48.734207
HD,2015-07-02,112.580002,112.75,111.099998,111.489998,3845000,108.70909
LOW,2015-07-02,67.449997,67.769997,66.410004,66.699997,6064900,65.062061
BBY,2015-07-02,33.630001,33.91,33.360001,33.50,3041600,31.787471
GME,2015-07-02,43.810001,44.50,43.50,43.560001,1204600,41.166683
WMT,2015-07-02,72.019997,72.559998,71.660004,71.860001,6586100,69.274749
