NOC,2013-04-19,69.940002,71.040001,69.919998,70.980003,2180600,66.046218
GD,2013-04-19,66.349998,67.129997,66.269997,67.00,2861600,62.032459
HON,2013-04-19,73.720001,74.440002,72.660004,74.18,6563400,69.054337
MPEL,2013-04-19,22.190001,22.629999,21.959999,22.58,4918800,21.104708
LVS,2013-04-19,52.299999,53.110001,52.150002,53.060001,4490000,46.072867
MGM,2013-04-19,12.15,12.23,12.08,12.23,4483300,12.23
WYNN,2013-04-19,125.160004,127.93,124.709999,127.559998,1293800,113.85461
MAR,2013-04-19,40.91,41.43,40.709999,41.34,1267800,39.372114
CCL,2013-04-19,33.580002,33.689999,33.25,33.389999,4468300,30.507298
RCL,2013-04-19,33.470001,33.650002,33.169998,33.389999,1482700,31.2768
CUK,2013-04-19,35.200001,35.25,34.75,34.889999,328000,31.957023
H,2013-04-19,40.830002,41.41,40.669998,41.09,180000,41.09
MCD,2013-04-19,100.580002,101.440002,99.449997,99.919998,8227700,89.106253
SBUX,2013-04-19,57.580002,58.580002,57.540001,58.400002,8605600,27.848377
YUM,2013-04-19,65.280003,65.330004,64.740003,65.040002,6748700,43.353737
CMG,2013-04-19,344.910004,366.730011,343.309998,366.25,2747400,366.25
DRI,2013-04-19,49.080002,49.169998,48.68,48.889999,830700,42.728712
PNRA,2013-04-19,180.039993,182.789993,180.009995,181.169998,397400,181.169998
TJX,2013-04-19,46.91,47.220001,46.650002,47.00,3010500,45.130849
ROST,2013-04-19,62.48,63.07,62.43,62.860001,3590800,30.365103
HD,2013-04-19,72.919998,74.279999,72.720001,74.00,9579900,68.848675
LOW,2013-04-19,37.48,38.349998,37.470001,38.119999,7786800,35.886283
BBY,2013-04-19,23.18,23.58,22.799999,23.25,5041400,20.713273
GME,2013-04-19,32.630001,33.080002,32.27,32.73,3009500,28.858494
WMT,2013-04-19,77.50,78.440002,77.400002,78.290001,7840500,71.444588
COST,2013-04-19,103.199997,104.650002,103.199997,104.449997,2215600,97.022563
MO,2013-04-19,34.810001,35.209999,34.720001,35.02,9175300,30.039685
RAI,2013-04-19,45.099998,45.560001,45.040001,45.389999,2720600,19.635103
KO,2013-04-19,42.279999,42.77,42.200001,42.66,13875800,38.333505
BUD,2013-04-19,98.099998,99.699997,98.050003,99.220001,1183100,88.856113
TAP,2013-04-19,49.919998,52.68,49.919998,52.650002,2526600,48.848452
PEP,2013-04-19,82.010002,83.269997,81.870003,82.769997,8368300,74.936929
MNST,2013-04-19,54.900002,56.34,54.709999,55.709999,1279300,55.709999
PG,2013-04-19,80.370003,81.699997,80.199997,81.43,13147600,72.352276
CL,2013-04-19,118.660004,119.889999,118.580002,119.720001,2951600,55.425811
KMB,2013-04-19,105.00,106.539999,103.879996,106.099999,4746800,91.292534
CLX,2013-04-19,88.779999,90.099998,88.769997,89.529999,1707600,80.488807
GIS,2013-04-19,49.970001,50.52,49.900002,50.34,4231600,45.201081
K,2013-04-19,65.139999,66.25,65.019997,66.099998,1958800,59.739627
HSY,2013-04-19,89.550003,90.699997,89.550003,90.379997,1051500,83.576907
CBS,2013-04-19,44.830002,46.139999,44.599998,46.060001,7563900,44.408144
SNI,2013-04-19,66.650002,67.43,66.650002,67.040001,569000,64.181945
TGNA,2013-04-19,20.09,20.48,20.00,20.41,2373500,18.613823
DISCA,2013-04-19,76.980005,77.95999,76.260008,77.850011,5848700,39.780281
OMC,2013-04-19,58.419998,58.419998,57.830002,58.029999,2672100,52.982886
GM,2013-04-19,29.10,29.26,28.91,29.15,7183000,26.036913
F,2013-04-19,12.88,12.97,12.75,12.93,26971400,11.041207
HOG,2013-04-19,51.25,52.049999,51.23,51.830002,2032700,48.171126
SWHC,2013-04-19,8.70,8.72,8.56,8.63,1385300,8.63
CAB,2013-04-19,54.27,55.389999,53.900002,54.869999,698900,54.869999
RGR,2013-04-19,47.48,48.23,47.099998,48.18,327700,43.73145
TASR,2013-04-19,7.95,8.11,7.90,8.03,379300,8.03
JPM,2013-04-19,47.150002,47.360001,46.700001,47.23,19746100,42.868562
WFC,2013-04-19,36.41,36.73,36.290001,36.689999,18107000,32.950593
BAC,2013-04-19,11.56,11.69,11.43,11.66,119792000,11.278075
C,2013-04-19,45.439999,45.50,44.91,45.029999,23630500,44.423931
USB,2013-04-19,32.41,32.549999,32.18,32.509998,9566900,29.902231
GS,2013-04-19,139.309998,139.839996,137.850006,138.720001,3962600,132.192398
MS,2013-04-19,20.370001,20.629999,20.16,20.58,24644100,19.451633
AMTD,2013-04-19,19.16,19.299999,19.01,19.280001,2189800,17.700507
MMC,2013-04-19,37.189999,37.400002,37.110001,37.27,2201800,34.538796
AON,2013-04-19,59.830002,60.209999,59.639999,60.150002,1910200,57.587111
MET,2013-04-19,35.720001,35.869999,35.330002,35.599998,8532000,31.938491
PRU,2013-04-19,55.130001,55.810001,54.91,55.77,2664400,50.442158
AFL,2013-04-19,49.150002,49.50,48.990002,49.389999,3791000,45.310998
CB,2013-04-19,88.239998,89.169998,88.089996,89.029999,1412000,84.912686
ALL,2013-04-19,48.639999,49.02,48.540001,48.970001,2276900,45.783951
PGR,2013-04-19,24.59,24.76,24.540001,24.74,3072200,21.992748
AIG,2013-04-19,38.720001,38.970001,38.34,38.880001,10281700,37.200032
NEM,2013-04-19,33.400002,33.57,32.299999,32.98,9134700,31.577236
NUE,2013-04-19,42.540001,42.919998,41.32,42.380001,4157700,37.949344
AVY,2013-04-19,40.240002,41.139999,40.23,40.810001,800200,37.398848
IP,2013-04-19,45.349998,46.31,45.160005,45.670007,3565800,40.082295
NKE,2013-04-19,60.580002,61.040001,60.27,60.919998,6768400,29.243962
UA,2013-04-19,57.869999,58.439999,55.279999,56.41,17269600,14.1025
NFLX,2013-04-19,165.499996,169.17,163.030006,163.370001,20163500,23.338572
T,2013-04-19,37.860001,38.360001,37.759998,38.279999,24528000,31.860829
ED,2013-04-19,61.630001,62.549999,61.540001,62.48,1429600,54.783491
FE,2013-04-19,45.740002,45.919998,45.02,45.650002,3336200,38.521882
GE,2013-04-19,21.940001,22.030001,21.610001,21.75,108837900,19.37447
AWK,2013-04-19,41.919998,42.349998,41.779999,42.009998,656400,38.582277
UNP,2013-04-19,143.229996,146.039993,142.460007,145.850006,5384200,67.649425
UPS,2013-04-19,82.68,83.43,82.410004,82.989998,3115200,75.21671
