DOW,2014-11-28,50.18,50.25,48.48,48.669998,13310500,45.296985
MMM,2014-11-28,159.580002,160.820007,158.800003,160.089996,1565500,152.887213
MRK,2014-11-28,59.700001,60.869999,59.700001,60.400002,6207400,56.627648
MSFT,2014-11-28,47.950001,48.200001,47.610001,47.810001,21534400,45.605919
PFE,2014-11-28,31.129999,31.639999,31.059999,31.15,20278700,29.334687
TRV,2014-11-28,104.629997,105.07,104.220001,104.449997,834600,99.83307
UNH,2014-11-28,98.699997,99.419998,98.43,98.629997,2177500,95.406818
UTX,2014-11-28,110.639999,110.800003,109.919998,110.080002,2121500,105.351275
V,2014-11-28,258.579987,259.50,257.899994,258.190002,5186800,63.747498
VZ,2014-11-28,50.200001,50.799999,50.200001,50.59,9524600,46.156691
DIS,2014-11-28,92.529999,92.959999,92.230003,92.510002,3853000,89.591461
AAL,2014-11-28,47.00,49.450001,47.00,48.529999,21638700,47.584349
DAL,2014-11-28,46.389999,47.189999,46.080002,46.669998,16204600,45.677545
LUV,2014-11-28,41.099998,42.419998,41.07,41.82,8358400,41.193872
UAL,2014-11-28,59.639999,61.93,59.009998,61.23,8699400,61.23
ATVI,2014-11-28,21.68,21.85,21.42,21.65,4069500,21.25765
AAPL,2014-11-28,119.269997,119.400002,118.050003,118.93,24814400,114.392444
CSCO,2014-11-28,27.52,27.780001,27.360001,27.639999,18138900,25.917359
GOOGL,2014-11-28,547.00,549.599976,544.47998,549.080017,1210100,549.080017
FB,2014-11-28,77.669998,78.269997,77.230003,77.699997,15992000,77.699997
TWTR,2014-11-28,41.09,42.080002,40.830002,41.740002,11113900,41.740002
MSFT,2014-11-28,47.950001,48.200001,47.610001,47.810001,21534400,45.605919
IBM,2014-11-28,162.75,163.369995,161.440002,162.169998,2405500,152.649639
ORCL,2014-11-28,41.98,42.509998,41.889999,42.41,11890100,41.186503
AMZN,2014-11-28,336.029999,341.26001,336.029999,338.640015,3051800,338.640015
LMT,2014-11-28,189.619995,192.580002,189.00,191.559998,940900,182.028021
BOE,2014-11-28,14.23,14.23,14.10,14.23,183100,11.997532
NOC,2014-11-28,141.50,142.509995,140.720001,140.929993,880600,136.631209
GD,2014-11-28,145.309998,146.130005,145.029999,145.360001,840100,139.503005
HON,2014-11-28,99.25,99.349998,98.940002,99.07,1549100,95.517196
MPEL,2014-11-28,25.709999,25.90,25.34,25.879999,1363900,24.631367
LVS,2014-11-28,63.41,63.93,62.93,63.689999,2273900,57.384208
MGM,2014-11-28,22.879999,22.90,22.67,22.809999,2866100,22.809999
WYNN,2014-11-28,178.059998,179.009995,175.889999,178.610001,578700,171.146803
MAR,2014-11-28,78.330002,79.209999,78.150002,78.790001,981200,76.853972
CCL,2014-11-28,43.549999,44.439999,43.439999,44.16,4318300,42.275597
HLT,2014-11-28,26.15,26.35,26.139999,26.219999,1541200,25.827317
RCL,2014-11-28,72.349998,74.760002,72.199997,73.739998,2248200,71.122528
CUK,2014-11-28,43.25,44.240002,43.240002,44.080002,308900,42.258095
H,2014-11-28,58.869999,59.18,58.68,58.93,266300,58.93
MCD,2014-11-28,95.980003,97.400002,95.970001,96.809998,3442900,91.491921
SBUX,2014-11-28,80.43,81.639999,80.410004,81.209999,6766600,39.680243
YUM,2014-11-28,76.920003,77.570002,76.870002,77.250004,2094000,53.075136
CMG,2014-11-28,661.48999,671.98999,661.48999,663.619995,172800,663.619995
DRI,2014-11-28,56.23,57.209999,56.169998,56.990002,682800,53.277934
PNRA,2014-11-28,166.080002,169.679993,166.029999,167.399994,145500,167.399994
ARMK,2014-11-28,29.51,30.959999,29.51,30.40,716000,29.812113
