BBY,2005-07-07,70.26,71.450003,70.039999,70.569998,3512100,36.614818
GME,2005-07-07,33.610001,34.25,33.029999,34.220001,904000,14.377387
WMT,2005-07-07,49.049999,49.880001,49.00,49.509998,11715000,38.533339
COST,2005-07-07,44.91,45.290001,44.52,45.09,3254400,35.823596
MO,2005-07-07,64.199997,64.599998,63.599998,64.199997,7533400,8.299157
RAI,2005-07-07,77.110001,78.059998,76.580002,77.779999,3874400,5.308617
KO,2005-07-07,41.540001,42.049999,41.389999,41.759998,12983600,15.004478
TAP,2005-07-07,59.509998,60.34,59.349998,60.18,1441200,23.516764
PEP,2005-07-07,52.16,52.950001,52.07,52.779999,4411500,38.921025
MNST,2005-07-07,86.930077,89.00,86.639999,88.510078,3708800,5.53188
PG,2005-07-07,52.200001,52.459999,52.00,52.16,9086100,37.571088
CL,2005-07-07,49.50,50.080002,49.049999,49.990002,6156200,19.171212
KMB,2005-07-07,61.119996,61.450004,60.930004,61.199997,1851600,39.482943
CLX,2005-07-07,54.759998,55.049999,54.299999,54.990002,863700,39.467055
GIS,2005-07-07,45.549999,46.00,45.490002,45.869999,7098800,16.439521
K,2005-07-07,44.060001,44.169998,43.50,44.09,835900,31.9891
HSY,2005-07-07,60.349998,61.169998,60.259998,60.52,1090800,45.830077
TGNA,2005-07-07,70.760002,71.00,70.540001,70.959999,1839400,48.573057
OMC,2005-07-07,80.260002,80.300003,79.00,79.970001,2360800,31.889209
F,2005-07-07,10.16,10.28,10.12,10.27,9784100,8.092663
HOG,2005-07-07,49.50,49.73,49.02,49.380001,2025700,39.389944
SWHC,2005-07-07,3.86,3.99,3.76,3.99,114800,3.99
CAB,2005-07-07,20.959999,21.379999,20.959999,21.299999,214700,21.299999
RGR,2005-07-07,8.44,8.54,8.26,8.53,51700,6.925481
TASR,2005-07-07,10.09,10.12,9.89,9.90,1740900,9.90
JPM,2005-07-07,34.599998,34.599998,34.299999,34.459999,10625900,25.786974
WFC,2005-07-07,60.700001,60.759998,60.25,60.639999,10395800,22.171895
BAC,2005-07-07,44.650002,44.799999,44.299999,44.68,17265100,35.007532
C,2005-07-07,46.000001,46.29,45.79,46.270002,1581400,387.583016
USB,2005-07-07,28.57,29.25,27.77,28.98,4307800,21.028016
GS,2005-07-07,102.349998,104.209999,102.019997,104.099998,4250300,91.483119
MS,2005-07-07,52.73,53.400002,52.419998,53.34,4914100,36.983366
AMTD,2005-07-07,18.299999,18.49,18.15,18.25,9242500,12.168054
MMC,2005-07-07,27.57,28.030001,27.40,28.02,2608600,20.6522
AON,2005-07-07,25.379999,25.57,25.190001,25.50,1715200,21.865152
MET,2005-07-07,46.099998,46.200001,45.00,46.099998,2755000,35.942159
PRU,2005-07-07,65.940002,66.459999,65.25,66.309998,1642200,50.426055
AFL,2005-07-07,43.990002,44.59,43.52,44.529999,1836800,34.476851
CB,2005-07-07,44.470001,45.330002,44.32,45.32,719100,36.522495
ALL,2005-07-07,59.75,60.48,59.50,60.400002,1792300,44.985351
PGR,2005-07-07,97.839996,99.080002,97.150002,98.980003,2020000,16.950975
AIG,2005-07-07,58.98,59.590003,58.159998,59.270002,505900,898.628636
NEM,2005-07-07,38.509998,38.75,37.830002,38.110001,4462900,32.887948
NUE,2005-07-07,47.700001,48.470001,47.209999,48.34,9246400,16.527995
AVY,2005-07-07,52.41,53.27,52.00,53.189999,354200,38.069311
IP,2005-07-07,30.000003,30.260003,29.759999,30.260003,2515200,20.686403
NKE,2005-07-07,85.330002,85.589996,84.720001,85.300003,9904800,9.209246
NFLX,2005-07-07,16.41,17.26,16.24,16.93,6248900,2.418571
T,2005-07-07,23.469999,23.52,23.200001,23.360001,8297400,12.951579
ED,2005-07-07,46.23,47.060001,46.18,47.040001,1171300,28.034033
FE,2005-07-07,47.700001,48.380001,47.459999,48.369999,719500,28.795492
GE,2005-07-07,34.18,34.400002,33.93,34.18,30201400,22.955557
UNP,2005-07-07,64.00,64.230003,63.52,64.199997,5383600,12.994933
UPS,2005-07-07,67.25,68.989998,66.099998,68.699997,4042600,50.378729
