K,2006-04-04,44.07,44.279999,44.00,44.02,778600,32.534953
HSY,2006-04-04,52.009998,52.419998,51.810001,52.049999,983400,39.939553
CBS,2006-04-04,24.60,24.799999,24.49,24.77,3546900,19.337254
TGNA,2006-04-04,60.650002,60.73,59.610001,59.610001,1517500,41.358422
DISCA,2006-04-04,15.069996,15.159999,14.909992,15.119997,3711500,7.72611
OMC,2006-04-04,82.57,83.910004,81.839996,83.529999,1345400,33.588986
F,2006-04-04,7.77,7.82,7.66,7.68,24538900,6.256349
HOG,2006-04-04,51.099998,51.529999,50.50,51.150002,1882800,41.224901
SWHC,2006-04-04,6.16,6.18,6.02,6.12,207700,6.12
CAB,2006-04-04,20.15,20.24,19.90,20.129999,192700,20.129999
RGR,2006-04-04,7.65,7.84,7.53,7.78,114800,6.3834
TASR,2006-04-04,10.38,10.80,10.29,10.72,1206600,10.72
JPM,2006-04-04,41.599998,42.459999,41.50,42.27,14008500,32.485711
WFC,2006-04-04,64.330002,65.260002,64.260002,64.870003,7475600,24.332455
BAC,2006-04-04,45.77,46.400002,45.700001,46.290001,8823300,37.500074
C,2006-04-04,47.429999,48.38,47.410001,48.210001,1611800,416.257298
USB,2006-04-04,30.52,30.73,30.379999,30.60,4889900,22.925522
GS,2006-04-04,158.119995,161.360001,158.119995,161.00,5088800,142.373489
MS,2006-04-04,63.060001,64.480003,62.830002,64.269997,3845900,45.223024
AMTD,2006-04-04,21.43,21.889999,21.23,21.790001,5716300,18.865137
MMC,2006-04-04,29.379999,29.629999,29.309999,29.50,2999800,21.987716
AON,2006-04-04,40.77,41.119999,40.740002,40.919998,2238400,35.600764
MET,2006-04-04,48.580002,49.00,48.299999,48.810001,2393600,38.449148
PRU,2006-04-04,75.809998,76.900002,75.480003,76.690002,1208400,58.920385
AFL,2006-04-04,45.900002,45.900002,45.299999,45.720001,2784100,35.664638
CB,2006-04-04,51.970001,52.490002,51.759998,52.259998,1369000,42.697174
ALL,2006-04-04,52.459999,52.57,52.029999,52.27,2170200,39.619935
PGR,2006-04-04,102.949997,103.980003,102.510002,103.690002,3284800,17.772491
AIG,2006-04-04,65.670002,66.18,65.400001,66.070002,336400,1008.767214
NEM,2006-04-04,51.09,51.84,50.639999,51.75,5324100,44.946759
NUE,2006-04-04,107.199997,109.169998,106.93,107.919998,4667000,37.427466
AVY,2006-04-04,58.740002,58.950001,58.509998,58.700001,366500,42.870374
IP,2006-04-04,35.75,35.890006,34.810005,34.900008,7790300,24.430917
NKE,2006-04-04,84.900002,85.18,84.010002,85.040001,7724000,9.229405
UA,2006-04-04,32.50,33.299999,32.50,32.900002,2410400,4.1125
NFLX,2006-04-04,28.050001,28.15,27.26,27.41,11986100,3.915714
T,2006-04-04,27.01,27.25,26.959999,27.120001,10970600,15.4479
ED,2006-04-04,43.450001,43.50,42.950001,43.380001,2690700,26.830207
FE,2006-04-04,48.669998,49.810001,48.650002,49.599998,877500,30.329348
GE,2006-04-04,34.869999,34.869999,34.32,34.700001,21566000,23.80274
UNP,2006-04-04,94.669998,96.00,94.459999,95.709999,7497200,19.601784
UPS,2006-04-04,79.800003,80.889999,79.669998,80.650002,3416000,59.958377
