GIS,55.060001,55.400002,54.849998,55.25,2301500,52.828173
K,62.400002,62.939999,62.169998,62.82,1660100,60.699544
HSY,92.040001,92.900002,91.800003,92.470001,817700,89.588278
CBS,57.709999,58.400002,57.459999,58.00,4115900,57.094127
SNI,67.230003,67.68,66.830002,67.519997,492700,66.138336
TGNA,36.779999,37.00,36.700001,36.919998,1443600,35.83957
DISCA,32.849998,33.450001,32.84,33.34,2289700,33.34
NERO,11.50,11.50,11.50,11.50,000,11.50
OMC,72.50,72.93,72.330002,72.620003,814400,70.231157
GM,35.68,35.810001,35.279999,35.810001,10286600,33.734026
F,15.01,15.08,14.86,15.02,25842100,13.758616
HOG,54.98,57.110001,54.77,56.66,3939400,54.648766
SWHC,16.00,16.040001,15.75,15.78,775400,15.78
CAB,52.240002,52.540001,51.66,51.98,326500,51.98
RGR,56.580002,57.029999,55.950001,56.43,121600,54.757649
TASR,35.080002,35.330002,34.439999,34.650002,1586700,34.650002
JPM,68.410004,68.68,68.040001,68.139999,14521900,65.287473
WFC,57.310001,57.549999,57.099998,57.169998,17497700,54.654878
BAC,17.59,17.60,17.299999,17.370001,88712100,17.06264
C,57.07,57.150002,56.380001,56.540001,17801900,55.922912
USB,44.759998,45.07,44.560001,44.639999,8008000,43.00707
GS,213.589996,214.50,212.570007,212.929993,1778400,208.883068
MS,39.889999,39.959999,39.529999,39.580002,7029500,38.306928
AMTD,38.299999,38.66,37.990002,38.060001,2148800,36.879519
MMC,59.279999,59.490002,59.009998,59.209999,2114700,57.307024
AON,103.699997,104.199997,102.989998,103.720001,937600,101.785686
MET,56.459999,56.849998,55.939999,56.02,8208300,53.294896
PRU,90.089996,90.220001,88.93,89.139999,2302600,85.322889
AFL,62.650002,63.00,62.369999,62.470001,1713100,60.543964
CB,106.540001,106.830002,105.620003,106.330002,978700,105.73244
ALL,67.459999,67.57,66.949997,67.18,1511200,65.525661
PGR,27.82,27.940001,27.639999,27.870001,3813400,27.078048
AIG,62.240002,62.360001,61.57,61.860001,7206900,60.241407
NEM,24.040001,24.66,23.639999,24.530001,9398900,24.403929
NUE,48.240002,48.380001,47.50,48.119999,860900,45.738306
AVY,61.790001,62.639999,61.689999,62.450001,567800,60.709557
IP,50.619999,51.040001,50.41,50.919998,2324000,48.349058
NKE,104.739998,105.169998,104.080002,104.75,4072400,51.686885
UA,83.059998,83.059998,82.050003,82.639999,2853000,41.32
NFLX,665.930008,665.930008,657.70002,659.900017,9905000,94.271431
T,34.720001,34.849998,34.540001,34.799999,30455900,32.221866
ED,57.43,58.310001,57.43,58.240002,2038500,55.557948
FE,33.349998,33.619999,32.98,33.43,3586500,31.298873
GE,27.190001,27.40,27.110001,27.27,36548300,25.98867
AWK,49.439999,49.91,49.310001,49.57,1254700,48.232782
UNP,100.879997,101.519997,100.099998,101.18,4054700,97.948693
UPS,99.910004,100.699997,99.50,100.419998,2846600,96.793409
