SBUX,21.02,21.02,20.360001,20.43,26614000,4.647464,-2.8068506184586104
YUM,43.100002,43.89,42.910001,43.00,2888800,6.139016,-0.23202319108941916
DRI,28.699994,29.050006,28.249995,28.639996,1170000,13.441579,-0.2090523085126785
PNRA,36.029999,36.09,34.560001,34.73,165400,17.365,-3.6081016821565823
TJX,31.299999,31.75,30.459999,30.469999,6038000,6.457955,-2.651757273219077
ROST,23.85,23.85,21.60,21.76,8515200,2.366006,-8.763102725366876
HD,47.00,47.23,44.959999,45.00,6766600,32.902307,-4.25531914893617
LOW,35.049999,35.400002,33.50,33.75,8833400,14.04224,-3.7089844139510526
BBY,66.799999,67.85,65.300001,65.379999,5368000,22.194581,-2.1257485348165974
WMT,48.50,48.669998,47.380001,47.50,6461600,35.863615,-2.0618556701030926
COST,41.68,42.50,41.349998,41.689999,2611300,32.724672,0.023989923224569422
MO,45.189999,47.00,45.189999,46.299999,9632900,4.791308,2.4562956949833072
RAI,53.00,53.349998,52.419998,52.82,5764000,2.752565,-0.33962264150943344
KO,45.220001,45.290001,44.450001,44.669998,9439200,14.77022,-1.2162825914134847
TAP,51.580002,51.599998,50.75,50.889999,265800,18.742987,-1.3377335658110234
PEP,45.400002,45.43,45.119999,45.23,3479500,31.439519,-0.37445372799764143
MNST,3.51008,3.64992,3.48,3.62,102400,0.22625,3.13155255720668
PG,66.099998,67.099998,65.269997,67.010002,8217600,22.17275,1.3767080598096246
CL,58.549999,58.549999,57.00,57.25,5028800,20.572751,-2.220322838946589
KMB,56.000004,56.000004,54.999995,55.250002,2339400,31.874843,-1.3392891900507633
CLX,35.450001,35.599998,34.830002,35.110001,512700,23.137529,-0.9590972931143313
GIS,43.400002,43.889999,43.400002,43.580002,838800,14.337558,0.4147465246660581
K,29.82,30.00,29.40,29.50,1151300,19.139648,-1.073105298457412
HSY,61.27,61.950001,61.110001,61.790001,469400,21.743375,0.8487040966215007
TGNA,65.00,65.519997,64.50,64.75,268000,41.564472,-0.38461538461538464
OMC,83.800003,84.00,80.75,81.50,4009000,31.081792,-2.744633553294746
F,24.950001,24.99,24.59,24.75,4329700,17.008981,-0.8016071823003146
HOG,47.400002,48.130001,47.299999,48.00,1336700,37.536492,1.2658185119907788
SWHC,0.77,0.79,0.72,0.72,55500,0.72,-6.493506493506499
RGR,9.32,9.53,9.25,9.40,46300,5.920638,0.858369098712447
TASR,6.00,6.00,6.00,6.00,174000,0.50,0.0
JPM,43.50,43.549999,41.950001,42.009998,8433400,26.570187,-3.425291954022981
WFC,45.82,45.959999,44.959999,45.23,9161400,14.784498,-1.2876473155827224
BAC,58.849998,58.849998,56.849998,56.98,11411200,19.179234,-3.177566802975936
C,50.650001,50.920002,49.000001,49.120002,1067100,346.033032,-3.020728469482169
USB,23.450001,23.48,22.959999,22.99,3313400,14.212678,-1.9616246498241168
GS,82.25,82.849998,81.139999,81.599998,2444600,69.225499,-0.7902759878419461
MS,60.98,61.50,58.43,58.459999,3413400,37.84904,-4.1325040997048115
AMTD,6.81,6.87,6.22,6.26,906300,4.173809,-8.076358296622612
MMC,99.75,99.900002,97.50,97.650002,1813600,32.61287,-2.1052611528822047
AON,34.00,34.150002,33.68,33.689999,660400,26.0312,-0.9117676470588228
MET,31.219999,31.299999,30.90,31.02,2995500,23.346642,-0.6406118078351054
AFL,31.00,31.16,30.549999,30.690001,632700,22.968266,-0.9999967741935524
CB,36.299999,36.48,35.50,36.16,1641800,26.848248,-0.3856721869331266
ALL,43.00,43.25,42.900002,43.200001,2819400,29.268372,0.46511860465116356
PGR,130.799995,131.029999,130.209995,130.749996,6986400,7.403642,-0.03822553662940543
AIG,84.800001,85.100001,84.000001,84.03,208300,1253.652759,-0.9080200364620202
NEM,18.33,18.84,18.24,18.799999,1953400,15.837846,2.5640971085652016
NUE,48.50,48.75,48.200001,48.209999,1101200,7.780452,-0.5979402061855601
AVY,50.389999,51.049999,50.09,50.09,378300,32.525768,-0.5953542487667041
IP,36.699999,36.720005,36.000004,36.200004,2556100,22.325334,-1.362384233307468
NKE,41.27,41.75,40.330002,41.130001,8885600,4.34626,-0.33922704143446347
T,40.25,40.650002,40.029999,40.25,3666100,18.548171,0.0
ED,40.560001,40.779999,40.400002,40.50,771000,19.482856,-0.1479314559188491
FE,32.599998,32.849998,32.369999,32.50,967600,16.298692,-0.3067423501068907
GE,46.75,47.240002,45.689999,45.759998,19023000,27.865514,-2.117651336898389
UNP,54.50,55.009998,54.400002,54.950001,3754000,10.407836,0.8256899082568813
UPS,58.00,58.150002,57.41,57.59,503800,39.864718,-0.7068965517241321
