DOW,35.029999,35.029999,34.200001,34.470001,1334000,20.065394,-1.598624082175946
MMM,108.599998,109.25,106.269997,106.529999,4189600,37.088475,-1.9060764623586788
MRK,65.50,66.07,65.150002,65.230003,3039800,34.970172,-0.41220916030534904
MSFT,62.099998,62.200001,59.540001,59.639999,55129400,20.384632,-3.9613511742786147
PFE,42.52,43.040001,42.509998,42.57,10576200,24.971618,0.11759172154279669
TRV,50.00,50.00,49.16,49.32,789000,33.514665,-1.3599999999999994
UNH,67.959999,68.50,67.040001,67.279999,4933600,15.12391,-1.0005885962417285
UTX,57.00,57.009998,54.119999,54.439999,7639800,19.986483,-4.491229824561403
VZ,50.700101,51.110101,49.750097,50.190099,5483300,22.284186,-1.0059191006345334
DIS,18.700001,18.800001,18.150001,18.250001,5997200,14.7445,-2.406416983614061
LUV,15.85,16.059999,15.76,16.00,2290500,15.225597,0.9463722397476363
ATVI,37.85,37.949999,37.050001,37.58,7518800,2.879834,-0.7133421400264284
AAPL,18.569999,18.67,17.600001,17.63,59795400,1.147019,-5.061922728159545
CSCO,17.23,17.65,16.32,16.42,84832900,14.051334,-4.7011027278003406
MSFT,62.099998,62.200001,59.540001,59.639999,55129400,20.384632,-3.9613511742786147
IBM,110.50,110.699997,108.620003,108.620003,7072800,84.276668,-1.7013547511312244
ORCL,13.42,13.86,13.21,13.40,39469900,12.305039,-0.149031296572277
AMZN,7.61,7.66,7.04,7.05,5161800,7.05,-7.358738501971097
LMT,52.98,52.98,48.860001,49.00,15982300,33.265978,-7.512268780671946
NOC,104.999821,104.999821,102.199825,102.299822,4383800,32.582684,-2.5714320027269295
GD,86.099998,86.449997,82.099998,82.099998,1761800,30.24312,-4.645760851237186
HON,30.65,30.74,29.00,29.90,4272500,20.839278,-2.4469820554649266
MGM,22.92,22.93,22.030001,22.549999,1201800,11.275,-1.614315008726012
MAR,32.730038,33.040052,32.100054,32.210051,1228700,12.975564,-1.5887149290813547
CCL,21.030001,21.190001,20.799999,20.799999,1386800,14.727973,-1.0936851595965162
RCL,9.32,9.47,9.11,9.15,1655000,7.34314,-1.8240343347639476
CUK,13.80,13.80,13.48,13.48,4000,9.946675,-2.3188405797101472
MCD,28.549999,28.90,27.280001,27.280001,7589000,18.184552,-4.448329402743591
