DOW,34.189999,34.400002,33.700001,33.900002,2744900,19.73359,-0.8481924787421012
MMM,102.43,102.790001,101.160004,102.169998,4515800,35.570538,-0.25383383774284884
MRK,66.25,66.300003,64.75,65.379997,6823200,35.050585,-1.3132120754716936
MSFT,57.400002,58.009998,55.630001,57.900002,91219600,19.78991,0.8710801090215989
PFE,41.799999,42.330002,41.709999,42.330002,12098100,24.830835,1.267949791099279
TRV,48.00,48.25,46.34,47.740002,2002000,32.441001,-0.5416625000000064
UNH,67.57,68.470001,67.300003,67.610001,4982400,15.198092,0.05919934882344788
UTX,50.599998,51.93,50.200001,51.900002,4925000,19.053977,2.569177967161187
VZ,52.300103,52.600106,51.970103,52.350105,4419800,23.24322,0.09560593025982991
DIS,18.000002,18.490002,17.900002,18.490002,6915200,14.9384,2.722221919753131
LUV,15.17,15.20,14.88,15.03,2811000,14.302545,-0.9228740936058046
ATVI,36.049999,36.089999,33.649999,35.120001,25238400,2.691319,-2.579744870450614
AAPL,17.94,18.400001,17.88,18.30,41697600,1.19061,2.006688963210699
CSCO,16.24,16.940001,15.98,16.719999,69947500,14.308057,2.9556588669950923
MSFT,57.400002,58.009998,55.630001,57.900002,91219600,19.78991,0.8710801090215989
IBM,101.650002,102.739998,100.07,102.650002,11771900,79.644632,0.9837678114359505
ORCL,14.08,14.61,13.85,14.54,35524500,13.351886,3.2670454545454484
AMZN,8.49,8.52,7.50,8.01,7007300,8.01,-5.653710247349828
LMT,47.00,47.900002,46.900002,47.66,2912700,32.356255,1.4042553191489289
NOC,103.849823,107.709817,103.499826,107.579818,3120500,34.264373,3.5917201322528998
GD,80.900002,83.800003,80.879997,82.860001,4629400,30.523081,2.4227428325650675
HON,28.00,28.00,27.02,27.299999,3072900,19.027166,-2.5000035714285724
MGM,22.799999,22.85,21.51,22.58,3280200,11.29,-0.9649079370573718
MAR,32.000055,32.30005,31.100047,32.150043,2238300,12.951391,0.4687116944017545
CCL,20.00,20.85,19.799999,20.610001,8300500,14.593439,3.0500050000000023
RCL,8.85,9.09,8.44,9.01,1509800,7.230787,1.8079096045197758
CUK,12.64,12.64,12.16,12.16,43000,8.972668,-3.7974683544303827
MCD,28.50,28.610001,28.01,28.58,6213900,19.051118,0.28070175438595896
SBUX,16.16,17.00,16.120001,16.610001,13813200,3.778482,2.7846596534653485
YUM,48.000002,50.200003,47.799999,50.00,10026900,7.138391,4.166662326389066
