KO,37.150002,37.560001,37.150002,37.330002,10622300,33.076045,0.48452218118319273
BUD,83.970001,84.00,82.599998,82.779999,1633300,74.133328,-1.4171751647353115
TAP,43.259998,43.459999,43.09,43.200001,1185500,39.477889,-0.1386893268002526
PEP,69.25,69.669998,69.120003,69.440002,4420100,61.942164,0.2743711191335839
MNST,44.709999,45.580002,43.110001,44.990002,2787200,44.990002,0.6262648317214088
PG,69.160004,69.510002,69.139999,69.25,7703800,61.035245,0.13012723365371595
CL,104.68,106.139999,104.239998,105.870003,3944800,48.455525,1.1368007260221533
KMB,83.389994,84.169992,83.05999,83.76,2136500,70.845158,0.44370551219850624
CLX,72.470001,73.239998,72.080002,72.790001,1059700,64.89468,0.44156201957277114
GIS,40.169998,40.299999,39.849998,40.18,3925700,35.549725,0.024899179731101968
K,52.720001,53.619999,52.16,53.50,2670400,47.621702,1.4795124909045365
HSY,68.879997,70.099998,68.230003,69.720001,1142200,63.766068,1.2195180554377685
CBS,32.560001,33.470001,32.529999,33.450001,7625500,32.055746,2.7334151494651384
SNI,61.240002,64.25,61.240002,62.52,2008700,59.588861,2.090133831151747
TGNA,17.01,17.27,16.92,17.26,2660200,15.413286,1.469723691945914
DISCA,59.600006,61.329992,59.309995,61.259993,3916300,31.303011,2.7852128068577726
OMC,47.860001,49.529999,47.849998,49.169998,2620700,44.31153,2.737143695421157
GM,25.530001,25.85,24.91,25.68,14558100,22.937494,0.5875401258307867
F,11.19,11.30,10.88,11.25,88770100,9.536395,0.5361930294906211
HOG,46.740002,48.00,46.509998,47.610001,2089900,43.933436,1.8613584997279207
SWHC,9.58,9.61,8.94,8.94,3185400,8.94,-6.680584551148232
CAB,44.77,45.650002,44.580002,44.82,871600,44.82,0.11168192986374169
RGR,47.27,47.27,43.07,44.299999,1166000,39.585489,-6.283056907129264
TASR,7.80,8.15,7.80,8.06,931700,8.06,3.3333333333333424
JPM,41.700001,42.900002,41.580002,42.84,23325400,38.378689,2.7338104859997556
WFC,33.75,34.060001,33.580002,34.060001,26179000,30.177134,0.9185214814814808
BAC,9.34,9.75,9.27,9.74,205700000,9.403002,4.282655246252681
C,37.57,38.00,37.349998,37.950001,36174700,37.430298,1.011447963800905
USB,33.279999,33.73,33.110001,33.66,7273600,30.594622,1.1418299621944101
GS,122.82,124.879997,122.360001,124.849998,3336200,118.071476,1.6528236443576014
MS,17.41,17.610001,17.32,17.610001,25089900,16.608052,1.1487708213670322
AMTD,15.70,16.08,15.58,16.059999,4133800,14.172922,2.2929872611465094
MMC,34.02,34.630001,34.00,34.619999,2493000,31.676877,1.7636654908877039
AON,53.939999,54.830002,53.580002,54.799999,1807800,52.321198,1.5943641378265496
MET,35.43,35.59,34.709999,35.48,15108400,31.007517,0.1411233418007258
PRU,57.049999,58.169998,56.330002,57.689999,4001800,50.156219,1.1218229819776169
AFL,49.959999,51.07,49.810001,50.939999,3068700,46.075903,1.961569294667113
CB,79.050003,79.559998,77.879997,78.330002,1960700,73.843651,-0.9108171697349722
ALL,40.740002,40.759998,38.740002,39.049999,8400100,36.110517,-4.148264401165217
PGR,22.42,22.700001,22.26,22.389999,5819700,18.784846,-0.13381355932204356
AIG,35.150002,35.560001,34.759998,35.200001,18600100,33.679041,0.14224465762476965
NEM,54.220001,54.299999,52.700001,53.220001,7396200,50.018398,-1.844337848684289
NUE,40.32,41.860001,40.290001,41.529999,2824700,36.581264,3.000989583333324
AVY,32.400002,32.950001,32.310001,32.860001,563100,29.673005,1.4197499123611048
IP,35.819998,36.970008,35.570006,36.930004,4175100,31.901632,3.0988443941286614
NKE,91.900002,95.599998,91.900002,95.349998,14254800,22.699383,3.754076088050574
UA,52.080002,53.16,51.450001,53.119999,5418000,13.28,1.9969219663240403
NFLX,77.849999,79.690001,74.65,77.690002,62669600,11.098572,-0.20551959159304545
T,34.84,35.119999,34.720001,35.09,23895800,28.493115,0.7175660160734787
ED,60.439999,60.470001,59.50,59.73,1384500,51.253109,-1.1747170942210032
FE,45.639999,45.759998,44.869999,44.91,2638500,36.913582,-1.5994719894713547
GE,21.030001,21.389999,21.02,21.34,46231300,18.684455,1.4740798157831816
AWK,36.799999,36.93,36.259998,36.59,683700,33.156139,-0.5706494720285081
UNP,123.32,126.349998,123.199997,125.970001,6143200,57.797723,2.1488817710022734
UPS,73.379997,74.120003,73.050003,73.900002,3674900,65.943597,0.7086467992087784
