WFC,35.02,35.169998,34.810001,34.959999,9270700,27.052835,-0.1713335237007417
BAC,51.700001,52.00,51.41,51.689999,13102700,43.694651,-0.01934622786564369
C,51.800001,52.059998,51.43,51.720002,1514300,464.833244,-0.1544382209567927
USB,36.00,36.150002,35.810001,35.91,4706100,27.768413,-0.25000000000000944
GS,210.059998,211.889999,209.710007,211.889999,5106800,188.895589,0.8711801473024775
MS,80.230003,81.330002,80.160004,81.099998,6088300,57.950121,1.0843761279679909
AMTD,15.79,16.02,15.72,15.95,2862400,13.735584,1.013299556681445
MMC,29.610001,29.950001,29.57,29.91,2774100,22.846282,1.01316781448268
AON,38.439999,39.080002,38.32,39.040001,1152000,34.531189,1.5608793330093385
MET,63.50,65.25,63.369999,63.599998,2204600,50.618169,0.1574771653543297
PRU,90.790001,91.599998,90.709999,91.230003,1669000,70.926094,0.48463706922967503
AFL,47.66,47.830002,47.439999,47.639999,1062300,37.654989,-0.04196600923204679
CB,56.279999,57.150002,56.209999,56.869999,1218300,47.106145,1.0483297983001092
ALL,60.900002,61.310001,60.75,60.779999,2469800,47.201505,-0.19704925461251063
PGR,21.75,22.26,21.73,22.110001,3864500,15.187198,1.655177011494255
AIG,68.209999,68.48,67.900001,68.120002,455000,1050.430773,-0.1319410662943959
NEM,43.799999,43.860001,43.150002,43.540001,6179800,38.131142,-0.5936027532786087
NUE,65.650002,65.650002,63.869999,65.160004,2082600,46.790491,-0.7463792613441199
AVY,65.349998,68.239998,65.349998,66.43,1280600,49.754222,1.6526427437687259
IP,36.439997,36.739999,36.270001,36.420002,3718700,26.242363,-0.05487102537357931
NKE,107.010002,109.269997,105.010002,109.050003,35017600,11.924258,1.9063647900875693
UA,49.790001,51.32,49.720001,51.200001,6124800,6.40,2.8318938977326065
NFLX,23.000001,23.78,22.930001,23.730001,10215800,3.39,3.1739129054820494
T,39.330002,39.330002,38.75,38.880001,20745900,23.168539,-1.1441672441308302
ED,50.049999,50.450001,49.900002,50.419998,756100,32.775438,0.7392587560291459
FE,65.599998,66.099998,65.330002,66.050003,1507100,41.728632,0.6859832526214473
GE,35.790001,35.91,35.599998,35.82,33463800,25.314537,0.08381950031240196
UNP,100.550003,104.660004,100.199997,104.199997,15969600,21.634186,3.63002873306726
UPS,71.129997,71.629997,70.790001,71.470001,3123600,54.222353,0.4780036754394821
