AON,24.559999,24.700001,24.33,24.639999,960400,21.127738,0.3257329122855351
MET,43.849998,44.470001,43.639999,44.16,2180700,34.429627,0.7069601234645375
PRU,62.849998,63.68,62.41,63.279999,1817700,48.121864,0.6841702683904575
AFL,41.799999,42.50,41.540001,42.240002,2260500,32.703847,1.0526387811636007
CB,44.369999,44.790001,44.299999,44.75,763600,35.874888,0.8564368009113545
ALL,59.139999,59.439999,58.939999,59.43,1682500,44.262903,0.4903635524241328
PGR,97.18,98.610001,96.75,98.459999,2563200,16.86192,1.3171424161349963
AIG,54.959998,55.590003,54.850001,55.550001,262800,842.227429,1.0735135034029712
NEM,36.75,36.919998,36.380001,36.869999,4448600,31.817859,0.32652789115646247
NUE,51.82,52.099998,50.610001,51.450001,6166400,17.534678,-0.7140081049787727
AVY,54.060001,54.119999,53.68,53.77,534300,38.484431,-0.5364428313643513
IP,32.850002,32.890006,32.390002,32.55,1888600,22.251895,-0.9132480418114017
NKE,84.669998,85.889999,84.07,85.650002,10097600,9.247033,1.1574394982269798
NFLX,15.050001,15.67,14.65,15.649999,8043000,2.235714,3.9866974095217627
T,23.57,23.59,23.35,23.41,7054700,12.805345,-0.6788290199406031
ED,45.549999,45.610001,45.25,45.450001,671700,27.086454,-0.21953458220712443
FE,45.240002,45.240002,44.889999,45.150002,1065200,26.878572,-0.1989389832476053
GE,36.75,36.84,36.52,36.790001,11781300,24.556274,0.10884625850339218
UNP,64.75,65.43,64.419998,65.300003,5173200,13.217589,0.8494254826254886
UPS,71.00,71.50,70.50,71.199997,6074900,52.212017,0.2816859154929524
