DOW,52.34,52.860001,52.32,52.610001,5193800,48.280984,0.5158597630874924
MMM,143.00,144.380005,142.880005,143.649994,1321800,135.645683,0.4545412587412534
MRK,57.73,59.32,57.720001,58.860001,13274300,54.784209,1.957389572146198
MSFT,41.700001,42.049999,41.459999,42.029999,20049100,39.593798,0.7913620913342334
PFE,29.15,29.84,29.15,29.799999,31518000,27.579076,2.2298421955403125
TRV,94.639999,95.040001,94.349998,94.860001,1298200,90.13766,0.23246196357207677
UNH,81.349998,82.379997,80.809998,82.339996,3629200,79.311894,1.216961308345699
UTX,115.639999,116.339996,115.360001,116.120003,2467300,109.904572,0.41508474935216305
V,207.309998,210.490005,207.309998,209.059998,8244800,51.420026,0.8441464554931885
VZ,49.139999,49.490002,49.110001,49.41,11334200,44.106087,0.5494525956339427
DIS,82.669998,84.32,82.480003,83.900002,7899200,81.253092,1.4878481066371791
AAL,42.900002,44.00,42.299999,43.91,10944400,42.837989,2.3543075825497537
DAL,38.509998,39.50,38.040001,39.349998,8944000,38.335834,2.1812517362374213
LUV,26.620001,27.059999,26.440001,26.969999,4006500,26.514488,1.3147933390385784
UAL,41.580002,42.209999,40.740002,41.810001,5060000,41.810001,0.5531481215416955
ATVI,21.85,22.10,21.75,22.040001,4619600,21.640584,0.8695697940503375
AAPL,90.209999,90.699997,89.650002,90.360001,36869000,86.108924,0.16628090196520304
CSCO,24.549999,24.780001,24.41,24.719999,22579500,22.82975,0.6924643866584341
GOOGL,573.549988,587.299988,573.26001,585.929993,2114700,585.929993,2.1584875353532365
FB,65.580002,67.480003,65.57,67.440002,44308000,67.440002,2.8362304716001896
TWTR,38.240002,39.59,38.009998,39.459999,25457200,39.459999,3.1903685569891094
MSFT,41.700001,42.049999,41.459999,42.029999,20049100,39.593798,0.7913620913342334
IBM,180.25,180.970001,180.059998,180.720001,2762800,167.960969,0.26074951456310475
ORCL,40.73,40.84,40.389999,40.459999,13889400,39.057811,-0.6629044930026848
AMZN,324.329987,328.149994,321.73999,327.440002,2327800,327.440002,0.9589045492731376
LMT,162.649994,162.910004,161.440002,162.449997,988400,151.985416,-0.12296157846768578
BOE,15.09,15.16,15.09,15.10,260900,12.268478,0.06626905235254996
NOC,120.519997,120.980003,120.160004,120.699997,722600,115.800965,0.14935280823147765
GD,116.699997,117.410004,116.199997,117.220001,1215900,111.323576,0.44559041419684026
HON,92.690002,93.489998,92.589996,93.209999,2260900,88.962851,0.5610065689716883
MPEL,33.66,34.16,33.630001,33.91,1935900,32.095265,0.7427213309566252
LVS,74.459999,75.93,74.300003,75.419998,4790400,67.412513,1.2892815107343885
MGM,25.639999,26.01,25.52,25.91,5631500,25.91,1.0530460629113152
WYNN,201.190002,204.979996,200.619995,203.600006,1165500,191.131465,1.197874633949263
MAR,63.549999,63.630001,63.220001,63.43,2966400,61.528633,-0.18882612413573754
CCL,37.919998,38.209999,37.77,38.029999,6042000,35.952489,0.29008704061639695
