PG,77.449997,78.199997,77.370003,78.110001,5815200,26.126781,0.8521678832343927
CL,58.869999,59.360001,58.43,58.650002,1787400,21.210507,-0.3736996836028472
KMB,56.600001,57.099992,56.349993,56.849996,1340400,32.943612,0.4416872713482786
CLX,38.860001,39.360001,38.66,38.720001,818400,25.813993,-0.36026761810941144
GIS,50.099998,51.16,49.970001,50.790001,6606800,16.816729,1.3772515519860844
K,31.700001,31.90,31.450001,31.66,819600,20.702218,-0.12618611589318302
HSY,67.470001,67.940002,66.989998,67.309998,703000,23.800668,-0.23714687658001254
TGNA,65.00,65.699997,65.00,65.660004,739300,42.848211,1.0153907692307702
OMC,80.349998,81.50,80.00,80.370003,1577800,30.743094,0.024897324826315004
F,16.48,16.58,16.129999,16.280001,4202600,11.428287,-1.2135861650485547
HOG,48.84,48.950001,45.509998,45.939999,2790400,35.92555,-5.937757985257992
SWHC,0.77,0.77,0.71,0.75,29300,0.75,-2.5974025974025996
RGR,11.75,11.84,11.51,11.64,51700,7.481136,-0.9361702127659527
TASR,9.60,10.59,9.60,10.38,1736400,0.865,8.125000000000012
JPM,37.720001,38.950001,37.540001,38.59,8817300,24.646624,2.306466004600583
WFC,42.139999,43.150002,41.799999,42.599998,11535600,14.090133,1.0915970833316733
BAC,62.00,63.27,61.91,62.75,9948000,21.314186,1.2096774193548387
C,47.300001,48.500001,47.020002,48.100001,1202400,341.120486,1.6913318881325121
USB,18.549999,18.75,18.309999,18.33,4369200,11.432484,-1.1859785005918404
GS,86.00,87.660004,85.550003,87.50,3268700,74.447147,1.744186046511628
MS,52.990002,54.279999,52.799999,53.849998,3764000,34.864365,1.6229401161373846
AMTD,5.81,6.45,5.73,6.42,1063000,4.25772,10.499139414802073
MMC,102.300003,103.629997,101.00,102.68,2125800,34.470148,0.37145355704437566
AON,37.50,37.900002,35.50,35.950001,6062800,27.957467,-4.133330666666666
MET,28.049999,28.450001,27.40,27.549999,2183300,20.888033,-1.7825312578442516
AFL,26.290001,26.700001,26.10,26.17,1117000,19.622016,-0.45645110473749495
CB,39.970001,40.150002,39.400002,39.91,1562100,29.811435,-0.15011508255905937
ALL,32.599998,32.599998,32.23,32.50,1619000,22.1415,-0.3067423501068907
PGR,145.520004,146.850002,143.449997,144.00,3396000,8.176902,-1.0445326815686453
AIG,81.400001,81.500001,80.740004,80.970002,445900,1208.623091,-0.5282542932647007
NEM,23.75,24.15,23.75,23.85,1647100,20.121267,0.42105263157895334
NUE,43.349998,43.439999,42.849998,42.990002,1050400,6.970047,-0.8304406380826187
AVY,50.950001,51.299999,50.529999,51.189999,204900,33.436579,0.4710461144053754
IP,37.300004,37.99,37.230006,37.46,1470100,23.243996,0.4289436537325829
NKE,49.98,50.00,49.18,49.740002,7430400,5.262581,-0.48018807523009194
T,38.299999,38.299999,37.790001,38.040001,6860100,17.628458,-0.6788459707270569
ED,40.900002,41.200001,40.740002,40.869999,291400,19.923056,-0.07335696462802292
FE,35.34,35.439999,34.299999,34.52,2034500,17.530412,-2.3203169213355976
GE,39.650002,39.959999,39.09,39.349998,15283800,24.070636,-0.756630478858491
UNP,53.25,53.880001,53.209999,53.84,2648000,10.236099,1.1079812206572832
UPS,52.299999,53.189999,52.290001,52.98,1653700,36.799515,1.3001931414950834
