DOW,44.77,45.299999,44.07,44.220001,14409400,42.239613,-1.2284989948626304
MMM,143.809998,145.550003,142.520004,142.949997,2855100,139.198172,-0.5980119685420002
MRK,53.849998,54.50,53.02,53.959999,22799900,52.221353,0.2042729880881407
MSFT,44.290001,45.00,44.080002,44.25,32768200,43.068854,-0.09031609640288026
PFE,33.169998,33.959999,33.130001,33.48,25335000,32.320839,0.9345855251483501
TRV,101.940002,103.129997,101.25,101.660004,1776500,99.405964,-0.2746694079915813
UNH,121.50,125.120003,120.900002,123.260002,5466500,121.112145,1.448561316872428
UTX,93.889999,94.919998,93.139999,93.309998,5205800,90.864942,-0.6177452403636834
V,71.300003,72.32,70.50,70.959999,7663300,70.446008,-0.4768639350548239
VZ,45.400002,45.75,44.529999,45.23,31675000,42.723276,-0.37445372799764143
DIS,104.199997,105.949997,103.75,104.199997,7792600,102.789623,0.0
AAL,43.110001,44.59,42.990002,43.990002,12835700,43.409851,2.0412919962585945
DAL,47.310001,48.18,46.880001,47.490002,11128000,46.805763,0.3804713510785958
LUV,39.299999,40.00,39.200001,39.490002,5507100,39.158892,0.48346820568620685
UAL,58.189999,62.209999,58.080002,61.560001,16405900,61.560001,5.791376624701436
ATVI,30.370001,31.469999,30.370001,30.969999,10016800,30.720009,1.9756271986951957
AAPL,115.660004,116.489998,113.720001,113.919998,64112600,110.965545,-1.5044146116405062
CSCO,25.959999,26.280001,25.809999,25.879999,25409600,24.810657,-0.30816642173213604
GOOGL,667.48999,681.98999,665.00,671.669983,2387600,671.669983,0.6262255708134241
FB,93.370003,95.510002,92.900002,94.339996,27841800,94.339996,1.0388700533724973
TWTR,27.540001,27.93,27.030001,27.41,13073200,27.41,-0.4720442820608468
MSFT,44.290001,45.00,44.080002,44.25,32768200,43.068854,-0.09031609640288026
IBM,148.100006,149.679993,147.300003,148.139999,4003000,142.65866,0.027004050222645695
ORCL,38.27,38.27,36.50,36.740002,37299000,36.036274,-3.997904363731398
AMZN,526.97998,546.969971,526.570007,538.869995,4169500,538.869995,2.2562555412446716
LMT,207.850006,210.529999,207.130005,207.600006,958900,201.768349,-0.12027904391785295
BOE,12.56,12.69,12.54,12.60,114600,11.41197,0.31847133757961105
NOC,171.740005,173.490005,170.330002,170.720001,1196300,167.857575,-0.5939233552485341
GD,142.009995,143.759995,141.270004,141.559998,1215600,137.841828,-0.31687699165118355
HON,100.93,102.290001,100.309998,100.529999,2701400,98.362535,-0.39631526800753303
MPEL,18.129999,18.700001,18.040001,18.40,3418100,17.59143,1.4892499442498426
LVS,48.700001,48.709999,47.630001,47.650002,5844300,44.389053,-2.156055397206254
MGM,21.209999,21.40,20.85,20.959999,5313300,20.959999,-1.1786893530735196
WYNN,73.330002,73.489998,70.00,70.269997,3840500,68.634398,-4.1729236554500435
MAR,72.870003,73.339996,72.010002,72.160004,2208100,71.020598,-0.9743364495264207
CCL,52.759998,53.540001,52.459999,52.740002,3581100,51.338328,-0.03789992562169187
HLT,25.469999,25.90,25.379999,25.42,4515000,25.107103,-0.19630546510818347
RCL,96.459999,97.599998,95.620003,96.470001,2199600,94.504176,0.010369065004862862
CUK,54.290001,55.060001,54.07,54.470001,187600,53.067159,0.33155276604251094
H,51.490002,52.139999,51.25,51.389999,416100,51.389999,-0.19421828727059254
MCD,98.57,98.970001,97.389999,97.839996,7955000,94.908281,-0.7405945013695789
SBUX,57.32,58.099998,57.040001,57.279999,7525300,56.513921,-0.0697854152128467
YUM,82.930004,83.900001,82.410002,82.970002,5213500,57.888626,0.04823103589865629
CMG,728.469971,738.98999,726.01001,730.200012,285100,730.200012,0.23748967958488826
DRI,69.300003,71.379997,69.089996,70.279999,2774500,67.398531,1.4141355809176515
PNRA,183.830002,187.990005,183.399994,185.279999,362100,185.279999,0.7887705946932406
