BBY,35.43,36.509998,35.360001,35.740002,3943600,34.123261,0.874970364098214
GME,46.299999,46.799999,46.07,46.75,1428300,44.566064,0.9719244270394051
WMT,57.57,58.330002,57.529999,58.110001,10253900,56.401941,0.9379902727114758
COST,158.399994,159.220001,157.380005,158.800003,1531100,156.592374,0.2525309439090076
MO,59.939999,60.00,57.73,57.849998,12133800,55.751367,-3.486821879993693
RAI,46.990002,47.50,45.619999,45.98,9078600,44.465949,-2.1493976527177
KO,42.18,42.32,41.810001,42.16,9693100,40.865556,-0.04741583688952851
BUD,119.389999,119.419998,118.099998,118.809998,1939000,115.00329,-0.48580367271802216
TAP,88.25,88.639999,87.459999,87.900002,2545500,86.395986,-0.3965983002832854
PEP,101.160004,101.209999,99.830002,100.919998,4174900,98.07265,-0.2372538458974299
MNST,134.089996,136.50,132.529999,134.699997,1118100,134.699997,0.454919097767728
PG,76.300003,77.419998,75.959999,77.050003,8013200,74.598566,0.9829619534877343
CL,67.239998,68.110001,66.900002,68.00,3728100,66.503091,1.1302826035182214
KMB,120.860001,121.419998,120.019997,121.029999,1157500,117.624776,0.14065695730054376
CLX,125.25,125.669998,124.339996,124.629997,1005600,121.579012,-0.49501237524949854
KHC,77.830002,78.00,75.879997,76.43,4489800,73.640863,-1.7987947629758336
GIS,57.689999,57.709999,57.049999,57.310001,3530000,55.657225,-0.6586895589996465
K,68.379997,68.970001,67.059998,68.089996,4212200,66.283664,-0.4241020952370087
HSY,87.809998,88.43,87.370003,88.059998,1657400,85.862247,0.284705620879299
CBS,47.91,49.080002,47.630001,48.240002,7681200,47.653107,0.6887956585264045
SNI,59.75,61.400002,59.009998,61.240002,1296300,60.253352,2.493727196652715
TGNA,27.58,27.950001,27.58,27.84,992000,27.189221,0.9427121102248063
DISCA,31.00,31.799999,30.10,31.08,6098100,31.08,0.25806451612902676
NERO,14.01,14.01,14.01,14.01,000,14.01,0.0
OMC,74.75,75.209999,74.269997,74.809998,1365900,72.876748,0.0802648829431346
GM,35.529999,35.990002,35.360001,35.779999,15144900,34.120461,0.703630754394336
F,14.78,14.87,14.72,14.81,25878800,13.844339,0.2029769959404678
HOG,48.959999,50.009998,48.959999,49.889999,2478700,48.392834,1.899509842718746
SWHC,17.860001,18.209999,17.549999,17.950001,652100,17.950001,0.5039193446853663
CAB,39.669998,40.720001,39.540001,39.790001,1037700,39.790001,0.30250316624668594
RGR,55.639999,57.240002,55.209999,56.360001,191500,55.004435,1.2940366875276073
TASR,23.00,23.00,20.25,20.91,9401900,20.91,-9.086956521739129
JPM,65.290001,66.099998,65.169998,65.779999,11519500,63.895944,0.7504947043881955
WFC,54.68,55.150002,54.450001,54.93,10709100,52.856232,0.45720555961960496
BAC,17.01,17.26,16.99,17.18,66127100,16.930335,0.9994121105232108
C,53.560001,54.389999,53.52,54.16,13518300,53.663408,1.12023709633612
USB,42.599998,42.869999,42.23,42.700001,3559200,41.62956,0.23474883731215423
GS,189.25,191.869995,189.050003,190.690002,2443200,187.710619,0.7608993394980146
MS,33.27,33.540001,33.080002,33.290001,11389800,32.494075,0.06011722272315447
AMTD,35.900002,36.380001,35.849998,36.130001,3021600,35.338864,0.6406657024698756
MMC,56.34,56.580002,56.009998,56.389999,2351600,55.196393,0.0887451189208372
AON,94.290001,95.139999,93.769997,94.620003,3179200,93.425309,0.349986209036092
MET,51.099998,51.759998,50.68,51.400002,6915600,49.229713,0.587091999494797
PRU,83.68,85.68,83.68,85.019997,2870600,81.939147,1.601334847036325
AFL,64.18,64.440002,63.880001,64.040001,2797400,62.441598,-0.21813493300093964
CB,113.959999,114.029999,113.18,113.639999,1953600,113.001356,-0.2808002832642998
ALL,62.919998,63.360001,61.639999,63.16,6269100,61.928322,0.3814399358372468
PGR,33.549999,33.57,33.240002,33.380001,3109400,32.431476,-0.506700462196734
AIG,61.16,61.490002,60.50,60.959999,31974000,59.650315,-0.32701275343360564
NEM,19.35,19.49,18.879999,19.219999,6163700,19.151716,-0.6718397932816539
NUE,43.490002,43.919998,42.959999,43.389999,2974700,41.976813,-0.22994480432535705
AVY,65.660004,65.980003,65.080002,65.110001,1154700,63.691019,-0.837653010194766
IP,43.119999,43.43,42.75,42.779999,2568900,40.966706,-0.7884972353547676
NKE,131.240005,131.699997,130.679993,131.399994,5492000,65.001229,0.12190566435897038
UA,95.589996,96.489998,95.18,96.400002,4072200,48.200001,0.8473752839156948
NFLX,107.360001,111.050003,107.239998,109.739998,12484100,109.739998,2.2168377215272224
T,33.549999,33.75,33.459999,33.630001,17702800,32.004721,0.23845604287499486
ED,65.43,65.68,64.860001,65.639999,1638600,63.22765,0.320952162616531
FE,31.15,31.309999,30.51,31.07,4411000,29.403327,-0.25682182985553226
GE,29.209999,29.790001,29.18,29.59,95829900,28.694042,1.3009278090012946
AWK,57.23,57.98,56.919998,57.73,1000100,56.54524,0.8736676568233446
UNP,88.959999,89.339996,88.480003,88.699997,4957900,86.436249,-0.2922684385371903
UPS,104.279999,105.029999,103.730003,104.480003,2785900,101.4269,0.19179516869768357
