DOW,48.41,48.990002,48.349998,48.830002,5311400,46.275056,0.867593472423061
MMM,165.320007,166.479996,164.169998,165.990005,1914300,159.507752,0.405273391985758
MRK,56.939999,57.990002,56.610001,57.759998,14656200,55.003398,1.4401106680736029
MSFT,41.799999,42.029999,41.389999,41.650002,24244400,40.012644,-0.35884450619245
PFE,35.049999,35.310001,34.91,35.029999,15981700,33.279588,-0.057061342569519405
TRV,107.709999,108.599998,107.089996,107.790001,1307800,104.099007,0.07427536973610728
UNH,119.339996,120.18,118.519997,119.919998,3208800,116.828022,0.48600806053320755
UTX,117.050003,118.110001,116.580002,117.690002,2606400,113.241354,0.5467740141792249
V,65.519997,65.940002,64.879997,65.529999,5621800,64.835457,0.01526556846454078
VZ,49.200001,49.360001,48.93,49.18,11956500,45.913622,-0.04065243819812239
DIS,106.410004,107.300003,106.110001,106.660004,5389300,104.607933,0.23494031632589732
AAL,47.490002,47.779999,46.880001,47.419998,9878400,46.590177,-0.14740786913421755
DAL,43.060001,43.189999,42.450001,43.080002,10244200,42.248841,0.04644913965515375
LUV,42.630001,42.84,42.32,42.50,4236100,41.980358,-0.30495190464574473
UAL,60.490002,61.00,59.639999,60.25,4807600,60.25,-0.3967630882207558
ATVI,22.790001,22.959999,22.620001,22.92,3515900,22.734989,0.5704212123553726
AAPL,127.00,127.290001,125.910004,126.300003,25524600,121.96069,-0.5511787401574774
CSCO,28.00,28.059999,27.68,27.809999,19296300,26.457022,-0.6785749999999956
GOOGL,546.570007,546.570007,535.73999,539.780029,2360300,539.780029,-1.2422888034542332
FB,83.169998,83.690002,82.440002,83.519997,19634200,83.519997,0.4208236244035942
TWTR,51.75,51.810001,50.68,51.200001,12231600,51.200001,-1.0627999999999993
MSFT,41.799999,42.029999,41.389999,41.650002,24244400,40.012644,-0.35884450619245
IBM,162.419998,162.740005,160.789993,162.300003,2719300,153.843689,-0.0738794492535265
ORCL,43.040001,43.060001,42.509998,42.73,10510500,41.755772,-0.7202625297336768
AMZN,383.51001,387.809998,381.209991,385.109985,2583600,385.109985,0.4171925003991349
LMT,196.889999,197.770004,196.350006,197.339996,1586900,188.903582,0.2285524923995884
BOE,13.85,13.87,13.80,13.87,154600,12.121625,0.14440433212996084
NOC,163.429993,164.369995,162.169998,163.240005,695500,158.920316,-0.11625038740593938
GD,134.649994,134.770004,132.139999,133.100006,1486400,128.97357,-1.151123705211591
HON,102.970001,103.550003,102.480003,103.25,2186900,100.043777,0.27192288752138954
MPEL,23.049999,23.139999,22.58,22.68,5656000,21.631689,-1.605201804997909
LVS,56.029999,56.50,55.220001,55.799999,8293300,51.345476,-0.4104943853381059
MGM,21.450001,21.940001,21.219999,21.76,10020600,21.76,1.4452167158407183
WYNN,130.589996,131.279999,126.690002,127.529999,3139600,123.398048,-2.3432093527286804
MAR,79.860001,80.220001,79.029999,79.260002,1652700,77.50088,-0.751313539302356
CCL,47.82,47.950001,47.349998,47.490002,2726800,45.727578,-0.6900836470096263
HLT,30.459999,30.48,30.049999,30.27,2740400,29.816664,-0.6237656147001195
RCL,80.010002,80.199997,79.120003,80.080002,1567900,77.825863,0.08748906168005492
CUK,48.970001,48.970001,48.490002,48.650002,148400,46.904264,-0.653459247427834
