DOW,51.98,52.16,51.330002,51.380001,13204700,49.570914,-1.1542881877645188
MMM,159.00,159.479996,158.610001,158.910004,2254000,154.739297,-0.05660125786164372
MRK,55.470001,55.77,55.18,55.529999,7749200,53.740766,0.1081629690253532
MSFT,54.18,54.880001,54.060001,54.400002,37087800,52.947926,0.4060575858250294
PFE,34.919998,34.970001,34.09,34.139999,30877000,33.224006,-2.233674240187518
TRV,113.709999,114.360001,113.18,114.080002,2031600,111.550582,0.3253917889841833
UNH,117.599998,117.75,114.059998,114.639999,5396100,112.642349,-2.5170059951871737
UTX,100.419998,101.040001,100.00,100.330002,3116100,97.700997,-0.08961959947461212
V,78.370003,78.830002,77.900002,78.349998,8640800,77.782478,-0.025526348391230264
VZ,46.580002,46.650002,46.040001,46.139999,9702000,44.148984,-0.9446178211842869
DIS,116.639999,116.830002,110.809998,113.25,20740800,111.717132,-2.9063777684017325
AAL,46.419998,46.450001,45.150002,45.630001,8081400,45.125328,-1.7018462603122033
DAL,51.259998,51.259998,50.470001,50.66,7353500,50.062605,-1.170499460417471
LUV,46.869999,46.970001,46.349998,46.639999,5384200,46.24894,-0.4907190204975188
UAL,60.540001,60.93,59.689999,60.290001,6036500,60.290001,-0.41295010880492056
ATVI,36.150002,37.560001,36.009998,36.990002,17829500,36.691418,2.3236513237260574
AAPL,123.129997,123.82,121.620003,122.00,44886100,118.835996,-0.917726815180547
CSCO,28.790001,28.82,28.370001,28.469999,28591800,27.513751,-1.111503955835218
GOOGL,749.900024,759.900024,749.200012,755.309998,2092000,755.309998,0.7214260337188522
FB,103.190002,104.139999,102.480003,103.940002,43469300,103.940002,0.7268145997322493
TWTR,29.360001,30.15,29.23,29.360001,18787000,29.360001,0.0
MSFT,54.18,54.880001,54.060001,54.400002,37087800,52.947926,0.4060575858250294
IBM,142.550003,142.649994,141.300003,141.630005,3516900,136.389543,-0.6453861667053017
ORCL,40.349998,40.57,40.060001,40.48,16863300,39.862444,0.3221858895755026
AMZN,627.76001,645.929993,627.349976,640.950012,4840500,640.950012,2.101121732809972
LMT,219.710007,220.350006,218.509995,218.830002,932900,212.682884,-0.40053023165211715
BOE,13.06,13.09,13.01,13.06,174000,11.918075,0.0
NOC,187.289993,188.449997,185.410004,186.169998,1088700,183.048526,-0.5980004494954608
GD,147.289993,147.880005,146.830002,147.279999,893600,144.118554,-0.006785253903845358
HON,103.690002,104.220001,103.209999,103.370003,1940600,101.141307,-0.30861123910481736
MPEL,20.00,20.23,19.200001,19.370001,4826400,18.518805,-3.1499950000000076
LVS,51.689999,52.139999,49.279999,49.689999,6499200,46.929617,-3.869220426953384
MGM,24.309999,24.41,23.76,24.030001,5485300,24.030001,-1.151781207395371
