DOW,51.610001,51.650002,50.919998,51.380001,5333600,49.078953,-0.445650059181353
MMM,156.080002,156.080002,154.899994,155.380005,2022400,150.256263,-0.4484860270568142
MRK,57.939999,58.330002,57.50,57.669998,8518400,55.335423,-0.4660010435968433
MSFT,44.48,44.75,44.060001,44.400002,21752000,42.931745,-0.17985161870502753
PFE,33.740002,34.439999,33.349998,33.369999,22627200,31.964851,-1.0966300476212094
TRV,99.489998,100.459999,99.080002,99.230003,1996200,96.424398,-0.2613277768886914
UNH,123.82,123.879997,121.019997,121.809998,3682300,119.171916,-1.6233257955096108
UTX,111.330002,111.589996,109.220001,109.559998,5159500,105.996695,-1.589871524479089
V,68.150002,68.32,67.620003,68.239998,5053000,67.634892,0.13205575547892032
VZ,47.23,47.380001,47.110001,47.200001,9872400,44.065128,-0.06351683252169503
DIS,115.379997,115.669998,114.449997,114.970001,5549500,113.413852,-0.35534408966920555
AAL,39.02,39.810001,38.400002,39.029999,11080000,38.425608,0.02562532034852237
DAL,40.23,41.029999,39.75,40.00,11310800,39.308851,-0.5717126522495574
LUV,32.740002,33.029999,32.25,32.509998,9447000,32.17764,-0.7025167561076933
UAL,51.880001,52.509998,50.98,51.50,5318900,51.50,-0.7324614353804658
ATVI,24.700001,24.75,24.469999,24.629999,4763200,24.431185,-0.2834088954085418
AAPL,126.43,126.690002,125.769997,126.440002,27211000,122.605883,0.007911097049750902
CSCO,27.370001,27.57,27.290001,27.33,15635500,26.200745,-0.14614906298322816
GOOGL,544.73999,548.00,543.570007,547.340027,1406200,547.340027,0.47729872007376023
FB,87.400002,87.440002,86.339996,87.290001,16908800,87.290001,-0.12585926485447552
TWTR,35.400002,35.970001,35.099998,35.720001,17664000,35.720001,0.9039519263304076
MSFT,44.48,44.75,44.060001,44.400002,21752000,42.931745,-0.17985161870502753
IBM,165.050003,165.320007,164.419998,165.089996,2852700,157.672585,0.024230838699233294
ORCL,40.380001,40.419998,40.150002,40.360001,11644100,39.439808,-0.0495294688080942
AMZN,437.00,438.200012,433.480011,437.709991,1343400,437.709991,0.1624693363844399
LMT,188.710007,188.789993,186.759995,187.300003,1024500,180.709387,-0.7471803018903955
BOE,13.75,13.78,13.63,13.75,242200,12.184472,0.0
NOC,160.660004,161.229996,158.419998,159.50,975900,156.062918,-0.722024132403225
GD,143.800003,144.119995,142.710007,143.149994,1098900,139.390062,-0.45202293910940416
HON,103.139999,103.309998,102.190002,102.510002,1793100,99.810994,-0.6108173415824864
MPEL,20.91,21.33,20.50,20.629999,5112700,19.711678,-1.3390769966523128
LVS,54.869999,55.25,53.599998,53.82,5828500,50.136805,-1.9136122091053795
MGM,18.709999,18.799999,18.440001,18.549999,6537700,18.549999,-0.8551577154012682
WYNN,104.139999,105.00,102.43,103.540001,3017700,100.627878,-0.5761455787991695
MAR,75.059998,75.279999,74.50,74.800003,1226500,73.366587,-0.34638290291453155
CCL,49.880001,50.07,49.439999,49.860001,2894300,48.259101,-0.04009623015044271
HLT,28.01,28.09,27.610001,27.780001,3384700,27.363955,-0.8211317386647731
RCL,79.220001,80.00,78.099998,78.779999,1323600,76.872211,-0.5554178167707833
CUK,51.779999,51.900002,51.439999,51.830002,199800,50.221562,0.09656817490476158
H,57.419998,57.93,57.23,57.830002,346300,57.830002,0.7140439120182496
MCD,96.129997,96.599998,95.580002,96.169998,3250900,92.47362,0.04161136091578545
SBUX,54.029999,54.700001,53.950001,54.240002,5684700,53.367437,0.38867851913156687
YUM,91.899997,92.419998,90.739999,91.549997,2807000,63.590244,-0.38084876107231463
CMG,609.099976,610.049988,604.539978,609.559998,339800,609.559998,0.07552487573895109
DRI,70.660004,70.889999,69.919998,70.309998,1459800,66.912946,-0.4953382114159059
PNRA,174.979996,175.800003,174.029999,174.949997,282100,174.949997,-0.017144245448493245
ARMK,31.33,31.450001,30.940001,31.08,1623200,30.647768,-0.7979572294924994
TJX,67.309998,67.760002,66.650002,66.800003,2148700,65.771702,-0.7576809020258616
ROST,50.330002,50.450001,48.970001,49.310001,2014900,48.734207,-2.02662618610665
HD,112.580002,112.75,111.099998,111.489998,3845000,108.70909,-0.9682039266618536
LOW,67.449997,67.769997,66.410004,66.699997,6064900,65.062061,-1.1119348159496583
BBY,33.630001,33.91,33.360001,33.50,3041600,31.787471,-0.3865625814284098
GME,43.810001,44.50,43.50,43.560001,1204600,41.166683,-0.5706459582139704
WMT,72.019997,72.559998,71.660004,71.860001,6586100,69.274749,-0.22215496621029668
COST,137.00,137.199997,136.279999,136.389999,1148400,134.125159,-0.44525620437957014
MO,49.279999,49.450001,48.700001,48.990002,4575100,46.71203,-0.5884679502530016
RAI,75.029999,75.43,74.480003,74.68,4596000,35.799601,-0.4664787480538242
KO,39.630001,39.810001,39.349998,39.490002,8975900,37.94876,-0.35326519421486535
BUD,121.900002,122.129997,121.199997,121.959999,698400,118.052364,0.04921821084137114
TAP,70.040001,70.370003,69.510002,70.059998,1053900,68.453887,0.02855082769057839
PEP,94.599998,94.980003,94.209999,94.660004,3209600,91.281204,0.06343129098163547
MNST,134.339996,134.690002,132.169998,133.600006,721400,133.600006,-0.5508337219244862
PG,80.010002,80.349998,79.769997,79.93,6602500,76.074653,-0.0999899987503978
CL,66.379997,66.580002,65.980003,66.160004,2024700,63.976361,-0.3314145976837003
KMB,108.339996,108.610001,107.349998,107.550003,1159500,103.639867,-0.729179462033574
CLX,106.949997,107.120003,105.860001,106.120003,580900,102.158141,-0.7760579927832997
GIS,57.18,57.799999,56.84,57.049999,8850700,54.549271,-0.22735396991955234
K,63.290001,63.560001,62.939999,63.139999,1162500,61.008742,-0.2370074223888755
HSY,89.809998,90.389999,89.599998,90.040001,1253500,87.234006,0.2560995491838343
CBS,56.09,56.389999,55.330002,55.52,2634600,54.652861,-1.0162239258334824
SNI,67.68,68.449997,66.449997,67.089996,1331100,65.717134,-0.8717553191489471
TGNA,33.099998,33.400002,31.66,31.75,2971700,30.820867,-4.07854405308423
DISCA,33.450001,33.93,32.919998,33.18,3534400,33.18,-0.8071778532981229
NERO,14.00,14.00,14.00,14.00,000,14.00,0.0
OMC,70.059998,70.360001,69.099998,69.360001,1702700,67.078393,-0.9991393376859592
GM,33.189999,33.450001,33.060001,33.23,8646400,31.303592,0.1205212449689939
F,15.01,15.08,14.81,14.87,18482400,13.621213,-0.9327115256495707
HOG,56.59,56.610001,55.650002,56.029999,1362200,54.041128,-0.989575896801567
SWHC,16.700001,16.73,16.469999,16.48,743800,16.48,-1.3173711786005275
