DOW,35.84,35.84,35.209999,35.650002,2609900,20.223486,-0.5301283482142934
MMM,116.900002,119.75,115.050003,116.410004,6008200,40.097856,-0.41915995861146343
MRK,75.699997,76.260002,75.089996,75.690002,5024700,40.179018,-0.013203435133543424
MSFT,57.9375,58.1875,54.875,56.6875,103794400,19.375484,-2.157497303128371
PFE,42.369999,42.830002,42.130001,42.450001,11227300,24.770958,0.18881756405045078
TRV,46.25,46.900002,45.939999,46.150002,1165900,30.757825,-0.21621189189189052
UNH,61.75,62.00,60.720001,60.990002,5487200,13.702647,-1.230765991902839
UTX,82.080002,82.120003,81.199997,81.699997,2645000,29.816073,-0.462969043299971
VZ,48.700098,48.720098,47.600093,47.740096,3863400,20.735283,-1.9712527067193908
DIS,29.850002,30.170002,29.400002,29.720001,3594700,24.011316,-0.435514208675765
LUV,18.440001,18.48,16.98,17.17,6295300,16.331829,-6.887206784858618
ATVI,24.593699,24.999999,24.312501,24.624999,9076400,1.887065,0.1272683706505398
AAPL,20.625,20.6875,20.00,20.25,74783800,1.317478,-1.8181818181818181
CSCO,22.125,22.2031,20.3125,20.625,159948800,17.649742,-6.779661016949152
MSFT,57.9375,58.1875,54.875,56.6875,103794400,19.375484,-2.157497303128371
IBM,105.00,105.010002,97.900002,99.290001,16688100,76.84321,-5.438094285714282
ORCL,17.125,17.1875,16.125,16.375,58409900,15.036941,-4.37956204379562
AMZN,11.4375,12.50,11.375,12.25,8856700,12.25,7.103825136612022
LMT,38.700001,38.900002,38.009998,38.560001,1443400,26.031044,-0.3617570965954253
NOC,97.28983,98.399836,97.009836,97.479834,813000,30.756255,0.1952968773817385
GD,72.00,72.550003,71.099998,71.949997,1311800,26.207589,-0.06944861111111637
HON,45.509998,45.700001,43.580002,43.98,5366100,30.334791,-3.3618942369542757
MGM,27.15,27.700001,27.15,27.299999,1194400,13.65,0.5524825046040557
MAR,41.430058,41.770066,40.840062,41.060056,1219000,16.459126,-0.893076229823283
CCL,30.299999,30.459999,29.959999,30.049999,1369400,21.130247,-0.8250825354812718
RCL,26.85,26.85,25.50,25.549999,929300,20.219912,-4.841716945996282
CUK,20.559999,20.559999,20.40,20.40,1800,15.052832,-0.7782052907687528
MCD,29.299999,29.35,28.620001,28.950001,3745400,19.297756,-1.194532463977215
SBUX,47.5625,47.75,46.8125,47.125,10895200,5.360052,-0.9198423127463863
YUM,39.650001,40.190002,38.870002,39.930001,6093100,5.700719,0.7061790490244729
DRI,23.299995,23.749995,23.200005,23.31,520000,10.921899,0.04293992337766424
PNRA,25.609381,26.00,25.375,25.5625,104800,12.78125,-0.18306182410265623
TJX,32.540001,32.599998,31.42,31.629999,5213200,6.694213,-2.796564142699305
ROST,21.671801,22.25,20.75,21.75,2593600,2.360562,0.36083295523063114
HD,44.98,45.080002,43.599998,44.52,7067500,32.525681,-1.022676745220084
LOW,61.66,62.950001,60.00,62.470001,14356000,12.987214,1.3136571521245652
BBY,46.410001,47.199999,45.199998,47.000001,5260000,15.955113,1.271277714473646
WMT,51.799999,51.799999,50.099998,50.779999,5566500,38.229189,-1.9691120071257204
COST,39.75,40.625,39.00,39.375,5296300,30.907508,-0.9433962264150944
MO,51.400002,52.040001,51.00,51.75,8714500,5.240883,0.6809299345941647
RAI,59.490002,60.419998,59.490002,60.07,4029600,3.087406,0.9749503790569772
KO,51.400002,51.880001,50.970001,51.50,7863400,16.900869,0.19454863056230887
TAP,65.900002,66.519997,65.050003,65.779999,501200,24.128859,-0.18209862876786706
PEP,46.27,46.900002,46.150002,46.400002,2090400,32.150232,0.28096390749945427
MNST,3.62496,3.68752,3.62496,3.62496,72000,0.22656,0.0
PG,70.25,70.400002,68.660004,69.139999,5324200,22.738041,-1.5800725978647643
CL,60.00,60.099998,58.200001,58.900002,2250200,21.102628,-1.833329999999999
KMB,71.000001,71.549996,69.789997,71.149999,1660700,40.858363,0.2112647857568291
