YUM,27.400001,28.000002,26.830001,27.320001,4829300,7.800834,-0.2919707922638335
DRI,22.98,23.18,22.32,23.049999,1103200,16.265803,0.30460835509138057
PNRA,26.82,27.139999,26.370001,26.60,687700,26.60,-0.8202833706189369
TJX,19.450001,19.75,19.299999,19.35,4544400,8.25908,-0.5141439324347536
ROST,37.029999,37.950001,36.119999,37.419998,8535200,4.095886,1.0531974359491696
HD,29.25,29.879999,28.299999,28.41,13977700,20.892689,-2.8717948717948714
LOW,41.310001,41.470001,39.59,40.610001,10331000,16.940038,-1.6945049214595826
BBY,22.650001,23.889999,22.530001,23.27,3646300,11.849218,2.737302307403872
GME,19.860001,19.870001,18.65,19.42,274800,8.15923,-2.2155134836095867
WMT,51.900002,52.400002,50.869999,51.490002,11366700,39.13547,-0.7899807017348548
COST,32.540001,33.290001,32.09,32.669998,5259800,25.644399,0.3994990657806158
MO,43.049999,43.349998,42.599998,42.709999,8373700,4.743794,-0.7897793447103131
RAI,47.860001,47.860001,47.099998,47.139999,4478400,2.645432,-1.5043919451652203
KO,46.900002,47.900002,46.700001,47.200001,9446400,15.977947,0.6396566891404389
TAP,58.599998,58.830002,56.200001,56.32,1785000,21.117593,-3.8907817027570535
PEP,36.900002,37.240002,36.299999,36.77,5695000,25.964954,-0.3523089239940895
MNST,4.12992,4.12992,4.12,4.12,33600,0.2575,-0.24019835735317271
PG,90.150002,90.300003,88.00,88.040001,10283800,30.095801,-2.3405445958836437
CL,53.50,53.619999,52.50,52.50,4816000,19.182377,-1.8691588785046727
KMB,56.199999,56.679997,55.599991,55.749997,1616300,32.942631,-0.8007153167387028
CLX,42.400002,42.450001,40.200001,40.32,1883500,27.299807,-4.905664862940337
GIS,43.150002,44.66,43.00,44.400002,3882400,14.959457,2.8968712446409617
K,31.92,32.27,31.59,31.959999,1358100,21.550188,0.12531015037593396
HSY,63.599998,63.599998,62.00,62.279999,2665800,22.415702,-2.0754701910525264
TGNA,73.559998,73.940002,72.699997,72.800003,1359600,48.105698,-1.0331634321142713
OMC,55.27,56.759998,55.150002,56.009998,3662600,21.643446,1.338878234123394
F,9.37,9.63,9.24,9.34,10987900,6.693941,-0.3201707577374532
HOG,44.560001,45.43,43.779999,44.990002,2517800,35.271503,0.9649932458484398
SWHC,1.13,1.13,1.10,1.11,9300,1.11,-1.7699115044247606
RGR,12.24,12.51,12.08,12.23,37300,8.360606,-0.08169934640522701
TASR,5.79996,5.94996,5.70996,5.79996,74400,0.48333,0.0
JPM,19.26,19.299999,18.50,18.639999,18935000,12.267222,-3.2191121495327204
WFC,48.099998,49.349998,47.709999,48.00,20429000,16.146923,-0.20789605854037532
BAC,63.549999,64.790001,61.91,62.00,15573400,21.836175,-2.439022855059368
C,27.579999,28.10,26.80,27.20,2513100,209.534889,-1.377806431392552
USB,18.450001,18.58,17.90,18.02,7535400,11.54115,-2.3306285999659333
GS,65.669998,68.50,65.669998,66.309998,7503500,56.680738,0.9745698484717272
MS,32.75,34.48,32.75,33.189999,6181600,21.782616,1.3435083969465655
AMTD,3.76,3.97,3.70,3.88,1040300,2.586962,3.1914893617021307
MMC,42.00,42.759998,41.599998,41.720001,2017200,28.454112,-0.6666642857142776
AON,20.50,20.530001,20.219999,20.25,1399000,16.113267,-1.2195121951219512
MET,23.33,23.700001,23.00,23.00,2592000,17.438286,-1.4144877839691312
PRU,27.65,28.200001,27.16,27.35,3234800,19.979967,-1.0849909584086697
AFL,29.50,29.540001,28.27,28.27,2609700,21.365041,-4.16949152542373
CB,30.51,31.24,29.610001,29.940001,2024200,22.65048,-1.8682366437233786
ALL,35.349998,35.650002,34.73,34.75,2056000,24.218982,-1.6973070267217536
PGR,51.84,52.09,51.02,51.049999,2283600,8.71194,-1.5239216820987727
AIG,54.750001,56.490003,53.920002,53.990003,410000,807.95352,-1.3881241755593683
NEM,29.15,29.540001,28.700001,29.440001,6072900,24.956173,0.9948576329331053
NUE,39.200001,40.18,38.799999,39.50,7765600,6.464,0.7653035519055208
AVY,55.900002,56.200001,54.00,54.73,504300,36.533251,-2.093026758746813
IP,33.000003,33.200004,31.750005,31.939998,7784500,20.307452,-3.2121360716239944
NKE,42.310001,43.099998,41.650002,42.209999,11419200,4.486833,-0.23635546593344767
NFLX,9.96,10.15,9.65,10.05,3747800,0.717857,0.9036144578313239
T,22.50,23.00,22.049999,22.629999,9398700,10.723083,0.5777733333333401
ED,39.099998,39.099998,38.060001,38.50,1157800,19.779321,-1.5345218176225977
FE,29.90,29.90,28.76,29.00,835200,15.392118,-3.010033444816049
GE,25.65,26.40,25.549999,25.90,29297800,16.088301,0.9746588693957117
UNP,58.689999,58.689999,56.860001,56.860001,5480000,10.956409,-3.1180746825366334
UPS,61.950001,62.130001,61.099998,61.75,3104300,43.452125,-0.3228426098007655
