DOW,46.150002,46.740002,46.049999,46.509998,8238500,43.286681,0.7800563042229173
MMM,137.149994,137.75,136.759995,137.600006,2782500,130.707538,0.3281166749449622
MRK,54.220001,54.27,53.919998,54.049999,12064100,50.674242,-0.3135411229520334
MSFT,43.060001,44.139999,42.810001,44.080002,34527900,41.784332,2.368790005369486
PFE,27.870001,27.969999,27.60,27.93,38925400,26.076492,0.21528165714813302
TRV,93.379997,93.519997,92.849998,93.199997,2544600,89.080346,-0.19276076866869765
UNH,88.239998,88.839996,88.00,88.540001,4890900,85.646558,0.33998527515832877
UTX,101.419998,101.769997,100.970001,101.480003,6394300,96.591412,0.059164860168888625
V,205.529999,208.199997,205.139999,207.850006,7628000,51.219841,1.1287923958974009
VZ,48.060001,48.549999,47.810001,48.48,13047400,44.231594,0.87390551656459
DIS,84.230003,85.610001,84.150002,85.519997,8302100,82.821979,1.5315136579064437
AAL,34.189999,35.389999,34.00,35.220001,13532700,34.447245,3.0125827146119635
DAL,35.509998,36.130001,35.009998,36.040001,19943900,35.198583,1.4925458458206433
LUV,31.379999,33.09,31.379999,32.84,13588700,32.348321,4.652648331824364
UAL,45.650002,47.630001,45.23,47.290001,8639600,47.290001,3.5925496783110673
ATVI,18.809999,18.92,18.67,18.870001,6568900,18.528032,0.3189899159484124
AAPL,98.32,99.959999,98.220001,99.760002,77517300,95.539561,1.464607404393823
CSCO,22.90,23.08,22.690001,22.93,34386900,21.500907,0.13100436681223204
GOOGL,520.450012,533.159973,519.140015,532.380005,2748200,532.380005,2.292245696018923
FB,75.599998,77.089996,75.379997,76.949997,34701000,76.949997,1.7857130102040437
TWTR,49.07,50.889999,48.799999,50.700001,17781100,50.700001,3.32178724271449
MSFT,43.060001,44.139999,42.810001,44.080002,34527900,41.784332,2.368790005369486
IBM,166.850006,170.330002,166.690002,169.100006,23416500,158.090807,1.34851658321187
ORCL,36.310001,37.810001,35.82,37.799999,16654100,36.709498,4.103547119153205
AMZN,302.950012,306.529999,302.019989,306.209991,3234500,306.209991,1.076078188107148
LMT,175.929993,176.369995,173.929993,175.529999,2054900,165.469582,-0.22735975439957667
BOE,13.16,13.20,13.08,13.16,219000,11.013503,0.0
NOC,124.099998,124.75,123.400002,124.669998,973300,120.269517,0.45930701787763717
GD,120.510002,121.349998,120.279999,121.300003,1114000,116.412457,0.6555480764161001
HON,89.349998,90.019997,88.970001,90.00,4513400,86.306823,0.7274784717958255
MPEL,25.459999,25.93,25.299999,25.549999,2523700,24.247143,0.35349569338160564
LVS,63.459999,63.73,62.459999,62.919998,5747100,56.690443,-0.8509313087130741
MGM,21.76,22.09,21.52,21.700001,7539200,21.700001,-0.27573069852941745
WYNN,182.889999,183.520004,179.600006,181.660004,1878600,171.634281,-0.672532673588129
MAR,64.940002,67.629997,64.900002,67.019997,3737000,65.203757,3.202948777242102
CCL,35.360001,36.139999,35.25,35.919998,6960800,34.183837,1.583701878288982
HLT,22.84,23.66,22.790001,23.620001,4764200,23.266257,3.4150656742556857
RCL,58.700001,61.310001,58.369999,61.23,5565800,59.056583,4.310049330322833
CUK,35.700001,36.400002,35.650002,36.32,395000,34.611425,1.7366918281038701
H,58.18,59.560001,58.150002,59.09,287100,59.09,1.564111378480584
MCD,90.959999,91.589996,90.709999,91.589996,5403200,85.800166,0.6926088466645686
SBUX,73.610001,74.75,73.410004,74.699997,7945200,36.349226,1.4807716141723721
YUM,68.200003,69.24,68.200003,69.130002,2194400,47.496234,1.3636348373767804
CMG,643.00,654.72998,641.190002,653.030029,1216100,653.030029,1.5598800933125994
DRI,48.610001,49.119999,48.419998,49.110001,1313200,45.9112,1.028594918152748
PNRA,167.130005,171.619995,167.110001,171.490005,814500,171.490005,2.6087476034001105
ARMK,25.50,26.190001,25.370001,26.17,210100,25.588303,2.6274509803921635
TJX,60.150002,60.93,60.150002,60.66,7070100,59.221826,0.8478769460389975
