DOW,43.610001,43.779999,42.849998,43.450001,15666500,40.438753,-0.3668883199521059
MMM,158.119995,158.440002,155.589996,156.850006,2609300,149.792997,-0.8031805212237588
MRK,57.82,58.060001,56.799999,56.950001,12175200,53.796728,-1.5046679349705983
MSFT,47.200001,47.669998,46.549999,46.669998,29247800,44.518471,-1.1228876880744147
PFE,31.129999,31.15,30.690001,30.860001,31734600,29.061589,-0.8673241524999762
TRV,103.639999,104.379997,102.139999,103.089996,1960500,99.051037,-0.5306860336808801
UNH,98.800003,99.75,97.410004,98.269997,3649300,95.417005,-0.5364433035492926
UTX,112.660004,113.449997,111.620003,111.910004,4597400,107.102665,-0.6657198414443515
V,258.170013,258.850006,253.089996,256.700012,12825200,63.379617,-0.5693926195835796
VZ,46.060001,46.060001,45.09,45.419998,21712200,41.439747,-1.3894984500760217
DIS,92.029999,92.690002,90.190002,90.900002,6746800,89.151143,-1.2278572338135123
AAL,50.209999,51.32,49.32,50.84,15368500,49.849337,1.2547321500643727
DAL,47.73,48.27,46.709999,47.799999,12391100,46.783517,0.14665619107480163
LUV,41.68,42.099998,40.720001,41.580002,10030500,41.015882,-0.23991842610364533
UAL,64.190002,64.839996,62.419998,64.040001,6773600,64.040001,-0.23368280935713812
ATVI,20.10,20.290001,19.82,20.02,5744600,19.657191,-0.3980099502487654
AAPL,110.699997,111.599998,106.349998,108.230003,67218100,104.100685,-2.231250286303079
CSCO,26.889999,27.17,26.48,26.68,27503200,25.017192,-0.7809557746729548
GOOGL,523.76001,525.369995,515.400024,515.840027,2617600,515.840027,-1.5121396916118133
FB,78.459999,78.580002,76.559998,76.989998,29396500,76.989998,-1.8735674467699093
TWTR,38.130001,38.380001,36.73,36.849998,16833000,36.849998,-3.3569445749555595
MSFT,47.200001,47.669998,46.549999,46.669998,29247800,44.518471,-1.1228876880744147
IBM,155.929993,156.740005,152.839996,153.059998,6500300,144.07445,-1.8405663623674944
ORCL,41.209999,41.650002,40.77,41.110001,22343100,39.924008,-0.24265470135053016
AMZN,308.869995,310.859985,302.149994,306.070007,3841600,306.070007,-0.9065263849925084
LMT,185.589996,187.259995,183.059998,184.210007,1308200,175.043764,-0.7435686350249304
BOE,13.41,13.48,13.18,13.20,288800,11.129124,-1.5659955257270757
NOC,142.199997,143.589996,140.520004,141.899994,1237900,137.571622,-0.21097257829056337
GD,137.669998,138.600006,135.490005,135.610001,2468200,130.145862,-1.4963296505604522
HON,97.029999,97.330002,95.370003,95.809998,3322600,92.374102,-1.2573441333334554
MPEL,23.450001,23.809999,23.129999,23.15,3548100,22.033082,-1.2793219070651713
LVS,55.66,56.41,55.009998,55.02,6356300,49.572605,-1.14983830398849
MGM,20.25,20.389999,19.68,19.82,14892300,19.82,-2.1234567901234556
WYNN,148.770004,149.869995,144.850006,145.160004,1437200,139.09451,-2.4265644302866414
