DOW,32.799999,33.419998,31.440001,31.440001,4040900,17.835242,-4.146335492266329
MMM,107.980003,109.50,105.230003,105.239998,5505000,36.250306,-2.5375115057183284
MRK,72.489998,72.540001,70.050003,70.25,5297000,37.291266,-3.0900787167906945
MSFT,54.5625,56.125,52.625,52.6875,91822800,18.008305,-3.436426116838488
PFE,38.00,38.209999,37.099998,37.220001,15353400,21.719083,-2.052628947368412
TRV,42.75,43.240002,42.18,42.18,904600,28.111918,-1.333333333333334
UNH,56.700001,58.110001,56.299999,56.75,5508400,12.750044,0.08818165629309192
UTX,73.550003,74.449997,71.650002,71.830002,4253600,26.21406,-2.338546471575277
VZ,48.000094,48.050096,47.010095,47.040092,4552700,20.431246,-2.0000002499995015
DIS,28.010001,28.230002,26.640002,26.910002,4355700,21.741068,-3.9271651579019955
LUV,17.35,17.639999,17.01,17.049999,2379400,16.217686,-1.7291123919308458
ATVI,23.2343,23.50,22.875,23.25,3070000,1.781696,0.06757251133022701
AAPL,20.7187,20.9375,19.6875,19.6875,124801600,1.280881,-4.977146249523369
CSCO,21.3125,21.9375,19.0312,19.0625,15255800,16.312641,-10.557184750733137
MSFT,54.5625,56.125,52.625,52.6875,91822800,18.008305,-3.436426116838488
IBM,91.599998,92.029999,88.099998,88.300003,10101100,68.337754,-3.6026147074806656
ORCL,15.875,16.0625,14.3125,14.375,65545100,13.200368,-9.448818897637794
AMZN,10.5625,11.50,10.125,10.25,6294700,10.25,-2.9585798816568047
LMT,36.00,36.00,34.700001,34.970001,1586800,23.607511,-2.861108333333324
NOC,90.749842,91.399846,88.549852,88.549852,1547900,27.938721,-2.4242356256664332
GD,68.339996,68.349998,67.150002,67.25,1033200,24.495628,-1.5949605850137878
HON,40.650002,41.450001,39.099998,39.450001,4264300,27.210267,-2.9520318350783854
MGM,25.66,26.33,25.25,26.25,2097400,13.125,2.2992985190958684
MAR,42.250063,44.000067,42.060063,42.500069,3940100,17.036362,0.5917292951729
CCL,27.40,28.93,27.00,27.040001,1481200,19.013708,-1.313864963503644
RCL,22.25,22.75,21.950001,22.049999,907200,17.450061,-0.898880898876406
CUK,16.639999,17.00,16.639999,16.799999,44900,12.396449,0.9615385193232292
MCD,26.40,26.48,25.690001,25.77,4981800,17.178002,-2.3863636363636327
SBUX,44.4375,45.25,43.25,43.25,18596800,4.919305,-2.6722925457102673
YUM,37.100001,37.32,36.800001,36.960001,5278000,5.276698,-0.37735848039465164
DRI,23.280001,23.789999,23.110004,23.170004,693900,10.856304,-0.4724956841711472
PNRA,25.515619,26.125,25.375,25.6875,254800,12.84375,0.6736305319498581
TJX,31.299999,32.150002,31.02,31.75,7732400,6.71961,1.4377029213323627
ROST,20.4062,21.50,20.375,20.75,7774400,2.25203,1.6847820760357228
HD,43.00,44.139999,41.950001,41.950001,8313400,30.648075,-2.4418581395348826
LOW,61.700001,64.099998,61.650002,62.369999,18232000,12.966424,1.0858962546856354
BBY,44.750001,45.499998,41.589998,41.600002,8002900,14.121973,-7.0391037533161045
WMT,47.360001,49.48,47.360001,47.880001,10035600,36.045956,1.0979729497894293
COST,39.1875,40.75,38.75,39.50,9488400,31.005627,0.7974481658692184
MO,47.00,47.009998,44.23,44.91,14757100,4.5973,-4.446808510638305
RAI,55.099998,55.139999,52.43,52.650002,6408000,2.706042,-4.44645388190395
KO,48.400002,48.779999,47.049999,47.43,8841200,15.621332,-2.0041362808208167
TAP,64.269997,65.349998,64.019997,64.300003,530400,23.58598,0.04668741465788492
PEP,42.799999,42.799999,41.27,41.619999,5419000,28.838202,-2.7570094102104994
MNST,3.62496,3.81248,3.50,3.50,483200,0.21875,-3.447210451977406
PG,65.900002,68.199997,65.599998,65.900002,6540200,21.672504,0.0
