MPEL,5.20,5.30,5.00,5.21,4347600,4.869598,0.1923076923076882
LVS,10.70,11.40,10.65,11.15,67368900,8.849773,4.2056074766355245
MGM,7.20,7.60,7.00,7.40,30184500,7.40,2.77777777777778
WYNN,47.599998,51.48,47.259998,50.150002,9953300,33.63844,5.357151485594603
MAR,20.700009,21.740007,20.640006,21.440001,5191600,18.45395,3.5748390254322944
CCL,27.559999,28.49,27.43,28.16,4677100,23.546637,2.177071922244986
RCL,14.54,14.99,14.34,14.66,7653000,13.37526,0.8253094910591541
CUK,27.90,28.709999,27.879999,28.51,101600,24.247894,2.186379928315423
MCD,56.610001,56.689999,55.549999,55.59,13845700,44.018072,-1.8018035364457836
SBUX,17.440001,17.84,17.26,17.629999,27780600,8.021027,1.0894380109267356
YUM,34.800001,35.46,34.440002,35.300001,10080300,21.804008,1.4367815679085756
CMG,94.760002,95.900002,93.809998,94.019997,463800,94.019997,-0.7809254795076899
DRI,32.900002,33.360001,32.66,32.860001,1790200,25.334209,-0.12158357923505211
PNRA,54.009998,54.84,53.68,54.259998,1055700,54.259998,0.46287726209506613
TJX,36.630001,37.00,36.470001,36.619999,9722600,16.781927,-0.027305486560046957
ROST,44.77,45.75,44.290001,44.34,5924800,10.284894,-0.9604645968282324
HD,25.700001,26.16,25.530001,25.85,13545300,21.680606,0.5836536737877991
LOW,21.74,22.57,21.74,22.15,11685900,19.466531,1.8859245630174801
BBY,37.25,37.639999,36.59,36.73,5431400,29.839094,-1.3959731543624245
GME,22.09,22.639999,21.459999,21.48,6069600,18.04946,-2.7614305115436824
WMT,49.549999,50.400002,49.50,49.98,17376900,41.640278,0.8678123283110403
COST,49.259998,49.73,48.880001,49.25,3295600,40.790293,-0.02029638734456112
MO,17.83,18.00,17.66,17.68,13690600,12.116095,-0.8412787436904016
RAI,43.560001,43.990002,43.16,43.73,6796000,7.552914,0.3902639947138594
KO,49.82,50.50,49.549999,49.669998,19436600,19.999095,-0.3010879164993991
BUD,39.799999,39.799999,39.400002,39.799999,38700,33.846936,0.0
TAP,44.970001,45.25,44.869999,44.919998,1315900,37.626053,-0.11119190324234993
PEP,56.73,57.630001,56.540001,56.599998,6718600,45.718014,-0.22915917503965716
MNST,29.860001,30.08,29.76,29.879999,3345000,14.94,0.06697253627017986
PG,56.57,57.00,55.93,56.23,11966500,44.709597,-0.6010252784161276
CL,74.199997,74.300003,71.089996,71.830002,23081800,30.292803,-3.194063471458096
KMB,58.66,58.969999,57.92,58.370002,2522300,43.266407,-0.4943709512444547
CLX,60.599998,61.16,60.09,60.790001,1906700,48.59355,0.3135363139780916
GIS,59.310001,60.00,59.029999,59.25,4819400,23.714702,-0.10116506320746774
K,49.220001,49.220001,47.509998,47.66,5324800,38.283452,-3.1694452830263184
HSY,40.630001,40.82,40.189999,40.189999,1054400,33.708748,-1.0829485335232942
CBS,7.70,8.14,7.70,8.00,8289100,7.324843,3.896103896103894
SNI,31.950001,32.860001,31.940001,32.599998,546800,30.258304,2.034419341645714
TGNA,6.35,6.80,6.26,6.65,9586300,5.47344,4.72440944881891
DISCA,24.499997,24.670002,24.180007,24.379993,3491700,12.45784,-0.48981230487498245
OMC,33.68,33.900002,33.369999,33.50,1609500,28.174567,-0.5344418052256524
F,7.28,7.48,7.18,7.39,88741000,6.149524,1.5109890109890032
HOG,22.01,22.85,21.82,22.290001,5765100,19.672637,1.2721535665606478
SWHC,6.50,6.69,6.16,6.20,1868100,6.20,-4.615384615384613
CAB,15.25,17.73,14.93,16.059999,2649000,16.059999,5.311468852459025
RGR,14.82,15.20,12.09,12.47,1845400,10.307253,-15.85695006747638
TASR,5.30,5.47,5.26,5.37,460800,5.37,1.3207547169811376
JPM,38.130001,39.279999,37.900002,38.470001,38531000,32.554651,0.8916863128327833
WFC,24.65,25.309999,24.530001,24.870001,54517400,21.006991,0.8924989858012166
BAC,13.87,14.14,13.79,13.97,288316600,13.314994,0.7209805335256051
C,3.30,3.37,3.02,3.14,103950200,30.904816,-4.84848484848484
USB,19.950001,20.52,19.82,20.48,20598300,17.699951,2.6566364583139626
GS,161.110001,164.100006,160.710007,162.419998,9415400,147.950622,0.8131071887957977
MS,27.51,28.66,27.43,28.360001,24374900,25.951891,3.089789167575423
AMTD,18.40,18.719999,18.18,18.450001,2619300,15.973463,0.27174456521740076
MMC,20.799999,20.799999,20.129999,20.27,5454700,16.771178,-2.548072237888089
AON,40.110001,40.580002,38.959999,39.639999,5597000,36.3509,-1.1717825686416559
MET,33.650002,34.580002,33.080002,33.57,9320100,27.594136,-0.2377473855722218
PRU,43.810001,44.98,43.630001,43.860001,5701000,35.733794,0.11412919164278759
AFL,35.990002,38.400002,35.82,37.810001,6673900,31.4294,5.0569572071710445
CB,48.349998,48.41,47.09,47.380001,1641600,41.310695,-2.00619863520987
ALL,26.25,26.82,26.08,26.379999,3496500,22.279214,0.4952342857142915
PGR,15.83,15.94,15.60,15.69,3736600,11.921418,-0.8843967150979188
AIG,13.42,13.45,13.05,13.13,5406900,10.420462,-2.160953800298056
NEM,40.27,40.549999,39.700001,39.810001,5745000,35.604869,-1.1422870623292856
NUE,44.27,44.73,43.779999,43.93,4428600,34.497743,-0.7680144567427228
AVY,28.91,30.01,26.50,26.65,4819600,21.924407,-7.81736423382913
IP,19.009996,19.569999,18.610004,18.739999,11166500,14.963242,-1.4202896202608355
NKE,54.93,56.529999,54.580002,56.09,20059600,12.717192,2.1117786273438988
UA,24.99,25.67,24.549999,24.73,4979200,3.09125,-1.0404161664665788
NFLX,42.57,44.129999,42.539999,43.61,10226300,6.23,2.443035001174534
T,26.200001,26.60,26.10,26.34,31404500,17.721945,0.5343473078493376
ED,39.43,39.75,39.16,39.490002,1456200,29.016101,0.152173471975646
FE,41.349998,42.040001,41.279999,41.599998,2304200,28.417628,0.6045949506454632
GE,13.01,13.37,12.97,13.11,169052800,10.364013,0.7686395080707121
AWK,19.91,19.91,19.52,19.57,390900,15.861905,-1.7076845806127567
UNP,57.32,58.34,57.009998,57.110001,7192000,24.619778,-0.3663625261688824
UPS,53.650002,54.049999,53.049999,53.619999,4325600,43.413448,-0.05592357666641031
