OMC,66.980003,68.209999,66.50,67.629997,3006000,25.869794,0.970429935633187
F,17.16,17.65,16.92,17.549999,6553100,12.204666,2.2727214452214426
HOG,42.970001,43.310001,42.00,42.59,2505000,33.305817,-0.8843402167945028
SWHC,0.75,0.78,0.72,0.78,24500,0.78,4.0000000000000036
RGR,10.52,11.95,10.50,11.60,376300,7.455428,10.266159695817493
TASR,8.82996,11.40,8.82996,11.19,3620400,0.9325,26.727640895315492
JPM,32.200001,33.200001,32.07,32.950001,7750700,21.044474,2.329192474248681
WFC,41.57,42.439999,41.549999,41.68,10571000,13.701304,0.2646139042578769
BAC,54.650002,54.669998,52.150002,52.150002,20811200,17.713703,-4.574565248872269
C,42.200001,43.250001,42.110001,42.700001,1130500,301.759822,1.1848340951461116
USB,17.00,17.889999,17.00,17.66,11528900,11.014602,3.8823529411764715
GS,75.400002,78.150002,75.00,77.93,2759300,66.205916,3.3554349242590287
MS,47.759998,49.400002,47.560001,49.259998,4711800,31.892639,3.140703649108193
AMTD,3.87,4.04,3.87,3.98,546300,2.653636,2.842377260981909
MMC,100.00,101.230003,99.709999,100.129997,2680000,33.441132,0.12999700000000303
AON,42.049999,43.00,41.939999,42.509998,995500,33.059023,1.0939334386191149
MET,27.15,27.299999,26.83,26.99,2036200,20.313535,-0.5893186003683247
AFL,25.90,27.17,25.90,27.030001,3239000,20.266836,4.362938223938224
CB,33.209999,36.299999,32.860001,36.099998,3418600,26.965491,8.702195383986599
ALL,36.490002,37.00,36.360001,36.529999,1174500,24.887045,0.1096108462805774
PGR,134.750004,138.700001,134.399998,137.790001,6013200,7.824273,2.2560273912867563
AIG,76.950001,78.100001,76.150001,77.350001,298500,1154.588054,0.5198180569224498
NEM,23.50,23.67,22.799999,22.870001,1450100,19.294482,-2.680846808510645
NUE,37.00,38.400002,36.50,38.240002,3446800,6.199921,3.351356756756749
AVY,48.700001,48.939999,48.599998,48.77,198100,31.855871,0.1437351099849111
IP,35.049998,35.619997,34.900008,35.310008,1708700,21.909922,0.7418260052397183
NKE,47.299999,47.400002,46.650002,46.759998,11063200,4.947291,-1.1416511869270793
T,46.349998,46.779999,45.900002,46.689999,5058100,21.637031,0.733551272213649
ED,41.25,41.470001,40.849998,41.00,346100,19.986428,-0.6060606060606061
FE,36.18,36.259998,35.32,35.360001,893300,17.956992,-2.2664427860696597
GE,36.799999,37.169998,36.41,36.82,14174300,22.52302,0.05435054495517949
UNP,46.75,46.75,45.25,45.25,4031200,8.602962,-3.2085561497326207
UPS,51.68,51.68,50.650002,50.950001,494800,35.389493,-1.4125367647058813
