ROST,41.139999,41.290001,40.099998,40.16,4228800,4.385068,-2.3821074959190116
HD,46.50,46.50,44.560001,44.700001,6536300,32.781349,-3.8709655913978485
LOW,43.400002,43.48,41.900002,41.900002,5050400,17.468851,-3.456221038883823
BBY,72.110001,74.969999,71.510001,71.800002,6475500,24.373982,-0.42989737304259723
GME,20.790001,22.59,20.790001,21.75,536600,9.138169,4.6175995854930445
WMT,55.610001,56.130001,53.950001,53.990002,7980500,40.926404,-2.913143267161603
COST,40.299999,41.25,40.16,40.209999,2971900,31.562943,-0.22332506757629525
MO,55.93,56.450001,55.759998,56.009998,4967400,6.061358,0.14303236188092855
RAI,71.599998,71.900002,70.839996,71.050003,2701600,3.86691,-0.7681494627974649
KO,56.799999,57.099998,56.50,56.59,7796400,19.010769,-0.3697165558048624
TAP,68.629997,69.150002,68.540001,68.540001,690000,25.536051,-0.131132163680554
PEP,52.549999,53.00,51.799999,52.00,2572700,36.470245,-1.0466203814770763
MNST,4.03008,4.03008,4.00,4.00,27200,0.25,-0.7463871684929303
PG,92.480003,93.480003,91.900002,92.199997,6172400,31.117195,-0.30277464415739713
CL,54.75,55.68,54.650002,55.18,4083200,20.084706,0.7853881278538808
KMB,65.690004,65.80,65.31,65.320003,1347300,38.220357,-0.5632531244784245
CLX,47.200001,47.50,46.490002,46.549999,475100,31.341175,-1.377122852179602
GIS,45.169998,45.25,44.490002,44.630001,3371000,14.9435,-1.1954771394942272
K,35.950001,36.349998,35.849998,35.970001,848100,23.901026,0.05563282181828903
HSY,68.32,69.230003,68.25,68.419998,656200,24.407661,0.14636709601875525
TGNA,73.900002,74.550003,72.080002,72.239998,499100,47.443005,-2.2462841070017845
OMC,87.099998,87.480003,84.199997,84.389999,3302600,32.424648,-3.1113651690324913
F,16.00,16.23,15.91,15.93,6008900,11.330476,-0.4375000000000018
HOG,52.700001,53.290001,51.509998,51.610001,997800,40.404958,-2.068311156199036
SWHC,2.45,2.62,2.43,2.57,140200,2.57,4.897959183673455
RGR,13.90,14.00,13.55,13.55,71700,8.998174,-2.517985611510789
TASR,19.28004,19.289999,18.65004,19.10004,590400,1.59167,-0.9336080215601198
JPM,35.950001,35.950001,34.240002,34.400002,6321700,22.393631,-4.311540909275634
WFC,51.900002,52.419998,50.759998,50.98,6818000,16.958294,-1.7726434769694301
BAC,73.650002,74.389999,72.199997,72.470001,11719600,25.091548,-1.6021737514684715
C,44.350001,44.600001,42.420002,42.429999,1081800,303.167762,-4.32920396101005
USB,23.610001,23.950001,23.370001,23.40,3577400,14.857702,-0.8894578191674022
GS,78.800003,79.089996,75.150002,75.160004,3258900,64.134352,-4.61928789520478
MS,47.77,47.799999,45.040001,45.049999,5516700,29.402242,-5.693952271299986
AMTD,5.16,5.25,4.87,4.92,1168500,3.262925,-4.651162790697678
MMC,97.50,101.199997,97.50,99.00,2868800,33.557679,1.5384615384615385
AON,35.580002,35.740002,35.189999,35.259998,464600,27.789823,-0.8993928668132095
MET,34.549999,34.849998,34.009998,34.150002,1252600,25.892065,-1.1577337527564011
PRU,32.02,32.099998,31.50,31.67,1193500,23.135852,-1.0930668332292361
AFL,29.780001,30.25,29.700001,29.74,860300,22.387229,-0.13432168790054835
CB,37.150002,37.349998,35.900002,36.009998,3206700,27.10011,-3.068651247986467
ALL,39.400002,40.00,39.00,39.00,1592900,26.882437,-1.0152334510033798
PGR,58.299999,59.50,57.950001,57.950001,1631200,9.88096,-0.6003396329389291
AIG,70.650001,71.28,69.550001,69.550001,185100,1039.293133,-1.5569709616847827
NEM,30.02,30.50,28.879999,30.290001,4358600,25.624617,0.8994037308461047
NUE,59.369999,59.799999,58.220001,58.220001,1315600,9.49966,-1.9370018854135345
AVY,67.360001,67.699997,66.379997,66.419998,413900,43.880618,-1.3954913688317643
IP,43.10,43.350003,42.410004,42.499999,3525900,26.689972,-1.3921136890951251
NKE,55.09,55.50,53.849998,54.00,6404000,5.725252,-1.9785805046287952
T,31.00,31.58,30.83,31.059999,4989500,14.592231,0.19354516129032662
ED,44.099998,44.490002,44.049999,44.279999,390300,22.1735,0.40816555139072164
FE,33.50,33.689999,33.299999,33.549999,840900,17.594829,0.14925074626865575
GE,31.549999,32.049999,30.889999,30.969999,23319600,19.117813,-1.8383518807718449
UNP,58.720001,59.169998,58.02,58.029999,3811200,11.108332,-1.1750715058741346
UPS,59.959999,60.279999,59.50,59.580002,768300,41.668258,-0.6337508444588249
