MCD,28.32,28.809999,28.32,28.799999,2600100,19.360553,1.6949117231638395
SBUX,23.67,24.030001,23.66,23.860001,8506000,5.427729,0.8027080692860107
YUM,58.350001,58.700001,58.240002,58.450002,2680700,8.344779,0.17138131668583673
DRI,39.439994,39.649996,38.929994,39.27,1082100,18.455731,-0.4310193353477577
PNRA,62.66,63.849998,62.650002,63.389999,629000,31.695,1.1650159591446003
TJX,39.25,39.73,38.720001,39.52,4916800,8.40709,0.6878980891719825
ROST,38.25,38.50,37.619999,38.049999,5379200,4.154678,-0.5228784313725499
HD,49.240002,49.790001,48.93,49.50,6070900,36.301494,0.5280219119406272
LOW,43.900002,44.939999,43.900002,44.389999,7017200,18.498783,1.1161662361655529
BBY,77.729997,80.179999,77.699999,79.949999,6676300,27.140665,2.856042822181002
GME,19.450001,19.50,18.60,18.700001,807400,7.856725,-3.8560409328513656
WMT,63.700001,63.84,63.040001,63.459999,5544900,48.048159,-0.37676922485448144
COST,42.32,42.689999,42.139999,42.259998,3021300,33.172095,-0.1417816635160615
MO,51.299999,52.25,51.259998,51.91,4442500,5.617659,1.189085793159561
RAI,64.849998,65.379997,64.50,65.139999,1744800,3.545257,0.44718736922706415
KO,48.900002,49.43,48.849998,49.200001,8382400,16.528182,0.6134948624337473
TAP,63.299999,64.139999,63.299999,63.939999,381600,23.822221,1.0110584677892342
PEP,50.549999,51.48,50.549999,51.240002,3966900,35.93722,1.364991124925635
MNST,3.90,4.07008,3.90,4.00,88000,0.25,2.5641025641025665
PG,88.150002,89.989998,88.120003,89.940002,12605000,30.227975,2.0306295625495348
CL,56.50,57.650002,56.50,56.880001,5880200,20.635848,0.6725681415929204
KMB,64.519999,65.349998,64.499994,64.700001,1553100,37.857579,0.27898636514238284
CLX,44.419998,44.75,43.75,44.439999,1030300,29.780895,0.04502701688550414
GIS,48.040001,49.009998,47.790001,48.00,3539800,15.98201,-0.08326602657647036
K,32.950001,33.400002,32.869999,33.27,1042000,22.106953,0.9711653726505284
HSY,67.339996,68.18,67.25,67.400002,1466600,24.043794,0.08910900440208125
TGNA,77.650002,78.699997,77.470001,77.849998,1321700,51.127325,0.25756084333391094
OMC,94.900002,96.480003,94.650002,96.089996,2571600,36.920065,1.2539451790527871
F,17.209999,17.24,16.940001,17.18,5054100,12.143187,-0.1743114569617355
HOG,54.82,55.549999,54.400002,55.290001,1451100,43.285993,0.8573531557825544
SWHC,2.53,2.80,2.53,2.80,609000,2.80,10.671936758893281
RGR,12.50,12.97,12.50,12.90,92100,8.566527,3.200000000000003
TASR,18.60996,18.699961,18.02004,18.110041,1100400,1.50917,-2.686298089840075
JPM,35.75,36.09,35.560001,36.09,7615100,23.26756,0.9510489510489606
WFC,50.240002,50.400002,49.889999,50.189999,5410200,16.695503,-0.09952826036909133
BAC,69.010002,69.470001,68.599998,68.860001,10798800,23.841644,-0.21736124569305643
C,50.000001,50.14,49.510001,49.900001,1017500,355.081984,-0.1999999959999887
USB,22.73,23.07,22.549999,23.00,4235300,14.477887,1.1878574571051455
GS,90.949997,91.400002,90.300003,91.050003,3836000,77.572605,0.10995712292327794
MS,57.580002,58.27,57.560001,57.880001,4539700,37.622851,0.5210124862447898
AMTD,6.50,6.78,6.48,6.75,4622700,4.476574,3.8461538461538463
MMC,111.400002,113.449997,111.349998,112.970001,2122000,38.113848,1.4093348041412026
AON,34.619999,35.18,34.619999,34.93,480000,27.355743,0.895439078435559
MET,30.85,30.969999,30.25,30.280001,1741900,22.957883,-1.8476466774716458
PRU,31.299999,31.780001,31.290001,31.40,2259500,22.938609,0.31949202298696205
AFL,28.92,29.280001,28.92,29.27,918700,22.03343,1.2102351313969497
CB,42.139999,42.200001,41.00,41.200001,2269100,30.89101,-2.230655012592674
ALL,37.849998,38.00,37.639999,37.740002,2688600,26.013929,-0.29061031918681324
PGR,160.400002,163.360004,160.400002,162.600002,6134400,9.241554,1.3715710552173113
AIG,74.350001,74.890004,73.620002,73.950001,193600,1105.042806,-0.5379959577942784
NEM,24.940001,24.940001,24.299999,24.65,3362600,20.853311,-1.1627946606738315
NUE,58.299999,59.700001,58.299999,59.240002,1810800,9.636107,1.612355087690477
AVY,61.75,62.080002,61.610001,61.860001,445300,40.868039,0.17813927125505571
IP,44.60,45.000005,44.24,44.700002,2817200,28.071573,0.22421973094169592
NKE,63.509998,63.759998,63.119999,63.400002,9704800,6.72187,-0.17319477793087384
T,39.00,39.27,38.610001,39.25,5890200,18.30662,0.641025641025641
ED,41.50,41.799999,41.380001,41.400002,424500,20.731322,-0.24095903614457678
FE,33.25,33.650002,31.16,32.25,7752400,16.721217,-3.007518796992481
GE,40.00,40.099998,39.59,39.900002,17870400,24.630313,-0.24999499999999844
UNP,60.799999,61.759998,60.799999,61.540001,4765600,11.78023,1.217108572649807
UPS,60.779999,60.790001,60.220001,60.450001,1169300,42.276706,-0.542938475533697
