SNI,24.10,24.77,22.98,24.23,928300,22.349737
TGNA,8.49,8.93,8.00,8.87,4580100,6.783035
DISCA,13.350008,14.000006,13.200004,13.860003,3282500,7.08227
OMC,25.74,27.07,25.290001,26.99,3116300,22.323306
F,2.78,2.97,2.68,2.85,152252100,2.371602
HOG,15.50,16.709999,15.04,16.620001,4600800,14.157433
SWHC,2.17,2.32,2.16,2.29,664800,2.29
CAB,5.33,5.89,5.23,5.52,536600,5.52
RGR,6.06,6.38,6.02,6.37,55600,5.226511
TASR,4.05,4.51,4.01,4.33,801900,4.33
JPM,27.440001,30.74,27.040001,30.25,64914200,25.208145
WFC,24.860001,28.50,24.75,28.10,72932900,23.249708
BAC,13.70,15.18,13.39,15.05,128501000,14.29252
C,6.87,7.84,6.68,7.82,31407200,76.783952
USB,24.75,28.25,24.73,27.91,26770300,23.561092
GS,63.07,69.870003,62.119999,68.949997,29036300,62.306245
MS,11.47,14.10,11.17,13.85,41063000,12.438941
AMTD,11.49,12.65,11.36,12.60,3002300,10.908707
MMC,23.91,25.09,23.91,24.809999,6023800,19.912793
AON,42.580002,43.919998,42.18,43.799999,4754700,39.71299
MET,22.309999,26.40,22.129999,26.209999,17096000,21.544304
PRU,18.049999,20.74,17.60,20.540001,9316100,16.734431
AFL,41.130001,43.93,40.650002,43.599998,5765600,35.471187
CB,43.709999,47.240002,42.59,46.939999,4241500,40.197997
ALL,21.49,23.719999,21.49,23.549999,7013800,19.485294
PGR,13.04,13.77,12.76,13.59,9849800,10.325818
AIG,1.82,2.12,1.80,2.01,4838800,31.904234
NEM,30.98,31.049999,28.950001,29.34,10328800,26.119067
NUE,31.889999,32.720001,29.84,32.240002,6636600,24.714773
AVY,27.17,28.27,26.610001,28.16,1317700,22.357644
IP,11.49,12.000001,11.000005,11.890002,6182000,9.168067
NKE,48.93,52.419998,47.810001,52.009998,17430800,11.616367
UA,21.700001,24.08,21.530001,23.85,5653600,2.98125
NFLX,22.62,23.950001,22.53,23.809999,6189400,3.401428
T,27.41,29.370001,27.299999,29.08,42681000,18.664762
ED,38.380001,39.599998,38.380001,39.580002,2555500,28.205412
FE,54.799999,57.18,54.77,56.959999,2245500,38.002433
GE,17.07,18.27,16.860001,18.129999,157206000,13.549191
AWK,18.92,20.50,18.540001,20.209999,520900,16.043819
UNP,47.209999,48.639999,45.77,48.07,12528800,20.466406
UPS,54.150002,57.00,53.619999,56.73,6825600,45.057522
