DOW,45.950001,46.299999,44.639999,45.48,12511900,42.328065,-1.0228530789368284
MMM,162.399994,165.300003,162.00,165.300003,3359800,157.862811,1.7857198935610867
MRK,58.59,58.98,58.09,58.98,13359400,55.714328,0.6656426011264609
MSFT,46.580002,47.52,46.34,47.52,40105600,45.329288,2.0180291104324186
PFE,31.52,32.00,31.42,31.969999,35927000,30.1069,1.4276618020304626
TRV,105.410004,105.949997,104.699997,105.949997,2225300,101.798985,0.5122787017444715
UNH,100.279999,102.260002,99.910004,102.239998,4681000,99.271749,1.9545263457770838
UTX,115.150002,116.959999,114.50,116.959999,4740000,111.935727,1.5718601550697284
V,261.839996,264.450012,261.140015,264.160004,10318000,65.2215,0.8860403435081132
VZ,47.349998,47.349998,46.509998,47.049999,22898400,42.926908,-0.63357764027783
DIS,92.190002,92.610001,91.860001,92.610001,9387500,90.828243,0.45557977100379066
AAL,48.560001,50.93,47.50,50.139999,16945300,49.162977,3.2537025689105796
DAL,46.400002,46.950001,45.68,46.77,12578400,45.775421,0.7974094483875291
LUV,40.32,40.77,39.740002,40.619999,8656600,40.068904,0.7440451388888881
UAL,63.52,64.599998,62.00,64.25,5512900,64.25,1.1492443324936978
ATVI,20.049999,20.08,19.629999,20.040001,7861100,19.676829,-0.04986533914540099
AAPL,111.870003,112.650002,110.660004,112.650002,59006200,108.352047,0.69723695278707
CSCO,27.040001,27.66,27.040001,27.65,34927700,25.926736,2.2559133781097063
GOOGL,515.98999,516.25,506.559998,514.619995,3876700,514.619995,-0.2655080576272453
FB,76.889999,78.400002,76.510002,78.400002,34222100,78.400002,1.9638483803335691
TWTR,36.130001,37.27,35.950001,36.73,19087500,36.73,1.6606669897407333
MSFT,46.580002,47.52,46.34,47.52,40105600,45.329288,2.0180291104324186
IBM,153.580002,157.679993,153.300003,157.679993,7302400,148.423224,2.6696125449978756
ORCL,43.830002,45.369999,43.57,45.349998,54495600,44.041685,3.467935045953224
AMZN,304.01001,304.50,293.25,297.730011,7738100,297.730011,-2.0657211254326895
LMT,187.550003,191.720001,186.039993,191.639999,1670500,182.104042,2.180749631872832
BOE,13.42,13.47,13.34,13.46,389100,11.431393,0.29806259314456723
NOC,145.330002,148.589996,145.300003,148.550003,1410600,144.018786,2.2156478054682722
GD,138.720001,140.25,138.720001,139.820007,3154500,134.186234,0.7929685640645343
HON,98.959999,100.629997,98.669998,100.629997,3657100,97.021249,1.6875485214990826
MPEL,22.60,23.26,22.469999,23.00,5314400,21.890319,1.7699115044247724
LVS,52.950001,54.459999,52.900002,54.389999,8168100,49.4544,2.7195429137008
MGM,18.43,19.459999,18.42,19.40,26862500,19.40,5.263157894736836
WYNN,142.050003,145.229996,142.050003,145.100006,2870100,139.037019,2.147133358385078
MAR,77.639999,77.879997,76.910004,77.349998,2353400,75.449353,-0.3735200975466315
