DOW,53.040001,53.400002,52.380001,52.669998,7772100,48.678394,-0.6975923699548893
MMM,144.449997,144.449997,143.50,143.940002,2135400,136.72996,-0.3530598896447215
MRK,59.880001,60.130001,59.259998,59.549999,7021800,55.830733,-0.551105535218679
MSFT,46.91,47.02,46.599998,46.700001,38244700,44.267883,-0.4476636111703182
PFE,29.469999,29.60,29.34,29.43,18204700,27.476948,-0.13572786344513169
TRV,92.769997,93.00,92.32,92.419998,1539200,88.334825,-0.3772760712711857
UNH,87.239998,87.239998,85.860001,86.18,2582400,83.363681,-1.2150367082768538
UTX,108.209999,108.639999,107.949997,108.349998,2920400,103.130459,0.12937713824394648
V,214.880005,215.75,212.75,214.039993,8710800,52.745221,-0.39092143543090546
VZ,49.00,49.00,48.259998,48.400002,15339200,43.669735,-1.224485714285713
DIS,90.099998,90.199997,89.25,89.669998,3870200,86.841055,-0.4772475133684161
AAL,38.09,38.509998,37.630001,37.650002,8229200,36.823929,-1.1551535836177544
DAL,39.43,39.959999,39.299999,39.689999,8266700,38.763365,0.6593938625412137
LUV,33.599998,34.349998,33.450001,33.869999,7037900,33.362898,0.8035744525937192
UAL,51.040001,51.48,50.369999,50.41,5294800,50.41,-1.234327953872885
ATVI,23.799999,23.870001,23.17,23.389999,8784900,22.966117,-1.7226891480121496
AAPL,101.209999,102.190002,101.080002,101.660004,62626100,97.359181,0.4446250414447731
CSCO,25.16,25.26,25.07,25.16,33197300,23.413482,0.0
GOOGL,590.390015,591.47998,583.280029,584.900024,1851500,584.900024,-0.9298922509724217
FB,78.019997,78.300003,77.099998,77.480003,26676800,77.480003,-0.6921225592972109
TWTR,52.549999,52.82,52.02,52.110001,22986500,52.110001,-0.837294021642137
MSFT,46.91,47.02,46.599998,46.700001,38244700,44.267883,-0.4476636111703182
IBM,191.470001,191.600006,190.570007,191.279999,2901000,178.826779,-0.0992332997376402
ORCL,40.740002,40.740002,40.400002,40.50,11912300,39.210245,-0.589106500289315
AMZN,329.559998,332.890015,328.790009,331.190002,3429300,331.190002,0.4946000758259458
LMT,174.169998,174.990005,173.710007,174.429993,759400,164.432622,0.14927657058364527
BOE,14.44,14.44,14.37,14.39,160300,11.861759,-0.346260387811627
NOC,129.75,130.309998,129.399994,129.990005,911400,125.401744,0.18497495183044044
GD,126.610001,126.690002,125.800003,126.400002,1027200,120.683792,-0.16586288471792704
HON,94.760002,94.980003,94.269997,94.50,3024500,90.622165,-0.2743794792237342
MPEL,28.049999,28.09,27.620001,27.75,2486800,26.33496,-1.0695151896440342
LVS,63.84,63.990002,63.02,63.200001,4246900,56.489936,-1.002504699248125
MGM,24.280001,24.309999,23.57,23.77,8371800,23.77,-2.1004982660420777
WYNN,186.199997,186.520004,182.00,182.529999,1522600,172.456261,-1.9709978835284259
MAR,71.139999,71.230003,70.220001,70.620003,1640500,68.706203,-0.7309474378823172
CCL,39.389999,39.389999,39.00,39.18,2506500,37.286269,-0.533127710919727
HLT,24.780001,24.85,24.25,24.40,5286900,24.034574,-1.5334987274617142
RCL,67.650002,67.830002,66.980003,67.209999,833400,64.53803,-0.6504109194261434
CUK,38.919998,38.970001,38.720001,38.860001,187100,37.031939,-0.15415468418061776
H,61.59,61.669998,60.470001,60.790001,274500,60.790001,-1.2989105374249177
MCD,92.940002,93.839996,92.82,93.339996,7791300,87.43954,0.4303787297099395
SBUX,75.830002,76.07,74.940002,75.470001,14614800,36.723913,-0.4747474489055097
YUM,72.320004,72.430003,71.269999,71.580001,3497900,48.882214,-1.0232341801308549
CMG,671.840027,672.640015,663.159973,664.809998,302800,664.809998,-1.0463843649494275
DRI,48.959999,49.43,47.279999,47.580002,3593700,43.992254,-2.818621381099299
PNRA,155.369995,155.729996,154.160004,154.740005,364800,154.740005,-0.40547726090870523
ARMK,27.15,27.299999,27.10,27.15,569000,26.546519,0.0
TJX,60.349998,60.360001,59.52,59.889999,2353200,58.470082,-0.7622187493692979
ROST,75.290001,75.660004,74.669998,75.160004,2291000,36.887629,-0.17266170576887496
HD,89.379997,89.50,88.459999,88.839996,4593700,85.317796,-0.6041631440198009
LOW,53.119999,53.380001,52.669998,52.970001,5443500,51.102066,-0.2823757583278504
BBY,32.580002,33.759998,32.580002,33.619999,9987500,30.962071,3.1921330146020237
GME,44.029999,44.400002,43.470001,43.610001,1705400,40.202231,-0.9538905508492056
WMT,75.970001,76.050003,75.660004,75.769997,5652300,71.75175,-0.26326707564475715
COST,126.25,126.25,125.019997,125.370003,1598300,118.41644,-0.6970273267326756
MO,43.189999,43.299999,42.959999,43.16,7312900,39.898263,-0.06945820952670932
RAI,57.439999,57.630001,57.110001,57.400002,3743600,26.737654,-0.06963266137939803
KO,41.900002,41.919998,41.360001,41.459999,12966800,38.921638,-1.0501264415214044
BUD,111.059998,111.209999,110.529999,110.949997,871000,104.315402,-0.09904646315588526
TAP,71.419998,72.260002,71.010002,71.800003,3175500,69.050351,0.5320708634015882
PEP,91.599998,91.800003,90.580002,90.870003,3587700,85.842357,-0.7969377903261552
MNST,90.980003,91.150002,89.510002,89.889999,861100,89.889999,-1.1980698659682318
PG,83.209999,83.379997,82.860001,83.260002,6358500,77.462437,0.060092537676876785
CL,64.18,64.559998,64.080002,64.480003,3230400,61.337265,0.4674400124649261
KMB,107.059995,107.059995,105.550004,106.020003,1277600,95.68602,-0.9714104694288451
CLX,89.730003,89.989998,88.709999,88.980003,1075900,83.868495,-0.83584082795584
GIS,53.169998,53.279999,52.66,52.790001,1951800,49.287414,-0.7146831188521072
K,64.550003,64.699997,63.830002,63.889999,1996800,60.334327,-1.0224693560432532
HSY,92.349998,92.739998,92.029999,92.669998,1375300,88.332731,0.34650785807272827
CBS,57.41,57.419998,56.310001,57.259998,11472500,55.931687,-0.26128200661904466
SNI,78.480003,78.580002,77.980003,78.339996,418600,76.041022,-0.17839831122330246
TGNA,32.130001,32.18,31.82,32.150002,1467200,30.676189,0.06225023148925704
DISCA,40.439999,40.439999,39.43,39.66,3805300,39.66,-1.9287809576849981
