DOW,35.080002,35.68,35.080002,35.439999,6747200,30.00198,1.0262171592806635
MMM,89.519997,89.900002,89.199997,89.739998,2585400,80.222519,0.2457562638211397
MRK,37.939999,38.040001,37.84,37.889999,9747400,32.492622,-0.13178703562959282
MSFT,32.540001,32.610001,32.150002,32.200001,44789200,28.406495,-1.0448678228374866
PFE,21.85,21.959999,21.82,21.879999,22297800,18.729664,0.13729519450800964
TRV,59.259998,59.560001,59.02,59.119999,2614000,53.095189,-0.23624536740619378
UNH,56.310001,56.34,55.799999,56.130001,5347700,52.162454,-0.3196590246908355
UTX,85.720001,85.720001,84.559998,84.620003,4611300,75.994487,-1.2832454353331137
V,116.440002,119.720001,116.150002,118.839996,15918400,28.725689,2.061142183766016
VZ,39.459999,39.790001,39.299999,39.650002,10245200,32.008051,0.4815078682591889
DIS,43.07,43.580002,42.950001,43.439999,6382500,40.927991,0.8590643139075923
AAL,7.11,7.29,7.05,7.19,4288800,7.014465,1.1251758087201134
DAL,9.25,9.41,9.17,9.31,9817500,8.991943,0.648648648648654
LUV,8.34,8.44,8.26,8.41,5817100,8.136671,0.8393285371702672
UAL,19.93,20.620001,19.91,20.620001,5692700,20.620001,3.4621224284997427
ATVI,12.45,12.63,12.34,12.52,14165600,12.018117,0.5622489959839381
AAPL,598.37001,601.769981,589.050011,601.100006,225309000,78.215893,0.4562387743998113
CSCO,19.940001,20.280001,19.940001,20.139999,30276500,17.48763,1.002998946690127
GOOGL,623.119978,637.269998,621.240024,633.980018,4341200,317.307316,1.742848950992874
MSFT,32.540001,32.610001,32.150002,32.200001,44789200,28.406495,-1.0448678228374866
IBM,205.710007,206.529999,204.50,205.720001,3763200,183.093925,0.004858295493619838
ORCL,29.59,29.889999,29.43,29.76,32519400,28.013031,0.5745184183845952
AMZN,183.449997,186.679993,183.00,185.520004,3903400,185.520004,1.1283766878448103
LMT,88.919998,89.690002,88.889999,89.559998,900000,76.227452,0.7197481043577917
BOE,15.14,15.17,15.13,15.15,194000,9.938651,0.06605019815059304
NOC,62.099998,62.310001,61.720001,61.869999,1187100,55.62888,-0.3703687719925521
GD,72.720001,73.230003,72.50,72.980003,906400,65.026047,0.3575384989337391
HON,60.240002,60.799999,60.130001,60.459999,2275700,54.854892,0.3652008510889599
MPEL,13.85,14.26,13.71,14.11,6862600,13.188106,1.8772563176895292
LVS,57.060001,59.849998,56.66,59.119999,13854900,47.128512,3.6102312721655934
MGM,14.46,14.69,14.39,14.45,10680800,14.45,-0.06915629322269407
WYNN,126.580002,130.710007,126.580002,129.289993,1986800,105.808106,2.14093139293837
MAR,38.119999,38.279999,37.66,38.080002,3989200,35.768205,-0.10492392720157105
CCL,32.400002,32.880001,32.369999,32.830002,4036100,28.766507,1.3271604119036775
