LVS,71.400002,73.239998,70.849998,72.00,3989300,57.146519,0.8403333097945843
MGM,52.450001,53.00,51.299999,51.459999,3231100,51.459999,-1.8875156932790085
WYNN,102.82,106.18,102.75,105.300003,1449700,70.630663,2.4119850223691994
MAR,36.489884,36.779881,35.949883,35.99988,2371100,30.332811,-1.342848883816693
CCL,39.509998,39.91,39.330002,39.619999,4791000,31.744957,0.2784130740781027
RCL,30.370001,31.280001,30.25,30.809999,2991400,27.809825,1.4487915229242265
CUK,38.98,39.049999,38.700001,38.869999,194900,31.636572,-0.2821985633658207
MCD,61.349998,61.50,60.27,60.439999,8562500,46.033795,-1.4832910019002756
SBUX,15.94,16.129999,15.87,15.92,21805000,7.243038,-0.12547051442910648
YUM,41.21,41.250001,40.810002,40.890001,4953900,24.512715,-0.7765081290948866
CMG,101.269997,101.75,99.00,100.669998,626900,100.669998,-0.5924745904751995
DRI,37.259998,37.68,37.02,37.18,1386700,27.688499,-0.2147021049222905
PNRA,52.060001,52.380001,51.299999,51.490002,330800,51.490002,-1.0948885690570824
TJX,30.85,31.99,30.65,31.40,12556200,14.150744,1.7828200972447232
ROST,36.400002,36.57,35.970001,35.990002,8993600,8.226937,-1.126373564484979
HD,28.879999,29.530001,28.75,29.120001,12094200,23.256752,0.8310318847310103
LOW,24.459999,25.049999,24.389999,24.90,10931800,21.402789,1.7988594357669383
BBY,43.919998,45.119999,43.630001,44.880001,5061800,35.741781,2.1857992798633563
GME,55.16,55.869999,54.599998,54.970001,1894500,46.190822,-0.3444506889049912
WMT,56.880001,57.599998,56.650002,57.450001,17469400,46.946809,1.0021096870233885
COST,74.470001,75.230003,73.980003,74.220001,4171000,60.675174,-0.3357056487752699
MO,21.93,22.15,21.860001,22.00,14743400,13.79054,0.3191974464204299
RAI,54.889999,55.290001,54.860001,55.029999,7346800,8.599117,0.2550555703234636
KO,56.639999,57.00,56.189999,56.540001,20732200,21.847307,-0.1765501443600069
TAP,57.889999,58.139999,57.009998,57.16,860900,46.786065,-1.2610105590086578
PEP,67.75,67.980003,67.040001,67.099998,6229800,52.214909,-0.9594125461254621
MNST,29.90,30.08,29.030001,29.120001,5525800,14.56,-2.608692307692308
PG,65.93,66.489998,65.370003,65.50,13205200,50.230705,-0.6522068860913192
CL,70.989998,71.769997,70.809998,71.599998,8330800,29.249992,0.859275978568135
KMB,63.749996,63.749996,62.999994,63.089996,2651900,44.350842,-1.0352941826066995
CLX,56.790001,58.029999,56.43,57.400002,2026600,43.968492,1.074134511813099
GIS,61.669998,62.310001,61.560001,61.880001,4516600,23.86314,0.34052700958414234
K,51.610001,51.93,51.41,51.52,1239600,39.881712,-0.17438674337555968
HSY,37.299999,37.50,37.09,37.259998,974800,29.963738,-0.10724128973836333
CBS,24.74,25.00,24.65,24.82,3968000,20.629217,0.32336297493937693
TGNA,30.879999,31.049999,30.360001,30.450001,1868700,22.445059,-1.3924806150414746
DISCA,26.140001,26.390008,25.849994,25.939996,3507100,13.25498,-0.7651300395895198
OMC,49.310001,49.689999,48.860001,48.990002,1593900,40.239914,-0.6489535459551152
F,8.25,8.37,8.11,8.14,36193900,6.77363,-1.3333333333333264
HOG,38.939999,39.939999,38.939999,39.34,1631700,32.964111,1.0272239606375007
SWHC,6.56,6.84,6.43,6.60,533500,6.60,0.6097560975609762
CAB,15.22,15.51,15.20,15.25,284000,15.25,0.19710906701707856
RGR,7.58,7.65,7.55,7.59,203600,6.227507,0.13192612137202883
TASR,7.92,8.09,7.86,7.90,1628600,7.90,-0.2525252525252471
JPM,46.00,46.369999,45.299999,45.91,24138200,37.544636,-0.1956521739130509
WFC,29.129999,29.43,28.77,28.91,25831600,23.4329,-0.7552317458026736
BAC,36.740002,37.00,36.50,36.799999,28741400,32.855745,0.16330156977128837
C,23.210001,23.35,22.930001,23.25,6436000,221.625,0.1723351929196456
USB,34.299999,34.470001,33.990002,34.299999,9333600,28.200817,0.0
GS,190.600006,192.490005,189.339996,190.130005,5031700,170.954615,-0.24659023358057833
MS,46.860001,47.779999,46.259998,46.959999,10480200,41.348386,0.21339734926596882
AMTD,17.82,18.129999,17.799999,17.92,2913500,15.43208,0.5611672278339025
MMC,28.10,28.34,28.02,28.15,1995700,22.258239,0.1779359430604881
AON,46.779999,47.400002,46.599998,47.00,1210000,42.306484,0.47028859491853225
MET,61.830002,62.860001,61.310001,61.779999,3046800,49.731253,-0.08087174249162048
PRU,74.349998,75.889999,73.860001,74.970001,3373000,58.997177,0.8338978031983229
AFL,66.660004,67.169998,66.230003,66.50,2963200,53.366924,-0.24002998859706143
CB,60.84,61.68,60.34,61.119999,1444600,51.779481,0.4602218934911186
ALL,50.07,50.509998,49.689999,50.209999,3381000,40.146542,0.27960655082884583
PGR,18.389999,18.77,17.57,18.629999,3907000,14.155259,1.30505716721356
AIG,39.210001,39.69,39.029999,39.44,2559800,616.307641,0.586582489503123
NEM,45.23,45.77,44.830002,45.099998,4986100,39.846291,-0.2874242759230544
NUE,80.489998,82.400002,79.839996,79.989998,3467400,60.217814,-0.6211951949607453
AVY,49.93,50.240002,49.52,49.669998,1315400,38.286007,-0.5207330262367316
IP,26.24,27.27,26.089999,26.960001,5154600,19.990754,2.7439062499999998
NKE,66.00,68.389999,65.660004,67.440002,15339200,14.955878,2.1818212121212226
UA,34.689999,35.349998,34.290001,34.610001,18474400,4.32625,-0.2306082510985467
NFLX,30.660001,31.100001,30.250001,30.400002,7686000,4.342857,-0.8480071478145109
T,39.360001,40.240002,39.259998,39.610001,24252900,24.721934,0.6351625854887555
ED,41.650002,41.720001,41.299999,41.639999,1404700,28.849854,-0.024016805569415198
FE,76.139999,77.150002,75.669998,77.010002,1751900,50.479069,1.1426359488131814
GE,32.419998,32.720001,32.330002,32.509998,35486000,23.710418,0.2776064329183593
AWK,20.51,21.48,20.51,21.299999,649200,16.586666,3.8517747440272943
UNP,149.990005,151.610001,149.00,149.949997,7310000,31.55623,-0.026673777362698443
UPS,70.980003,72.040001,70.800003,71.599998,3553400,55.614208,0.8734784077143571
