DOW,53.02,53.52,51.959999,52.290001,8808400,50.448872,-1.3768370426254366
MMM,156.880005,157.25,155.509995,155.699997,2034700,152.609684,-0.7521723370674389
MRK,54.66,54.990002,53.75,53.82,10099300,52.085864,-1.5367727771679407
MSFT,55.32,55.959999,55.060001,55.209999,47274900,54.098501,-0.19884490238611155
PFE,33.669998,33.830002,32.790001,32.900002,31828400,32.017278,-2.2868905427318382
TRV,115.410004,116.07,114.620003,114.709999,1667800,112.166611,-0.6065375407144119
UNH,116.239998,119.379997,116.110001,117.639999,6071100,116.089341,1.2044055609842692
UTX,96.459999,96.830002,95.129997,95.25,3892500,93.353609,-1.254404947692355
V,79.830002,80.150002,78.970001,79.040001,7310000,78.608502,-0.9896041340447286
VZ,45.450001,45.549999,44.869999,44.919998,12160400,42.981628,-1.1661231866639576
DIS,115.389999,115.470001,113.830002,114.00,7787800,112.45698,-1.2046095953255038
AAL,44.09,44.529999,43.529999,43.82,8010400,43.335345,-0.612383760489914
DAL,49.169998,49.330002,48.18,48.330002,12810600,47.760083,-1.708350689784448
LUV,47.740002,48.490002,47.259998,47.509998,5450200,47.111644,-0.48178464676225585
UAL,58.00,59.34,57.619999,57.91,5393400,57.91,-0.1551724137931093
ATVI,38.57,39.00,38.279999,38.380001,5560600,38.070197,-0.4926082447498062
AAPL,117.339996,118.110001,116.080002,116.279999,33386600,113.749172,-0.9033552378849541
CSCO,27.49,27.90,27.370001,27.440001,29178200,26.518348,-0.18188068388504797
GOOGL,785.25,793.049988,776.429993,777.849976,2343800,777.849976,-0.9423780961477276
FB,107.00,107.919998,105.790001,106.07,24429100,106.07,-0.8691588785046793
TWTR,25.309999,25.719999,25.17,25.40,11845600,25.40,0.355594640679351
MSFT,55.32,55.959999,55.060001,55.209999,47274900,54.098501,-0.19884490238611155
IBM,140.929993,141.210007,139.50,139.699997,3725400,135.792877,-0.872770922510441
ORCL,39.150002,39.389999,38.650002,38.700001,13694200,38.109601,-1.1494277829155675
AMZN,681.00,684.820007,674.25,676.01001,4273500,676.01001,-0.7327444933920756
LMT,220.25,220.949997,218.779999,218.940002,1307400,214.356167,-0.5947777525539193
BOE,12.88,12.97,12.86,12.87,172900,11.833462,-0.07763975155280715
NOC,186.919998,187.820007,185.419998,185.690002,750100,183.356816,-0.6580333903063705
GD,147.410004,147.490005,145.229996,145.350006,1576400,142.22999,-1.397461464012971
HON,103.910004,104.290001,102.919998,103.099998,2482900,101.463478,-0.7795264833210875
MPEL,16.24,17.190001,16.24,16.57,3612400,15.858262,2.0320197044335093
LVS,44.529999,46.220001,44.360001,45.18,5707900,42.670158,1.4596923750211699
MGM,23.200001,23.780001,23.110001,23.43,5795700,23.43,0.9913749572683181
WYNN,66.260002,71.580002,66.029999,68.50,6911800,67.360801,3.3806186724835894
MAR,72.080002,72.68,71.519997,71.690002,2827300,70.798109,-0.5410654677839581
CCL,51.389999,51.66,51.07,51.18,3015600,50.119123,-0.40863787524106265
HLT,23.540001,23.57,23.139999,23.290001,4246100,23.07164,-1.0620220449438385
RCL,94.510002,95.620003,94.010002,94.75,2000500,92.819225,0.25393926031236347
CUK,53.299999,53.50,52.990002,53.09,179500,52.02347,-0.393994378874184
H,50.34,50.459999,49.200001,49.459999,576600,49.459999,-1.748114819229241
MCD,114.099998,114.269997,113.449997,113.720001,5692200,111.177382,-0.33303856850199337
SBUX,61.630001,61.709999,61.119999,61.220001,6587500,60.596796,-0.6652604143232069
YUM,74.50,75.499999,74.470004,74.950002,4914500,52.639042,0.6040295302013393
CMG,582.840027,586.580017,571.52002,574.659973,692100,574.659973,-1.4034818511186309
DRI,56.490002,56.759998,56.060001,56.299999,1261000,54.432361,-0.33634801429109046
PNRA,182.039993,182.639999,181.00,182.119995,260600,182.119995,0.04394748575934027
ARMK,33.23,33.880001,32.91,33.740002,5877000,33.456551,1.5347637676798076
TJX,70.809998,71.400002,70.50,70.730003,2912600,70.051962,-0.11297133492363141
ROST,53.139999,53.98,53.139999,53.52,3703100,53.026858,0.715094104536961
HD,134.559998,134.649994,133.570007,133.809998,5022700,131.717183,-0.5573721842653416
LOW,76.879997,77.32,76.239998,76.300003,7085400,75.024836,-0.7544147016550992
BBY,31.450001,31.629999,30.719999,30.90,4114600,29.502202,-1.7488107552047512
GME,34.700001,34.84,33.860001,33.869999,2867700,32.623019,-2.3919365304917437
WMT,58.610001,59.290001,58.32,58.349998,13586900,57.109261,-0.4436154164201389
COST,161.710007,162.440002,160.630005,161.089996,1585700,159.26111,-0.38340917269268115
MO,57.889999,58.400002,57.75,57.84,5269500,55.741732,-0.08636897713541104
RAI,46.23,46.779999,46.009998,46.279999,3696700,44.756069,0.10815271468743173
KO,42.830002,42.93,42.59,42.77,12598500,41.774762,-0.14009338594006424
