DOW,33.400002,33.880001,32.990002,33.869999,9405400,30.0852,1.4071765624445152
MMM,103.910004,104.199997,102.889999,103.830002,2903700,95.26474,-0.07699162440606533
MRK,47.880001,48.119999,47.720001,47.82,11375900,42.659716,-0.1253153691454596
MSFT,31.799999,32.68,31.77,32.610001,59116400,29.631628,2.547176180728802
PFE,30.120001,30.58,29.93,30.43,27728600,27.022354,1.0292131132399407
TRV,85.199997,85.599998,84.75,85.480003,2124300,78.842062,0.32864555147812996
UNH,59.950001,60.490002,59.810001,60.009998,4861600,56.644073,0.1000783969961948
UTX,91.269997,91.790001,90.620003,91.620003,2993600,84.461797,0.3834841804585502
V,167.729996,168.50,167.160004,167.899994,10694400,40.910716,0.10135217555242329
VZ,53.650002,53.720001,53.259998,53.459999,10124400,45.701647,-0.35415282929532277
DIS,62.82,63.25,62.59,63.00,7203900,60.268395,0.2865329512893978
AAL,16.700001,16.969999,16.559999,16.809999,5436400,16.399603,0.6586706192412859
DAL,16.74,17.10,16.68,16.950001,10950900,16.370939,1.2544862604540137
LUV,13.45,13.60,13.40,13.54,4950800,13.153841,0.6691449814126383
UAL,31.00,32.150002,31.00,32.00,4215000,32.00,3.225806451612903
ATVI,14.81,15.07,14.78,14.93,7122700,14.519819,0.8102633355840595
AAPL,420.449997,433.619991,420.00,430.119991,160081600,56.793856,2.299915345224757
CSCO,20.65,21.07,20.469999,20.98,29476200,18.795394,1.5980629539951663
GOOGL,803.250033,822.699986,803.00004,819.060013,4596900,409.939947,1.968251397507256
FB,27.16,27.41,26.860001,26.98,29201100,26.98,-0.6627393225331359
MSFT,31.799999,32.68,31.77,32.610001,59116400,29.631628,2.547176180728802
IBM,194.779999,199.679993,194.649994,199.149994,5932400,180.286968,2.243554277870177
ORCL,32.389999,32.50,32.139999,32.240002,31381300,30.702769,-0.4630966490613542
AMZN,254.899994,257.01001,249.149994,249.740005,7117000,249.740005,-2.024318996257017
LMT,98.989998,99.209999,98.57,99.059998,1232000,88.509692,0.07071421498563236
BOE,14.00,14.09,13.98,14.09,286400,10.274755,0.6428571428571418
NOC,74.480003,74.980003,74.040001,74.959999,1178500,69.749567,0.6444629171134699
GD,73.480003,73.480003,72.970001,73.279999,1994400,67.846844,-0.27218833945882226
HON,74.019997,74.110001,73.449997,73.800003,3000500,68.700597,-0.2972088745153553
MPEL,24.540001,24.559999,23.879999,24.200001,3804700,22.618864,-1.3854930160760786
LVS,55.77,56.02,54.209999,55.669998,6553400,48.33917,-0.17931145777300245
