HD,36.400002,36.50,36.110001,36.41,9190500,27.070414,0.0274670314578443
LOW,56.200001,56.450001,55.259998,55.529999,8963400,23.240778,-1.192174356011139
BBY,51.250002,51.639999,50.900002,51.43,4623900,26.375905,0.3512155960501185
GME,18.629999,18.969999,18.459999,18.65,475600,7.835718,0.10735910399134775
WMT,59.75,60.00,59.439999,59.880001,12299400,45.885482,0.2175748953974896
COST,38.290001,38.93,38.110001,38.689999,2755000,30.369814,1.0446539293639707
MO,56.169998,56.919998,56.110001,56.580002,5433700,6.789689,0.7299341545285452
RAI,60.759998,62.00,60.75,61.509998,5103200,3.876426,1.234364754258221
KO,49.599998,50.040001,49.57,49.650002,10332400,17.22721,0.10081452019413645
TAP,66.169998,66.239998,65.800003,66.150002,787200,25.357567,-0.030219133450791576
PEP,51.810001,52.209999,51.790001,52.099998,3926500,37.461382,0.5597317012211592
MNST,11.00,11.55008,11.00,11.48,161600,0.7175,4.363636363636368
PG,101.919998,103.029999,101.580002,102.690002,5492200,36.115689,0.7554984449666101
CL,55.450001,55.849998,55.00,55.00,3259800,20.584559,-0.8115437184572826
KMB,63.749996,65.110005,63.749996,64.589997,3396800,39.434107,1.317648710126968
CLX,48.950001,49.139999,48.599998,48.93,494900,34.260913,-0.04086006045229826
GIS,45.619999,45.98,45.400002,45.860001,2928200,16.017772,0.5260894459905555
K,39.169998,39.400002,39.02,39.110001,1453000,27.392901,-0.15317080179581
HSY,83.349998,83.919998,83.160004,83.339996,934600,30.92111,-0.012000000287942498
TGNA,87.800003,87.800003,86.169998,86.190002,837000,57.872505,-1.8337140603514521
OMC,78.800003,78.889999,78.089996,78.419998,2818400,30.751134,-0.48223982935634785
F,13.59,13.70,13.43,13.66,12862000,10.353506,0.5150846210448881
HOG,53.779999,53.849998,53.459999,53.619999,2540900,42.254345,-0.2975083729547794
SWHC,1.54,1.55,1.50,1.55,22700,1.55,0.6493506493506499
RGR,13.31,13.97,13.22,13.97,103300,10.497341,4.9586776859504145
TASR,53.849998,55.700001,53.060001,53.490002,17617200,13.3725,-0.6685162736682041
JPM,40.400002,40.450001,39.950001,40.349998,9655500,28.615236,-0.12377227110038577
WFC,56.639999,57.330002,56.630001,57.23,7902600,20.101498,1.0416684505944178
BAC,81.50,81.989998,81.360001,81.709999,8476400,30.188074,0.2576674846625721
C,49.59,49.94,49.510001,49.84,965400,399.181415,0.504133897963299
USB,27.969999,28.26,27.82,28.139999,6907200,19.300093,0.607794086799925
GS,104.57,106.00,104.440002,105.82,2810400,91.809655,1.1953715214688725
MS,59.84,60.450001,59.73,60.43,3410200,40.896259,0.9859625668449135
AMTD,15.21,15.79,15.20,15.72,3546700,10.425445,3.353057199211044
MMC,47.98,48.27,47.919998,48.040001,1146000,34.05388,0.12505418924551845
AON,25.90,26.110001,25.82,26.00,891700,21.589282,0.3861003861003916
MET,35.00,35.220001,34.700001,34.75,1147500,26.769098,-0.7142857142857143
PRU,45.709999,46.349998,45.700001,45.990002,1214900,34.52237,0.6125640037751774
AFL,40.59,40.75,40.23,40.48,1503600,30.938651,-0.27100271002711634
CB,43.650002,43.939999,43.349998,43.560001,724200,34.064025,-0.20618784851373176
ALL,45.860001,45.889999,45.389999,45.52,2288200,32.929939,-0.7413889938641602
PGR,84.300003,84.589996,83.040001,83.239998,3170800,14.232813,-1.2574198840775885
AIG,72.459999,74.740004,72.459999,74.400001,213500,1118.724094,2.6773420187323036
NEM,43.419998,43.50,42.32,43.130001,6109800,36.786307,-0.6678881007778942
NUE,60.700001,61.91,60.669998,61.799999,2309200,10.384346,1.8121877790413865
AVY,62.32,62.32,61.549999,62.16,346500,42.830956,-0.2567394094993641
IP,44.380006,44.880008,44.259998,44.750001,2558700,29.602357,0.8336974988241233
NKE,74.300003,74.580002,74.110001,74.370003,15819200,7.962161,0.0942126476091706
NFLX,31.08,31.51,30.569999,31.110001,27232800,4.444286,0.096528314028321
T,24.129999,24.48,24.040001,24.15,11609000,12.400163,0.08288852394895271
ED,43.650002,43.779999,43.50,43.509998,716100,24.273539,-0.3207422533451375
FE,37.50,38.02,37.43,37.950001,1523800,21.531321,1.2000026666666674
GE,33.299999,33.310001,32.919998,32.970001,16815600,21.352033,-0.9909850147442836
UNP,63.950001,64.300003,63.669998,63.93,2510800,12.569953,-0.031275996383488096
UPS,69.870003,69.970001,69.580002,69.849998,1993400,50.209041,-0.028631743439309156
