MAR,22.249927,22.709926,21.719933,22.359932,6050700,19.169081,0.4944061164784991
CCL,22.59,23.549999,22.18,23.049999,6649100,19.273791,2.0362948207171305
RCL,12.60,12.60,11.90,12.54,7224300,11.441048,-0.47619047619048016
CUK,23.85,24.360001,23.450001,23.950001,324400,20.369592,0.41929140461215464
MCD,57.209999,58.119999,57.209999,57.369999,7216600,45.427536,0.2796713910098068
SBUX,13.94,14.61,13.88,14.30,30337800,6.505995,2.582496413199435
YUM,33.86,34.42,33.600002,34.01,5042000,20.897038,0.44300059066745
CMG,80.57,80.57,77.209999,79.160004,726100,79.160004,-1.750026064291911
DRI,33.02,33.77,32.32,33.099998,2417600,25.320804,0.2422713506965361
PNRA,49.549999,51.09,49.32,50.459999,441800,50.459999,1.836528795893626
TJX,29.629999,31.32,29.549999,30.82,13609400,14.123949,4.016203308005507
ROST,38.560001,39.330002,37.919998,39.139999,9125200,9.078727,1.5041441518634902
HD,23.24,24.040001,23.01,23.65,19015600,19.835448,1.7641996557659214
LOW,19.02,19.370001,18.549999,19.02,19347700,16.638858,0.0
BBY,35.57,36.57,35.369999,35.869999,9123900,29.020448,0.8434045543997742
GME,22.91,23.639999,22.68,23.24,3309700,19.528373,1.4404190309908262
WMT,48.299999,48.889999,48.099998,48.560001,19272000,40.457222,0.5383064293645226
COST,46.060001,47.200001,45.880001,46.59,5875000,38.587204,1.1506708391083267
MO,16.34,16.48,16.200001,16.219999,21754200,11.115557,-0.7344002447980322
RAI,37.029999,37.970001,36.860001,37.130001,9729600,6.412982,0.2700567180679737
KO,47.880001,48.639999,47.84,47.93,16653800,19.298503,0.10442564527097582
TAP,43.259998,43.619999,42.57,42.700001,1836500,35.766531,-1.2944915069113103
PEP,52.310001,53.830002,52.110001,52.970001,9395200,42.785924,1.2617090181282997
MNST,30.59,30.82,29.93,30.16,4652600,15.08,-1.4056881333769196
PG,50.130001,50.75,50.00,50.009998,12696700,39.448647,-0.23938359785789148
CL,68.529999,69.989998,68.50,69.519997,5595200,29.143808,1.4446198955876242
KMB,50.999999,51.620001,50.819998,50.97,3274900,37.7812,-0.058821569780822265
CLX,55.619999,56.48,55.209999,56.32,2352100,44.640778,1.2585419140334762
GIS,53.580002,54.919998,53.580002,54.580002,4830600,21.674108,1.8663679781124307
K,44.049999,44.540001,43.799999,44.220001,2241300,35.520233,0.3859296341868334
HSY,33.880001,34.25,33.700001,34.110001,735300,28.609243,0.6788665679201038
CBS,7.38,7.53,7.19,7.35,6998100,6.729699,-0.40650406504065373
SNI,27.91,28.27,27.40,27.84,1123000,25.840222,-0.2508061626657122
TGNA,3.89,4.03,3.75,3.85,4085300,3.168834,-1.0282776349614406
DISCA,20.699991,21.260007,20.510007,21.140003,2489700,10.80225,2.1256627599499893
OMC,32.00,32.82,31.91,32.470001,3203100,27.308305,1.4687531250000108
F,5.64,5.85,5.30,5.71,87747800,4.751526,1.2411347517730547
HOG,15.78,16.700001,15.53,16.50,5407800,14.562517,4.562737642585556
SWHC,4.99,5.08,4.77,4.84,1047600,4.84,-3.006012024048103
CAB,11.09,11.21,10.87,11.12,734800,11.12,0.2705139765554496
RGR,11.50,11.67,11.10,11.50,161500,9.505486,0.0
TASR,4.11,4.40,4.06,4.39,450000,4.39,6.812652068126504
JPM,33.43,33.52,32.18,32.73,65456600,27.656663,-2.093927609931208
WFC,24.16,24.24,22.98,23.09,100761400,19.503474,-4.428807947019869
BAC,12.56,12.76,12.02,12.30,444130500,11.723295,-2.070063694267514
C,3.22,3.29,3.00,3.08,33844600,30.314278,-4.347826086956525
USB,18.01,18.209999,17.360001,17.77,28800000,15.314655,-1.3325930038867406
GS,144.089996,144.089996,139.029999,139.729996,14054600,127.281985,-3.025886682653536
MS,27.959999,28.129999,27.040001,27.48,24421700,25.100775,-1.7167346822866458
AMTD,17.559999,17.82,17.00,17.42,3705000,15.081719,-0.7972608654476548
MMC,20.290001,20.74,20.10,20.450001,4650500,16.743397,0.7885657570938519
AON,36.16,37.080002,36.110001,36.59,2705300,33.427799,1.1891592920354173
MET,29.41,29.65,28.120001,29.030001,8521000,23.862312,-1.292074124447472
PRU,35.990002,36.59,35.080002,35.73,7012100,29.110087,-0.7224284122018112
AFL,31.17,31.32,28.83,29.74,6950900,24.721246,-4.587744626243192
CB,43.360001,43.720001,42.889999,42.98,1583500,37.229087,-0.8763860498988458
ALL,23.57,23.76,23.190001,23.26,5772400,19.644221,-1.315231226134912
PGR,15.01,15.41,14.88,15.09,5747600,11.465533,0.5329780146568959
AIG,1.49,1.51,1.40,1.40,3594400,22.221854,-6.040268456375844
NEM,41.869999,42.259998,41.060001,41.98,5722500,37.545651,0.26272033108956344
NUE,46.48,47.299999,45.009998,46.380001,7333400,36.138797,-0.21514414802064727
AVY,25.65,25.91,25.16,25.41,1227800,20.904285,-0.935672514619877
IP,14.029999,14.170002,13.359998,13.840006,11849400,11.050767,-1.3541911157655777
NKE,55.150002,55.529999,54.389999,54.630001,13586400,12.386169,-0.9428848252806965
UA,22.00,22.58,21.01,22.25,6456000,2.78125,1.1363636363636365
NFLX,39.50,41.089999,39.120001,40.40,21534100,5.771429,2.2784810126582244
T,24.26,24.440001,24.10,24.139999,28055800,15.968051,-0.49464550700742793
ED,36.299999,36.990002,36.299999,36.779999,2444500,27.02487,1.3223140860141536
FE,39.139999,39.580002,38.509998,38.669998,2843100,26.416098,-1.2008201635365483
GE,12.71,12.73,12.14,12.25,129681500,9.605093,-3.6191974822974102
AWK,18.42,18.50,18.200001,18.360001,673600,14.881175,-0.32572747014115766
UNP,51.080002,52.119999,50.50,51.400002,8742400,22.158232,0.6264682605141643
UPS,47.970001,48.599998,47.529999,48.119999,6353900,38.960372,0.31269125885570964
