DOW,30.389999,30.50,29.969999,30.18,7596900,26.80754,-0.6910135140182131
MMM,105.839996,105.970001,104.279999,104.980003,3144700,96.319875,-0.8125406580703223
MRK,46.860001,46.98,46.490002,46.560001,11272600,41.535685,-0.6402048518948968
MSFT,28.950001,28.98,28.50,28.790001,56906600,26.160521,-0.5526770102702246
PFE,30.85,30.940001,30.48,30.59,31787700,27.164436,-0.8427876823338787
TRV,85.43,85.699997,83.730003,84.099998,1913800,77.569222,-1.5568324944399008
UNH,59.389999,60.75,58.029999,59.689999,14015000,56.342022,0.5051355532098883
UTX,92.910004,93.110001,91.25,91.550003,4387800,84.397266,-1.4637831680644389
V,162.589996,163.389999,161.270004,161.410004,21010800,39.329357,-0.7257469887630891
VZ,51.049999,51.669998,50.77,50.91,18136400,43.521715,-0.2742389867627678
DIS,60.639999,60.669998,59.880001,59.990002,9203200,57.388907,-1.0718948065945815
AAL,16.540001,16.540001,15.95,16.10,7633300,15.706938,-2.660223539285147
DAL,15.53,15.53,15.07,15.15,14419200,14.632431,-2.446877012234379
LUV,13.16,13.16,12.93,12.98,3763500,12.609812,-1.3677811550151953
UAL,30.91,30.93,29.99,30.23,4273200,30.23,-2.1999352960207044
ATVI,14.26,14.27,14.03,14.12,4159200,13.732072,-0.9817671809256702
AAPL,404.98999,405.790009,389.740002,392.049988,166574800,51.767021,-3.195141193489744
CSCO,20.74,20.85,20.450001,20.58,35401400,18.437046,-0.7714561234329804
GOOGL,785.349982,785.800032,761.260021,765.91003,6638300,383.338353,-2.475323415745612
FB,26.82,26.82,25.15,25.690001,39059000,25.690001,-4.213269947800155
MSFT,28.950001,28.98,28.50,28.790001,56906600,26.160521,-0.5526770102702246
IBM,210.110001,210.25,206.149994,207.149994,6502000,187.529227,-1.408789198949182
ORCL,32.650002,32.799999,31.90,32.119999,24892500,30.588488,-1.6232862711616391
AMZN,266.809998,266.98999,256.600006,259.420013,3137600,259.420013,-2.769755652110167
LMT,95.849998,95.949997,94.540001,95.019997,1287800,84.899968,-0.8659374202595139
BOE,13.76,13.76,13.56,13.64,227500,9.946605,-0.8720930232558082
NOC,70.120003,70.199997,69.230003,69.870003,1559800,65.013373,-0.3565316447576307
GD,66.50,66.660004,65.370003,65.989998,3396300,61.097341,-0.7669203007518799
HON,71.849998,71.889999,70.919998,71.470001,5337100,66.531593,-0.5288754496555491
MPEL,22.299999,22.389999,21.74,21.879999,4904300,20.450443,-1.8834081562066354
LVS,53.009998,53.169998,51.450001,51.959999,7042400,45.117717,-1.9807565357765147
MGM,12.49,12.53,12.01,12.06,9041400,12.06,-3.442754203362688
WYNN,124.790001,125.32,122.239998,123.940002,1109100,110.623557,-0.6811435156571534
MAR,41.240002,41.389999,40.549999,40.810001,1993900,38.867344,-1.042679386872962
CCL,33.830002,33.880001,33.200001,33.27,5184400,30.397659,-1.65534131508475
RCL,33.560001,33.799999,32.93,33.18,3084200,31.080091,-1.1323033035666479
CUK,35.310001,35.310001,34.75,34.939999,415500,32.002819,-1.0478674299669362
H,41.41,41.41,40.689999,40.82,161100,40.82,-1.424776624003855
MCD,102.080002,102.230003,100.099998,101.910004,5696900,90.880892,-0.16653408764626842
SBUX,58.360001,58.48,57.50,57.720001,8920600,27.524115,-1.0966415165071595
YUM,66.34,66.420002,64.870001,65.000003,6351400,43.327075,-2.0198929755803388
CMG,341.50,341.50,328.359985,328.359985,1012900,328.359985,-3.8477349926793574
DRI,48.860001,49.029999,48.25,48.830002,1300500,42.676275,-0.061397870212889595
PNRA,181.339996,182.899994,178.00,179.490005,484300,179.490005,-1.020178140954639
